gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
LNHIMF_07455	contig_1	1477997	1478596	-	HFCAGB_09225	1	persistent	3	0	0			
LNHIMF_07460	contig_1	1478699	1478938	+	AJBGEP_07605	1	persistent	2	0	0			
LNHIMF_07465	contig_1	1478989	1479885	+	AJBGEP_07610	1	persistent	3	0	0			
LNHIMF_07470	contig_1	1479965	1480486	+	AJBGEP_07615	1	persistent	2	0	0			
LNHIMF_07475	contig_1	1480462	1482501	-	AJBGEP_07620	1	persistent	2	0	0			
LNHIMF_07480	contig_1	1482501	1483361	-	AJBGEP_07625	1	persistent	2	0	0			
LNHIMF_07485	contig_1	1483364	1483600	-	AJBGEP_07630	1	persistent	2	0	0			
LNHIMF_07490	contig_1	1483801	1484235	+	AJBGEP_07635	1	persistent	2	0	0			
LNHIMF_07495	contig_1	1484283	1484750	-	AJBGEP_07640	1	persistent	2	0	0			
LNHIMF_07500	contig_1	1485023	1486144	+	AJBGEP_07645	1	persistent	2	0	0			
LNHIMF_07505	contig_1	1486199	1486561	+	AJBGEP_07650	1	persistent	2	0	0			
LNHIMF_07510	contig_1	1486620	1487276	+	AJBGEP_07655	1	persistent	2	0	0			
LNHIMF_07515	contig_1	1487403	1488677	+	AJBGEP_07660	1	persistent	2	0	0			
LNHIMF_07520	contig_1	1488737	1489597	+	AJBGEP_07665	1	persistent	2	0	0			
LNHIMF_07525	contig_1	1489656	1490261	-	AJBGEP_07670	1	persistent	2	0	0			
LNHIMF_07530	contig_1	1490366	1491871	-	AJBGEP_07675	1	persistent	2	0	0			
LNHIMF_07535	contig_1	1492473	1493108	-	AJBGEP_07680	1	persistent	2	0	0			
LNHIMF_07540	contig_1	1493108	1493800	-	AJBGEP_07685	1	persistent	2	0	0			
LNHIMF_07545	contig_1	1493803	1494423	-	AJBGEP_07690	1	persistent	2	0	0			
LNHIMF_07550	contig_1	1494427	1495485	-	AJBGEP_07695	1	persistent	2	0	0			
LNHIMF_07555	contig_1	1495486	1497684	-	AJBGEP_07700	1	persistent	2	0	0			
LNHIMF_07560	contig_1	1497677	1498255	-	AJBGEP_07705	1	persistent	2	0	0			
LNHIMF_07565	contig_1	1498255	1498836	-	AJBGEP_07710	1	persistent	2	0	0			
LNHIMF_07570	contig_1	1498913	1499353	-	AJBGEP_07715	1	persistent	2	0	0			
LNHIMF_07575	contig_1	1499442	1499657	-	AJBGEP_07720	1	persistent	2	0	0			
LNHIMF_07580	contig_1	1500289	1501329	+	AJBGEP_07725	1	persistent	2	0	0			
LNHIMF_07585	contig_1	1501404	1502405	-	AJBGEP_07730	1	persistent	2	0	2			
LNHIMF_07590	contig_1	1502619	1503791	-	LNHIMF_07590	1	cloud	1	0	2			
LNHIMF_07595	contig_1	1503801	1505393	-	LNHIMF_07595	1	cloud	0	0	2			
LNHIMF_07600	contig_1	1505566	1506594	+	LNHIMF_07600	1	cloud	1	0	2			
LNHIMF_07605	contig_1	1506652	1508160	-	HFCAGB_09080	1	persistent	2	0	2			
LNHIMF_07610	contig_1	1508263	1509438	-	HFCAGB_09075	1	persistent	2	0	0			
LNHIMF_07615	contig_1	1509638	1511284	+	AJBGEP_07745	2	persistent	4	0	0			
LNHIMF_07620	contig_1	1511452	1512855	+	AJBGEP_07750	1	persistent	2	0	0			
LNHIMF_07625	contig_1	1512852	1513781	-	AJBGEP_07755	1	persistent	2	0	1			
LNHIMF_07630	contig_1	1513857	1515158	-	HFCAGB_09055	1	persistent	2	0	1			
LNHIMF_07635	contig_1	1515270	1516970	-	BEJGEH_08070	1	persistent	2	0	0			
LNHIMF_07640	contig_1	1517129	1518271	-	BEJGEH_08065	1	persistent	2	0	0			
LNHIMF_07645	contig_1	1518750	1519481	-	AJBGEP_07775	1	persistent	2	0	0			
LNHIMF_07650	contig_1	1519608	1519943	+	AJBGEP_07780	1	persistent	2	0	0			
LNHIMF_07655	contig_1	1520005	1521387	-	AJBGEP_07785	1	persistent	2	0	2			
LNHIMF_07660	contig_1	1521686	1522630	-	AJBGEP_07790	1	persistent	2	0	2			
LNHIMF_07665	contig_1	1523157	1524686	+	AJBGEP_07795	1	persistent	2	0	0			
LNHIMF_07670	contig_1	1524697	1526085	+	AJBGEP_07800	1	persistent	2	0	0			
LNHIMF_07675	contig_1	1526260	1527294	-	AJBGEP_07805	1	persistent	2	0	0			
LNHIMF_07680	contig_1	1527712	1528074	+	AJBGEP_07810	1	persistent	2	0	0			
LNHIMF_07685	contig_1	1528061	1528390	+	AJBGEP_07815	1	persistent	2	0	0			
LNHIMF_07690	contig_1	1528430	1529251	-	AJBGEP_07820	1	persistent	2	0	0			
LNHIMF_07695	contig_1	1529520	1529768	-	GEGEGB_07395	1	persistent	2	0	1			
LNHIMF_07700	contig_1	1530163	1531416	-	AJBGEP_07830	1	persistent	2	0	2			
LNHIMF_07705	contig_1	1531536	1532435	+	AJBGEP_07835	1	persistent	2	0	0			
LNHIMF_07710	contig_1	1532563	1533783	+	AJBGEP_07840	1	persistent	2	0	0			
LNHIMF_07715	contig_1	1533909	1534604	+	AJBGEP_07845	1	persistent	2	0	0			
LNHIMF_07720	contig_1	1534560	1535813	-	AJBGEP_07850	1	persistent	2	0	0			
LNHIMF_07725	contig_1	1535985	1537133	-	AJBGEP_07855	1	persistent	2	0	0			
LNHIMF_07730	contig_1	1537133	1537780	-	AJBGEP_07860	1	persistent	2	0	0			
LNHIMF_07735	contig_1	1537790	1538692	-	AJBGEP_07865	1	persistent	2	0	0			
LNHIMF_07740	contig_1	1538721	1539431	-	AJBGEP_07870	1	persistent	2	0	0			
LNHIMF_07745	contig_1	1539736	1540350	-	AJBGEP_07875	1	persistent	2	0	0			
LNHIMF_07750	contig_1	1540393	1541250	-	AJBGEP_07880	1	persistent	2	0	0			
LNHIMF_07755	contig_1	1541252	1541869	-	AJBGEP_04795	2	persistent	4	0	0			
LNHIMF_07760	contig_1	1541880	1544315	-	AJBGEP_07890	1	persistent	2	0	0			
LNHIMF_07765	contig_1	1544414	1546852	-	AJBGEP_07895	1	persistent	2	0	1			
LNHIMF_07770	contig_1	1547009	1547314	-	AJBGEP_07900	1	persistent	2	0	0			
LNHIMF_07775	contig_1	1547454	1548131	+	AJBGEP_07905	1	persistent	2	0	1			
LNHIMF_07780	contig_1	1548172	1548732	-	AJBGEP_07910	1	persistent	2	0	0			
LNHIMF_07785	contig_1	1548768	1549109	-	AJBGEP_07915	1	persistent	2	0	0			
LNHIMF_07790	contig_1	1549253	1549588	+	AJBGEP_07920	1	persistent	2	0	0			
LNHIMF_07795	contig_1	1549710	1550924	+	AJBGEP_07925	1	persistent	2	0	0			
LNHIMF_07800	contig_1	1550935	1551954	+	GEGEGB_07520	1	persistent	2	0	1			
LNHIMF_07805	contig_1	1552008	1553387	+	BEJGEH_07900	1	persistent	2	0	1			
LNHIMF_07810	contig_1	1553531	1554997	+	AJBGEP_07945	1	persistent	2	0	0			
LNHIMF_07815	contig_1	1555064	1555267	-	AJBGEP_07950	1	persistent	2	0	0			
LNHIMF_07820	contig_1	1555448	1556134	-	AJBGEP_07955	1	persistent	2	0	0			
LNHIMF_07825	contig_1	1556264	1557010	-	AJBGEP_07960	1	persistent	2	0	0			
LNHIMF_07830	contig_1	1557149	1559191	+	AJBGEP_07965	1	persistent	2	0	0			
LNHIMF_07835	contig_1	1559536	1559718	+	AJBGEP_07970	3	persistent	6	0	0			
LNHIMF_07840	contig_1	1559838	1560365	-	AJBGEP_07975	1	persistent	2	0	0			
LNHIMF_07845	contig_1	1560792	1561184	+	AJBGEP_07980	1	persistent	2	0	0			
LNHIMF_07855	contig_1	1561533	1561628	-	AJBGEP_07990	1	persistent	2	0	0			
LNHIMF_07860	contig_1	1561875	1563062	-	AJBGEP_07995	1	persistent	2	0	0			
LNHIMF_07865	contig_1	1563290	1564192	+	HFCAGB_08805	1	persistent	2	0	0			
LNHIMF_07870	contig_1	1564311	1564520	-	AJBGEP_08005	1	persistent	2	0	0			
LNHIMF_07875	contig_1	1564555	1564938	-	AJBGEP_08010	1	persistent	2	0	0			
LNHIMF_07880	contig_1	1564958	1565392	-	AJBGEP_08015	1	persistent	2	0	0			
LNHIMF_07885	contig_1	1565651	1566316	+	AJBGEP_08020	1	persistent	2	0	0			
LNHIMF_07890	contig_1	1566363	1567553	-	HFCAGB_08780	1	persistent	2	0	0			
LNHIMF_07895	contig_1	1567669	1568541	-	AJBGEP_08030	1	persistent	2	0	0			
LNHIMF_07900	contig_1	1568644	1570032	+	AJBGEP_08035	1	persistent	2	0	0			
LNHIMF_07905	contig_1	1570105	1571031	+	AJBGEP_08040	1	persistent	2	0	0			
LNHIMF_07910	contig_1	1571031	1571390	+	AJBGEP_08045	1	persistent	2	0	0			
LNHIMF_07915	contig_1	1571613	1572560	+	HFCAGB_08755	1	persistent	2	0	0			
LNHIMF_07920	contig_1	1572616	1573143	-	AJBGEP_08055	1	persistent	2	0	0			
LNHIMF_07930	contig_1	1573874	1574992	+	AJBGEP_08065	1	persistent	3	0	0			
LNHIMF_07935	contig_1	1575133	1575474	-	HFCAGB_08735	1	persistent	2	0	0			
LNHIMF_07940	contig_1	1575487	1576374	-	AJBGEP_08075	1	persistent	3	0	0			
LNHIMF_07945	contig_1	1576362	1577423	-	AJBGEP_08080	1	persistent	2	0	0			
LNHIMF_07950	contig_1	1577441	1577851	-	AJBGEP_08085	1	persistent	2	0	0			
LNHIMF_07955	contig_1	1577848	1578147	-	AJBGEP_08090	1	persistent	2	0	0			
LNHIMF_07960	contig_1	1578147	1578755	-	AJBGEP_08095	1	persistent	2	0	0			
LNHIMF_07965	contig_1	1578761	1579435	-	AJBGEP_08100	1	persistent	2	0	0			
LNHIMF_07970	contig_1	1579455	1581257	-	AJBGEP_08105	1	persistent	2	0	0			
LNHIMF_07975	contig_1	1581260	1582363	-	AJBGEP_08110	1	persistent	2	0	1			
LNHIMF_07980	contig_1	1582784	1583872	+	AJBGEP_08120	1	persistent	2	0	1			
LNHIMF_07985	contig_1	1584038	1584709	+	AJBGEP_08125	1	persistent	2	0	0			
LNHIMF_07990	contig_1	1584768	1585793	-	AJBGEP_08130	1	persistent	2	0	0			
LNHIMF_07995	contig_1	1585768	1587054	-	AJBGEP_08135	1	persistent	2	0	0			
LNHIMF_08000	contig_1	1587231	1588721	-	BEJGEH_07705	1	persistent	2	0	1			
LNHIMF_08005	contig_1	1588857	1590098	-	AJBGEP_08145	1	persistent	2	0	0			
LNHIMF_08010	contig_1	1590088	1591596	-	AJBGEP_08150	1	persistent	2	0	0			
LNHIMF_08015	contig_1	1591641	1592129	+	AJBGEP_08155	1	persistent	2	0	0			
LNHIMF_08020	contig_1	1592322	1593401	+	AJBGEP_08160	1	persistent	1	1	1			
LNHIMF_08025	contig_1	1593453	1593761	-	AJBGEP_08165	1	shell	1	1	0	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08030	contig_1	1593853	1594137	-	AJBGEP_08170	1	shell	0	2	0	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08035	contig_1	1594127	1594375	-	AJBGEP_08175	1	shell	0	2	2	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08040	contig_1	1594675	1595133	+	LNHIMF_08040	1	cloud	0	2	0	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08045	contig_1	1595127	1595459	+	AJBGEP_08180	1	shell	0	3	5	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08050	contig_1	1595623	1596573	+	LNHIMF_08050	1	cloud	0	1	1	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08055	contig_1	1596797	1597231	-	LNHIMF_08055	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08060	contig_1	1597267	1597470	+	LNHIMF_08060	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08065	contig_1	1597566	1597697	-	IKCLMC_23090	1	cloud	1	1	2	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08070	contig_1	1598148	1599056	+	LNHIMF_08070	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08075	contig_1	1599230	1600210	+	LNHIMF_08075	1	cloud	1	2	2	GCF_000020745.1_contig_1_RGP_8	spot_2	
LNHIMF_08080	contig_1	1600702	1601682	+	AJBGEP_08210	1	persistent	1	1	3			
LNHIMF_08085	contig_1	1601826	1603277	+	AJBGEP_08215	1	persistent	2	1	0			
LNHIMF_08090	contig_1	1603290	1604492	+	AJBGEP_08220	1	persistent	2	0	0			
LNHIMF_08095	contig_1	1604606	1606666	-	AJBGEP_08225	1	persistent	2	0	0			
LNHIMF_08100	contig_1	1606723	1609251	-	AJBGEP_08230	1	persistent	2	0	0			
LNHIMF_08105	contig_1	1609248	1611032	-	AJBGEP_08235	1	persistent	2	0	0			
LNHIMF_08110	contig_1	1611161	1611946	-	AJBGEP_08240	1	persistent	2	0	0			
LNHIMF_08115	contig_1	1612089	1612418	-	AJBGEP_08245	1	persistent	2	0	1			
LNHIMF_08120	contig_1	1613186	1613821	+	LNHIMF_08120	1	cloud	1	0	1			
LNHIMF_08125	contig_1	1613956	1614867	+	LNHIMF_08125	1	cloud	1	0	1			
LNHIMF_08130	contig_1	1614988	1615419	-	AJBGEP_08250	1	persistent	2	0	1			
LNHIMF_08135	contig_1	1615931	1616146	+	AJBGEP_08255	1	persistent	2	0	0			
LNHIMF_08140	contig_1	1616241	1616384	+	AJBGEP_08260	1	persistent	2	0	0			
LNHIMF_08145	contig_1	1616561	1618258	+	AJBGEP_08265	1	persistent	2	0	0			
LNHIMF_08150	contig_1	1618540	1619550	+	AJBGEP_08270	1	persistent	3	0	0			
LNHIMF_08155	contig_1	1619641	1620297	-	AJBGEP_08275	1	persistent	2	0	0			
LNHIMF_08160	contig_1	1620290	1621174	-	AJBGEP_08280	1	persistent	2	0	0			
LNHIMF_08165	contig_1	1621188	1624235	-	AJBGEP_08285	1	persistent	4	0	0			
LNHIMF_08170	contig_1	1624513	1625394	+	AJBGEP_08290	1	persistent	2	0	1			
LNHIMF_08175	contig_1	1625920	1627008	+	BEJGEH_07520	1	persistent	2	0	1			
LNHIMF_08180	contig_1	1627092	1627532	+	AJBGEP_08300	1	persistent	3	0	0			
LNHIMF_08185	contig_1	1627557	1629044	-	AJBGEP_08305	1	persistent	2	0	0			
LNHIMF_08190	contig_1	1629162	1629740	+	HFCAGB_08555	1	persistent	2	0	0			
LNHIMF_08195	contig_1	1629954	1631342	+	AJBGEP_08315	1	persistent	2	0	0			
LNHIMF_08200	contig_1	1631434	1635174	+	AJBGEP_08320	1	persistent	2	0	0			
LNHIMF_08205	contig_1	1635171	1636715	+	AJBGEP_08325	2	persistent	4	0	0			
LNHIMF_08210	contig_1	1636715	1637410	+	AJBGEP_08330	1	persistent	3	0	0			
LNHIMF_08215	contig_1	1637407	1638087	+	AJBGEP_08335	1	persistent	2	0	0			
LNHIMF_08220	contig_1	1638193	1639086	+	AJBGEP_08340	1	persistent	3	0	0			
LNHIMF_08225	contig_1	1639122	1639967	-	AJBGEP_08345	1	persistent	2	0	0			
LNHIMF_08230	contig_1	1640250	1640882	-	AJBGEP_08350	1	persistent	2	0	0			
LNHIMF_08235	contig_1	1641395	1642888	+	AJBGEP_08355	1	persistent	2	0	0			
LNHIMF_08240	contig_1	1642965	1643186	-	AJBGEP_08360	1	persistent	2	0	0			
LNHIMF_08245	contig_1	1643331	1644392	-	AJBGEP_08365	1	persistent	2	0	0			
LNHIMF_08250	contig_1	1644611	1646776	+	AJBGEP_08370	1	persistent	2	0	0			
LNHIMF_08255	contig_1	1646832	1647497	-	AJBGEP_08375	1	persistent	2	0	0			
LNHIMF_08260	contig_1	1647831	1648868	-	AJBGEP_08380	1	persistent	2	0	0			
LNHIMF_08265	contig_1	1649079	1649594	+	AJBGEP_08385	1	persistent	2	0	0			
LNHIMF_08270	contig_1	1649594	1650043	+	AJBGEP_08390	1	persistent	2	0	0			
LNHIMF_08275	contig_1	1650048	1650281	-	AJBGEP_08395	1	persistent	2	0	0			
LNHIMF_08280	contig_1	1650505	1651830	+	AJBGEP_08400	1	persistent	2	0	0			
LNHIMF_08285	contig_1	1651835	1654816	+	AJBGEP_08405	1	persistent	2	0	0			
LNHIMF_08290	contig_1	1654813	1656957	+	AJBGEP_08410	1	persistent	3	0	0			
LNHIMF_08295	contig_1	1657002	1657175	-	AJBGEP_08415	1	persistent	2	0	0			
LNHIMF_08300	contig_1	1657574	1658998	-	HFCAGB_08445	1	persistent	3	0	0			
LNHIMF_08305	contig_1	1659134	1660558	-	AJBGEP_08425	1	persistent	2	0	0			
LNHIMF_08310	contig_1	1660694	1661464	-	AJBGEP_08430	1	persistent	2	0	0			
LNHIMF_08315	contig_1	1661988	1662386	-	AJBGEP_08435	1	persistent	2	0	1			
LNHIMF_08320	contig_1	1662902	1663852	+	LNHIMF_08320	1	cloud	2	0	0			
LNHIMF_08325	contig_1	1664124	1664354	+	AJBGEP_08450	1	persistent	2	0	1			
LNHIMF_08330	contig_1	1664355	1666319	-	AJBGEP_08455	1	persistent	2	0	0			
LNHIMF_08335	contig_1	1666398	1666934	-	HFCAGB_08405	1	persistent	2	0	0			
LNHIMF_08340	contig_1	1667026	1668204	+	AJBGEP_08465	1	persistent	2	0	0			
LNHIMF_08345	contig_1	1668258	1668926	-	AJBGEP_08470	1	persistent	2	0	0			
LNHIMF_08350	contig_1	1669082	1669678	-	AJBGEP_08475	1	persistent	2	0	0			
LNHIMF_08355	contig_1	1669665	1670678	-	AJBGEP_08480	1	persistent	2	0	0			
LNHIMF_08360	contig_1	1670785	1671765	+	HFCAGB_08380	1	persistent	2	0	0			
LNHIMF_08365	contig_1	1671762	1672301	-	HFCAGB_08375	1	persistent	2	0	0			
LNHIMF_08370	contig_1	1672518	1673636	+	HFCAGB_08370	1	persistent	2	0	0			
LNHIMF_08375	contig_1	1673633	1673914	+	AJBGEP_08500	1	persistent	2	0	0			
LNHIMF_08380	contig_1	1673925	1675238	+	AJBGEP_08505	1	persistent	2	0	0			
LNHIMF_08385	contig_1	1675252	1676058	+	AJBGEP_08510	1	persistent	2	0	0			
LNHIMF_08390	contig_1	1676190	1676627	+	AJBGEP_08515	1	persistent	2	0	0			
LNHIMF_08395	contig_1	1676639	1677271	+	HFCAGB_08345	1	persistent	2	0	0			
LNHIMF_08400	contig_1	1677287	1678078	+	AJBGEP_08525	1	persistent	2	0	0			
LNHIMF_08405	contig_1	1678078	1678515	+	HFCAGB_08335	1	persistent	2	0	1			
LNHIMF_08410	contig_1	1678562	1679767	-	HFCAGB_08330	1	persistent	2	0	0			
LNHIMF_08415	contig_1	1679776	1680342	-	AJBGEP_08540	1	persistent	2	0	1			
LNHIMF_08420	contig_1	1680547	1682166	-	AJBGEP_08545	1	persistent	2	0	0			
LNHIMF_08425	contig_1	1682422	1683930	-	AJBGEP_08550	1	persistent	2	0	0			
LNHIMF_08430	contig_1	1683979	1685322	-	AJBGEP_08555	1	persistent	3	0	0			
LNHIMF_08435	contig_1	1685615	1686538	+	AJBGEP_08560	1	persistent	2	0	0			
LNHIMF_08440	contig_1	1686599	1688224	-	AJBGEP_08565	1	persistent	2	0	0			
LNHIMF_08445	contig_1	1688393	1689511	-	AJBGEP_08570	1	persistent	2	0	0			
LNHIMF_08450	contig_1	1689543	1689818	-	AJBGEP_08575	1	persistent	3	0	0			
LNHIMF_08455	contig_1	1690872	1691588	-	AJBGEP_08585	1	persistent	3	0	0			
LNHIMF_08460	contig_1	1692014	1693240	+	AJBGEP_08590	1	persistent	2	0	0			
LNHIMF_08465	contig_1	1693361	1693705	-	AJBGEP_08595	1	persistent	3	0	0			
LNHIMF_08470	contig_1	1694631	1695392	+	AJBGEP_08600	1	persistent	2	0	0			
LNHIMF_08475	contig_1	1695414	1696046	+	AJBGEP_08605	1	persistent	2	0	0			
LNHIMF_08480	contig_1	1696071	1696802	+	AJBGEP_08610	1	persistent	2	0	0			
LNHIMF_08485	contig_1	1696799	1697479	+	AJBGEP_08615	1	persistent	2	0	0			
LNHIMF_08490	contig_1	1697616	1699166	+	AJBGEP_08620	1	persistent	2	0	0			
LNHIMF_08495	contig_1	1699167	1699262	-	AJBGEP_08625	1	persistent	2	0	0			
LNHIMF_08500	contig_1	1699630	1700292	+	AJBGEP_08630	1	persistent	2	0	0			
LNHIMF_08510	contig_1	1700563	1701093	-	AJBGEP_08640	1	persistent	2	0	0			
LNHIMF_08515	contig_1	1701210	1702010	-	AJBGEP_08645	1	persistent	2	0	0			
LNHIMF_08520	contig_1	1702074	1705994	-	BEJGEH_07150	1	persistent	2	0	0			
LNHIMF_08525	contig_1	1706177	1706782	+	AJBGEP_08655	1	persistent	2	0	0			
LNHIMF_08530	contig_1	1706779	1707228	-	AJBGEP_08660	1	persistent	2	0	0			
LNHIMF_08535	contig_1	1707372	1707695	-	AJBGEP_08665	1	persistent	2	0	0			
LNHIMF_08540	contig_1	1707703	1707894	-	AJBGEP_08670	1	persistent	2	0	0			
LNHIMF_08545	contig_1	1707894	1710530	-	AJBGEP_08675	1	persistent	2	0	0			
LNHIMF_08550	contig_1	1710770	1711759	+	AJBGEP_08680	1	persistent	2	0	0			
LNHIMF_08555	contig_1	1711870	1712280	+	AJBGEP_08685	1	persistent	2	0	0			
LNHIMF_08560	contig_1	1712324	1712590	-	AJBGEP_08690	1	persistent	2	0	0			
LNHIMF_08565	contig_1	1712866	1716390	+	AJBGEP_08695	1	persistent	2	0	1			
LNHIMF_08575	contig_1	1716872	1717306	+	AJBGEP_08705	1	persistent	2	0	1			
LNHIMF_08580	contig_1	1717356	1717694	-	AJBGEP_08710	1	persistent	2	0	2			
LNHIMF_08585	contig_1	1717969	1719801	-	GEGEGB_08240	1	cloud	2	0	0			
LNHIMF_08590	contig_1	1720489	1721424	+	HFCAGB_08140	1	persistent	2	0	2			
LNHIMF_08595	contig_1	1721468	1722841	-	AJBGEP_08720	1	persistent	2	0	0			
LNHIMF_08605	contig_1	1723328	1724311	-	AJBGEP_08730	1	persistent	2	0	0			
LNHIMF_08610	contig_1	1724457	1725611	-	AJBGEP_08735	1	persistent	2	0	0			
LNHIMF_08615	contig_1	1726022	1726585	-	AJBGEP_08740	1	persistent	2	0	0			
LNHIMF_08620	contig_1	1726843	1727358	+	AJBGEP_08745	1	persistent	2	0	0			
LNHIMF_08625	contig_1	1727554	1728306	+	AJBGEP_08750	1	persistent	2	0	0			
LNHIMF_08630	contig_1	1728457	1729404	+	AJBGEP_08755	1	persistent	2	0	0			
LNHIMF_08635	contig_1	1729459	1729713	-	AJBGEP_08760	1	persistent	2	0	0			
LNHIMF_08640	contig_1	1729952	1730983	+	AJBGEP_08765	1	persistent	2	0	0			
LNHIMF_08645	contig_1	1731069	1731671	-	AJBGEP_08770	1	persistent	2	0	0			
LNHIMF_08650	contig_1	1731715	1732401	+	AJBGEP_08775	1	persistent	3	0	0			
LNHIMF_08655	contig_1	1732429	1732767	+	HFCAGB_08075	1	persistent	2	0	0			
LNHIMF_08660	contig_1	1732872	1733390	-	AJBGEP_08780	1	persistent	3	0	1			
LNHIMF_08665	contig_1	1733525	1734349	-	LNHIMF_08665	1	cloud	2	0	0			
LNHIMF_08670	contig_1	1734376	1736358	-	HFCAGB_08060	1	persistent	2	0	1			
LNHIMF_08675	contig_1	1736433	1737278	-	AJBGEP_08795	1	persistent	2	0	0			
LNHIMF_08680	contig_1	1737576	1738427	+	BEJGEH_06990	1	persistent	2	0	0			
LNHIMF_08685	contig_1	1738871	1739926	+	AJBGEP_08805	1	persistent	2	0	0			
LNHIMF_08690	contig_1	1740140	1740376	-	AJBGEP_08810	1	persistent	2	0	0			
LNHIMF_08695	contig_1	1740504	1741094	-	AJBGEP_08815	1	persistent	2	0	0			
LNHIMF_08700	contig_1	1741172	1741885	+	AJBGEP_08820	1	persistent	2	0	0			
LNHIMF_08705	contig_1	1741976	1742812	-	AJBGEP_08825	1	persistent	2	0	0			
LNHIMF_08710	contig_1	1743121	1744026	-	AJBGEP_08830	1	persistent	2	0	0			
LNHIMF_08715	contig_1	1744146	1745075	+	AJBGEP_08835	1	persistent	2	0	0			
LNHIMF_08720	contig_1	1745172	1746785	-	AJBGEP_08840	1	persistent	2	0	0			
LNHIMF_08725	contig_1	1746975	1747703	+	AJBGEP_08845	1	persistent	2	0	0			
LNHIMF_08730	contig_1	1747678	1748643	-	AJBGEP_08850	1	persistent	2	0	0			
LNHIMF_08735	contig_1	1748759	1749265	+	AJBGEP_08855	1	persistent	2	0	2			
LNHIMF_08740	contig_1	1749355	1750896	-	AJBGEP_08870	1	persistent	2	0	1			
LNHIMF_08745	contig_1	1751044	1752105	-	AJBGEP_08875	1	persistent	2	0	0			
LNHIMF_08750	contig_1	1752102	1753499	-	AJBGEP_08880	1	persistent	2	0	0			
LNHIMF_08755	contig_1	1753648	1753962	-	AJBGEP_08885	1	persistent	2	0	0			
LNHIMF_08760	contig_1	1754038	1754256	-	AJBGEP_08890	1	persistent	2	0	0			
LNHIMF_08765	contig_1	1754279	1754638	-	AJBGEP_08895	1	persistent	2	0	0			
LNHIMF_08770	contig_1	1754638	1754862	-	AJBGEP_08900	1	persistent	2	0	0			
LNHIMF_08775	contig_1	1754922	1755590	-	AJBGEP_08905	1	persistent	2	0	0			
LNHIMF_08780	contig_1	1755761	1756741	+	AJBGEP_08910	1	persistent	2	0	0			
LNHIMF_08785	contig_1	1756853	1758502	+	AJBGEP_08915	1	persistent	2	0	0			
LNHIMF_08790	contig_1	1758499	1759464	+	AJBGEP_08920	1	persistent	2	0	1			
LNHIMF_08795	contig_1	1759818	1759982	+	GEGEGB_08470	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_29	spot_67	
LNHIMF_08800	contig_1	1760385	1760810	-	LNHIMF_08800	1	cloud	0	0	3	GCF_000020745.1_contig_1_RGP_29	spot_67	
LNHIMF_08805	contig_1	1761465	1761647	-	LNHIMF_08805	1	cloud	0	0	2	GCF_000020745.1_contig_1_RGP_29	spot_67	
LNHIMF_08810	contig_1	1762118	1762840	+	LNHIMF_08810	1	cloud	1	0	1	GCF_000020745.1_contig_1_RGP_29	spot_67	
LNHIMF_08815	contig_1	1763663	1764553	+	AJBGEP_08925	1	persistent	2	0	2			
LNHIMF_08820	contig_1	1764553	1765545	+	AJBGEP_08930	1	persistent	2	0	0			
LNHIMF_08825	contig_1	1765547	1766353	+	AJBGEP_08935	1	persistent	2	0	0			
LNHIMF_08830	contig_1	1766369	1767076	-	AJBGEP_08940	1	persistent	2	0	0			
LNHIMF_08835	contig_1	1767542	1768915	-	AJBGEP_08945	1	persistent	2	0	0			
LNHIMF_08840	contig_1	1769522	1770310	+	AJBGEP_08950	1	persistent	2	0	0			
LNHIMF_08845	contig_1	1770510	1771643	+	AJBGEP_08955	1	persistent	2	0	0			
LNHIMF_08850	contig_1	1771732	1773666	+	AJBGEP_08960	1	persistent	2	0	0			
LNHIMF_08855	contig_1	1773928	1775910	+	AJBGEP_08965	1	persistent	2	0	0			
LNHIMF_08860	contig_1	1776032	1776211	+	AJBGEP_08970	1	persistent	2	0	0			
LNHIMF_08865	contig_1	1776328	1777050	+	AJBGEP_08975	1	persistent	2	0	0			
LNHIMF_08870	contig_1	1777309	1777527	+	AJBGEP_08980	1	persistent	2	0	0			
LNHIMF_08875	contig_1	1777647	1777973	-	AJBGEP_08985	1	persistent	2	0	0			
LNHIMF_08880	contig_1	1777973	1778710	-	AJBGEP_08990	1	persistent	2	0	0			
LNHIMF_08885	contig_1	1778901	1780070	-	AJBGEP_08995	1	persistent	2	0	0			
