gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
BEJGEH_06070	contig_1	1249962	1250153	-	AJBGEP_09725	1	persistent	2	0	1			
BEJGEH_06075	contig_1	1250264	1250503	-	AJBGEP_09720	1	persistent	2	0	0			
BEJGEH_06080	contig_1	1250618	1252159	-	AJBGEP_09715	1	persistent	2	0	0			
BEJGEH_06085	contig_1	1252135	1254768	-	AJBGEP_09710	1	persistent	2	0	0			
BEJGEH_06090	contig_1	1254737	1256020	-	AJBGEP_09705	1	persistent	2	0	0			
BEJGEH_06095	contig_1	1256077	1256646	+	AJBGEP_09700	1	persistent	2	0	0			
BEJGEH_06100	contig_1	1256744	1257430	+	AJBGEP_09695	1	persistent	2	0	0			
BEJGEH_06105	contig_1	1257450	1259498	+	AJBGEP_09690	1	persistent	2	0	0			
BEJGEH_06110	contig_1	1259692	1260573	+	AJBGEP_09685	1	persistent	2	0	0			
BEJGEH_06115	contig_1	1260621	1261994	-	AJBGEP_09680	1	persistent	2	0	1			
BEJGEH_06120	contig_1	1262059	1262166	+	HFCAGB_07180	1	cloud	2	0	0			
BEJGEH_06125	contig_1	1262170	1262961	+	AJBGEP_09675	1	persistent	2	0	1			
BEJGEH_06130	contig_1	1263173	1263412	-	AJBGEP_09670	1	persistent	2	0	0			
BEJGEH_06135	contig_1	1263570	1263713	+	AJBGEP_09665	1	persistent	2	0	0			
BEJGEH_06140	contig_1	1263784	1264071	+	AJBGEP_09660	1	persistent	2	0	0			
BEJGEH_06145	contig_1	1264876	1265085	+	AJBGEP_03265	2	persistent	4	0	0			
BEJGEH_06150	contig_1	1265305	1267050	+	AJBGEP_09650	1	persistent	2	0	0			
BEJGEH_06155	contig_1	1267116	1267925	+	AJBGEP_09645	1	persistent	2	0	0			
BEJGEH_06160	contig_1	1267922	1268488	-	AJBGEP_09640	1	persistent	2	0	0			
BEJGEH_06165	contig_1	1268898	1269356	-	AJBGEP_09635	1	persistent	2	0	0			
BEJGEH_06170	contig_1	1269415	1270266	-	AJBGEP_09630	1	persistent	2	0	0			
BEJGEH_06175	contig_1	1270279	1271079	-	AJBGEP_09625	1	persistent	2	0	0			
BEJGEH_06180	contig_1	1271132	1272100	-	AJBGEP_09620	1	persistent	2	0	0			
BEJGEH_06185	contig_1	1272573	1274132	+	AJBGEP_09615	1	persistent	2	0	0			
BEJGEH_06190	contig_1	1274154	1275755	-	AJBGEP_09610	1	persistent	2	0	0			
BEJGEH_06195	contig_1	1275893	1277257	-	HFCAGB_07255	1	persistent	2	0	0			
BEJGEH_06200	contig_1	1277521	1278099	-	AJBGEP_09600	1	persistent	2	0	0			
BEJGEH_06205	contig_1	1278103	1279467	-	AJBGEP_09595	1	persistent	2	0	0			
BEJGEH_06210	contig_1	1279548	1279727	+	AJBGEP_09590	1	persistent	2	0	0			
BEJGEH_06215	contig_1	1279733	1280077	-	AJBGEP_09585	1	persistent	2	0	0			
BEJGEH_06220	contig_1	1280208	1282118	+	AJBGEP_09580	1	persistent	2	0	0			
BEJGEH_06225	contig_1	1282176	1282871	+	AJBGEP_09575	1	persistent	2	0	0			
BEJGEH_06230	contig_1	1282943	1283524	+	AJBGEP_09570	1	persistent	2	0	0			
BEJGEH_06235	contig_1	1283663	1285414	+	AJBGEP_09565	1	persistent	2	0	1			
BEJGEH_06245	contig_1	1285499	1286614	+	AJBGEP_09545	1	persistent	2	0	1			
BEJGEH_06250	contig_1	1286735	1287001	-	AJBGEP_09540	1	persistent	2	0	0			
BEJGEH_06255	contig_1	1287005	1287817	-	AJBGEP_09535	1	persistent	2	0	0			
BEJGEH_06260	contig_1	1287841	1288548	-	AJBGEP_09530	1	persistent	2	0	0			
BEJGEH_06265	contig_1	1288674	1288943	+	AJBGEP_09525	1	persistent	2	0	0			
BEJGEH_06270	contig_1	1289017	1289676	+	AJBGEP_09520	1	persistent	2	0	0			
BEJGEH_06275	contig_1	1289769	1290215	+	AJBGEP_09515	1	persistent	2	0	0			
BEJGEH_06280	contig_1	1290567	1290704	+	AJBGEP_09510	1	persistent	2	0	0			
BEJGEH_06285	contig_1	1290897	1291070	+	AJBGEP_09505	1	persistent	2	0	0			
BEJGEH_06290	contig_1	1291141	1291482	-	AJBGEP_09500	1	persistent	2	0	0			
BEJGEH_06295	contig_1	1291591	1292121	-	AJBGEP_09495	1	persistent	2	0	0			
BEJGEH_06300	contig_1	1292263	1293807	-	AJBGEP_09490	1	persistent	2	0	0			
BEJGEH_06305	contig_1	1294027	1294746	+	AJBGEP_09485	1	persistent	2	0	0			
BEJGEH_06310	contig_1	1294793	1296325	-	HFCAGB_07370	1	persistent	2	0	0			
BEJGEH_06315	contig_1	1296648	1297946	+	AJBGEP_09475	1	persistent	2	0	0			
BEJGEH_06320	contig_1	1297960	1299030	+	AJBGEP_09470	1	persistent	2	0	0			
BEJGEH_06325	contig_1	1299093	1300826	-	AJBGEP_09465	1	persistent	2	0	0			
BEJGEH_06330	contig_1	1300923	1301837	-	HFCAGB_07390	1	persistent	2	0	0			
BEJGEH_06335	contig_1	1302008	1302619	+	AJBGEP_09455	1	persistent	2	0	0			
BEJGEH_06340	contig_1	1302633	1303367	-	AJBGEP_09450	1	persistent	2	0	0			
BEJGEH_06345	contig_1	1303536	1303790	+	AJBGEP_09445	1	persistent	2	0	0			
BEJGEH_06350	contig_1	1303853	1305565	-	HFCAGB_07410	1	persistent	2	0	0			
BEJGEH_06355	contig_1	1305779	1307053	-	AJBGEP_09435	1	persistent	2	0	0			
BEJGEH_06360	contig_1	1307448	1307537	-	AJBGEP_09430	1	persistent	2	0	0			
BEJGEH_06365	contig_1	1307550	1308686	-	HFCAGB_07425	1	persistent	2	0	0			
BEJGEH_06370	contig_1	1308698	1310242	-	HFCAGB_07430	1	persistent	2	0	0			
BEJGEH_06375	contig_1	1310317	1311165	-	AJBGEP_09415	1	persistent	2	0	0			
BEJGEH_06380	contig_1	1311162	1311566	-	HFCAGB_07440	1	persistent	2	0	0			
BEJGEH_06385	contig_1	1311556	1312152	-	AJBGEP_09405	1	persistent	2	0	0			
BEJGEH_06390	contig_1	1312149	1312880	-	AJBGEP_09400	1	persistent	2	0	0			
BEJGEH_06395	contig_1	1312899	1314692	-	AJBGEP_09395	1	persistent	2	0	0			
BEJGEH_06400	contig_1	1314689	1315807	-	AJBGEP_09390	1	persistent	2	0	1			
BEJGEH_06405	contig_1	1316302	1317567	+	AJBGEP_09385	1	persistent	2	0	2			
BEJGEH_06410	contig_1	1318051	1318506	-	BEJGEH_06410	1	cloud	2	0	1			
BEJGEH_06415	contig_1	1318545	1319165	-	IKCLMC_21915	1	cloud	1	0	1			
BEJGEH_06420	contig_1	1319915	1321006	-	HFCAGB_07475	1	persistent	2	0	2			
BEJGEH_06425	contig_1	1321123	1321707	-	AJBGEP_09375	1	persistent	2	0	0			
BEJGEH_06430	contig_1	1321983	1322261	+	AJBGEP_09370	1	persistent	2	0	0			
BEJGEH_06435	contig_1	1322306	1323964	-	AJBGEP_09365	1	persistent	2	0	0			
BEJGEH_06440	contig_1	1324116	1325063	-	AJBGEP_09360	1	persistent	2	0	0			
BEJGEH_06445	contig_1	1325329	1326180	-	AJBGEP_09355	1	persistent	2	0	0			
BEJGEH_06450	contig_1	1326177	1326800	-	AJBGEP_09350	1	persistent	2	0	0			
BEJGEH_06455	contig_1	1327114	1328370	+	AJBGEP_09345	1	persistent	2	0	0			
BEJGEH_06460	contig_1	1328411	1329493	+	AJBGEP_09340	1	persistent	2	0	0			
BEJGEH_06465	contig_1	1329493	1330326	+	AJBGEP_09335	1	persistent	2	0	0			
BEJGEH_06470	contig_1	1330323	1330712	+	AJBGEP_09330	1	persistent	2	0	0			
BEJGEH_06475	contig_1	1330716	1331525	+	AJBGEP_09325	1	persistent	2	0	0			
BEJGEH_06480	contig_1	1331563	1332417	+	AJBGEP_09320	1	persistent	2	0	1			
BEJGEH_06485	contig_1	1332471	1333571	-	AJBGEP_09315	1	persistent	2	0	1			
BEJGEH_06490	contig_1	1333838	1334068	+	AJBGEP_09310	1	persistent	2	0	0			
BEJGEH_06495	contig_1	1334148	1334501	-	AJBGEP_09305	1	persistent	2	0	0			
BEJGEH_06500	contig_1	1334678	1336102	+	IKCLMC_22000	1	persistent	2	0	0			
BEJGEH_06505	contig_1	1336103	1336753	-	AJBGEP_09295	1	persistent	2	0	0			
BEJGEH_06510	contig_1	1336746	1338542	-	AJBGEP_09290	1	persistent	2	0	0			
BEJGEH_06515	contig_1	1338883	1340280	+	HFCAGB_07570	1	persistent	2	0	0			
BEJGEH_06520	contig_1	1340668	1344411	+	AJBGEP_09280	1	persistent	2	0	0			
BEJGEH_06525	contig_1	1344408	1345943	+	AJBGEP_08325	2	persistent	4	0	0			
BEJGEH_06530	contig_1	1345940	1346650	+	AJBGEP_09270	1	persistent	2	0	0			
BEJGEH_06535	contig_1	1346650	1347327	+	AJBGEP_09265	1	persistent	2	0	1			
BEJGEH_06540	contig_1	1347569	1349098	+	AJBGEP_09260	1	persistent	2	0	0			
BEJGEH_06555	contig_1	1350455	1351297	-	AJBGEP_09245	1	persistent	2	0	1			
BEJGEH_06560	contig_1	1351348	1351806	-	AJBGEP_09240	1	persistent	2	0	0			
BEJGEH_06565	contig_1	1351926	1352822	+	AJBGEP_09235	1	persistent	2	0	0			
BEJGEH_06570	contig_1	1353046	1354059	+	AJBGEP_09230	1	persistent	2	0	0			
BEJGEH_06575	contig_1	1354262	1355170	+	AJBGEP_09225	1	persistent	2	0	0			
BEJGEH_06580	contig_1	1355302	1355715	-	AJBGEP_09220	1	persistent	2	0	0			
BEJGEH_06585	contig_1	1356378	1356995	+	AJBGEP_09215	1	persistent	2	0	0			
BEJGEH_06590	contig_1	1357192	1359870	-	AJBGEP_09210	1	persistent	3	0	1			
BEJGEH_06595	contig_1	1360347	1360994	+	AJBGEP_09205	1	persistent	2	0	0			
BEJGEH_06600	contig_1	1361771	1363402	+	AJBGEP_09200	1	persistent	2	0	0			
BEJGEH_06605	contig_1	1363524	1364444	+	AJBGEP_09195	1	persistent	2	0	0			
BEJGEH_06610	contig_1	1364459	1365367	+	AJBGEP_09190	1	persistent	2	0	0			
BEJGEH_06615	contig_1	1365379	1366386	+	AJBGEP_09185	1	persistent	2	0	0			
BEJGEH_06620	contig_1	1366383	1367387	+	AJBGEP_09180	1	persistent	2	0	0			
BEJGEH_06625	contig_1	1367435	1368271	+	AJBGEP_09175	1	persistent	2	0	0			
BEJGEH_06630	contig_1	1368319	1368648	-	AJBGEP_09170	1	persistent	2	0	0			
BEJGEH_06635	contig_1	1368682	1370142	-	AJBGEP_09165	1	persistent	2	0	0			
BEJGEH_06640	contig_1	1370285	1370458	+	AJBGEP_09160	1	persistent	2	0	0			
BEJGEH_06645	contig_1	1370502	1370798	-	AJBGEP_09155	1	persistent	2	0	0			
BEJGEH_06650	contig_1	1371022	1371750	+	AJBGEP_09150	1	persistent	2	0	0			
BEJGEH_06655	contig_1	1371810	1372211	-	AJBGEP_09145	1	persistent	2	0	0			
BEJGEH_06660	contig_1	1372372	1372911	-	AJBGEP_09140	1	persistent	2	0	0			
BEJGEH_06665	contig_1	1372968	1373711	-	AJBGEP_09135	1	persistent	3	0	0			
BEJGEH_06670	contig_1	1374478	1375116	+	AJBGEP_09125	1	persistent	3	0	0			
BEJGEH_06675	contig_1	1375198	1376076	-	AJBGEP_09120	1	persistent	2	0	0			
BEJGEH_06680	contig_1	1376096	1376602	-	AJBGEP_09115	1	persistent	2	0	0			
BEJGEH_06685	contig_1	1376676	1377179	-	AJBGEP_09110	1	persistent	2	0	0			
BEJGEH_06690	contig_1	1377269	1377451	-	AJBGEP_07970	3	persistent	6	0	0			
BEJGEH_06695	contig_1	1377931	1378737	-	AJBGEP_09100	1	persistent	2	0	0			
BEJGEH_06700	contig_1	1378737	1379930	-	AJBGEP_09095	1	persistent	2	0	0			
BEJGEH_06705	contig_1	1379940	1381298	-	AJBGEP_09090	1	persistent	2	0	0			
BEJGEH_06710	contig_1	1381302	1382897	-	AJBGEP_09085	1	persistent	2	0	0			
BEJGEH_06715	contig_1	1382897	1384459	-	HFCAGB_07775	1	persistent	2	0	0			
BEJGEH_06720	contig_1	1384554	1384598	-	AJBGEP_09075	1	persistent	2	0	0			
BEJGEH_06725	contig_1	1384732	1385601	+	AJBGEP_09070	1	persistent	2	0	0			
BEJGEH_06730	contig_1	1385609	1386229	+	AJBGEP_09065	1	persistent	2	0	0			
BEJGEH_06735	contig_1	1386330	1387205	+	AJBGEP_09060	1	persistent	2	0	0			
BEJGEH_06740	contig_1	1387292	1387882	-	AJBGEP_09055	1	persistent	2	0	0			
BEJGEH_06745	contig_1	1387879	1388640	-	AJBGEP_09050	1	persistent	2	0	0			
BEJGEH_06750	contig_1	1388884	1389924	+	AJBGEP_09045	1	persistent	2	0	0			
BEJGEH_06755	contig_1	1389966	1390217	-	AJBGEP_09040	1	persistent	2	0	0			
BEJGEH_06760	contig_1	1390620	1393217	+	AJBGEP_09035	1	persistent	3	0	0			
BEJGEH_06765	contig_1	1393173	1393325	-	HFCAGB_07825	1	persistent	2	0	0			
BEJGEH_06770	contig_1	1393628	1394602	+	AJBGEP_09030	1	persistent	3	0	0			
BEJGEH_06775	contig_1	1394895	1395023	+	AJBGEP_09025	1	persistent	2	0	0			
BEJGEH_06785	contig_1	1395579	1398254	+	AJBGEP_09015	1	persistent	2	0	0			
BEJGEH_06790	contig_1	1398310	1398900	-	AJBGEP_09010	1	persistent	2	0	0			
BEJGEH_06795	contig_1	1399096	1399860	+	AJBGEP_09005	1	persistent	2	0	0			
BEJGEH_06800	contig_1	1400010	1400318	+	AJBGEP_09000	1	persistent	2	0	0			
BEJGEH_06805	contig_1	1400325	1401494	+	AJBGEP_08995	1	persistent	2	0	0			
BEJGEH_06810	contig_1	1401685	1402422	+	AJBGEP_08990	1	persistent	2	0	0			
BEJGEH_06815	contig_1	1402422	1402748	+	AJBGEP_08985	1	persistent	2	0	0			
BEJGEH_06820	contig_1	1402868	1403086	-	AJBGEP_08980	1	persistent	2	0	0			
BEJGEH_06825	contig_1	1403345	1404067	-	AJBGEP_08975	1	persistent	2	0	0			
BEJGEH_06830	contig_1	1404184	1404363	-	AJBGEP_08970	1	persistent	2	0	0			
BEJGEH_06835	contig_1	1404485	1406467	-	AJBGEP_08965	1	persistent	2	0	0			
BEJGEH_06840	contig_1	1406729	1408663	-	AJBGEP_08960	1	persistent	2	0	0			
BEJGEH_06845	contig_1	1408752	1409885	-	AJBGEP_08955	1	persistent	2	0	0			
BEJGEH_06850	contig_1	1410085	1410873	-	AJBGEP_08950	1	persistent	2	0	0			
BEJGEH_06855	contig_1	1411604	1412977	+	AJBGEP_08945	1	persistent	2	0	0			
BEJGEH_06860	contig_1	1413444	1414151	+	AJBGEP_08940	1	persistent	2	0	0			
BEJGEH_06865	contig_1	1414167	1414973	-	AJBGEP_08935	1	persistent	2	0	0			
BEJGEH_06870	contig_1	1414975	1415967	-	AJBGEP_08930	1	persistent	2	0	0			
BEJGEH_06875	contig_1	1415967	1416857	-	AJBGEP_08925	1	persistent	2	0	2			
BEJGEH_06880	contig_1	1416844	1417809	-	AJBGEP_08920	1	persistent	2	0	1			
BEJGEH_06885	contig_1	1417806	1419455	-	AJBGEP_08915	1	persistent	2	0	0			
BEJGEH_06890	contig_1	1419567	1420547	-	AJBGEP_08910	1	persistent	2	0	0			
BEJGEH_06895	contig_1	1420718	1421386	+	AJBGEP_08905	1	persistent	2	0	0			
BEJGEH_06900	contig_1	1421446	1421670	+	AJBGEP_08900	1	persistent	2	0	0			
BEJGEH_06905	contig_1	1421670	1422029	+	AJBGEP_08895	1	persistent	2	0	0			
BEJGEH_06910	contig_1	1422052	1422270	+	AJBGEP_08890	1	persistent	2	0	0			
BEJGEH_06915	contig_1	1422346	1422660	+	AJBGEP_08885	1	persistent	2	0	0			
BEJGEH_06920	contig_1	1422809	1424206	+	AJBGEP_08880	1	persistent	2	0	0			
BEJGEH_06925	contig_1	1424203	1425264	+	AJBGEP_08875	1	persistent	2	0	0			
BEJGEH_06930	contig_1	1425412	1426953	+	AJBGEP_08870	1	persistent	2	0	1			
BEJGEH_06935	contig_1	1427043	1427549	-	AJBGEP_08855	1	persistent	2	0	2			
BEJGEH_06940	contig_1	1427665	1428630	+	AJBGEP_08850	1	persistent	2	0	0			
BEJGEH_06945	contig_1	1428605	1429333	-	AJBGEP_08845	1	persistent	2	0	0			
BEJGEH_06950	contig_1	1429523	1431136	+	AJBGEP_08840	1	persistent	2	0	0			
BEJGEH_06955	contig_1	1431233	1432162	-	AJBGEP_08835	1	persistent	2	0	0			
BEJGEH_06960	contig_1	1432281	1433186	+	AJBGEP_08830	1	persistent	2	0	0			
BEJGEH_06965	contig_1	1433495	1434331	+	AJBGEP_08825	1	persistent	2	0	0			
BEJGEH_06970	contig_1	1434422	1435135	-	AJBGEP_08820	1	persistent	2	0	0			
BEJGEH_06975	contig_1	1435213	1435803	+	AJBGEP_08815	1	persistent	2	0	0			
BEJGEH_06980	contig_1	1435932	1436168	+	AJBGEP_08810	1	persistent	2	0	0			
BEJGEH_06985	contig_1	1436382	1437437	-	AJBGEP_08805	1	persistent	2	0	0			
BEJGEH_06990	contig_1	1437882	1438733	-	BEJGEH_06990	1	persistent	2	0	0			
BEJGEH_06995	contig_1	1439033	1439878	+	AJBGEP_08795	1	persistent	2	0	0			
BEJGEH_07000	contig_1	1439953	1441935	+	HFCAGB_08060	1	persistent	2	0	1			
BEJGEH_07005	contig_1	1441962	1442786	+	AJBGEP_08785	1	persistent	2	0	0			
BEJGEH_07010	contig_1	1442924	1443442	+	AJBGEP_08780	1	persistent	3	0	1			
BEJGEH_07015	contig_1	1443547	1443885	-	HFCAGB_08075	1	persistent	2	0	0			
BEJGEH_07020	contig_1	1443913	1444599	-	AJBGEP_08775	1	persistent	3	0	0			
BEJGEH_07025	contig_1	1444643	1445245	+	AJBGEP_08770	1	persistent	2	0	0			
BEJGEH_07030	contig_1	1445327	1446358	-	AJBGEP_08765	1	persistent	2	0	0			
BEJGEH_07035	contig_1	1446597	1446851	+	AJBGEP_08760	1	persistent	2	0	0			
BEJGEH_07040	contig_1	1446906	1447853	-	AJBGEP_08755	1	persistent	2	0	0			
BEJGEH_07045	contig_1	1448004	1448756	-	AJBGEP_08750	1	persistent	2	0	0			
BEJGEH_07050	contig_1	1448952	1449467	-	AJBGEP_08745	1	persistent	2	0	0			
BEJGEH_07055	contig_1	1449725	1450288	+	AJBGEP_08740	1	persistent	2	0	0			
BEJGEH_07060	contig_1	1450700	1451854	+	AJBGEP_08735	1	persistent	2	0	0			
BEJGEH_07065	contig_1	1452000	1452983	+	AJBGEP_08730	1	persistent	2	0	0			
BEJGEH_07075	contig_1	1453470	1454843	+	AJBGEP_08720	1	persistent	2	0	0			
BEJGEH_07080	contig_1	1454887	1455822	-	HFCAGB_08140	1	persistent	2	0	2			
BEJGEH_07085	contig_1	1456499	1459921	+	BEJGEH_07085	1	cloud	2	0	0			
BEJGEH_07090	contig_1	1460196	1460534	+	AJBGEP_08710	1	persistent	2	0	2			
BEJGEH_07095	contig_1	1460587	1461021	-	AJBGEP_08705	1	persistent	2	0	1			
BEJGEH_07105	contig_1	1461503	1465027	-	AJBGEP_08695	1	persistent	2	0	1			
BEJGEH_07110	contig_1	1465303	1465569	+	AJBGEP_08690	1	persistent	2	0	0			
BEJGEH_07115	contig_1	1465613	1466023	-	AJBGEP_08685	1	persistent	2	0	0			
BEJGEH_07120	contig_1	1466134	1467123	-	AJBGEP_08680	1	persistent	2	0	0			
BEJGEH_07125	contig_1	1467363	1469999	+	AJBGEP_08675	1	persistent	2	0	0			
BEJGEH_07130	contig_1	1469999	1470190	+	AJBGEP_08670	1	persistent	2	0	0			
BEJGEH_07135	contig_1	1470198	1470521	+	AJBGEP_08665	1	persistent	2	0	0			
BEJGEH_07140	contig_1	1470664	1471113	+	AJBGEP_08660	1	persistent	2	0	0			
BEJGEH_07145	contig_1	1471110	1471715	-	AJBGEP_08655	1	persistent	2	0	0			
BEJGEH_07150	contig_1	1471898	1475818	+	BEJGEH_07150	1	persistent	2	0	0			
BEJGEH_07155	contig_1	1475882	1476682	+	AJBGEP_08645	1	persistent	2	0	0			
BEJGEH_07160	contig_1	1476799	1477329	+	AJBGEP_08640	1	persistent	2	0	0			
BEJGEH_07170	contig_1	1477600	1478262	-	AJBGEP_08630	1	persistent	2	0	0			
BEJGEH_07175	contig_1	1478630	1478725	+	AJBGEP_08625	1	persistent	2	0	0			
BEJGEH_07180	contig_1	1478726	1480276	-	AJBGEP_08620	1	persistent	2	0	0			
BEJGEH_07185	contig_1	1480413	1481093	-	AJBGEP_08615	1	persistent	2	0	0			
BEJGEH_07190	contig_1	1481090	1481821	-	AJBGEP_08610	1	persistent	2	0	0			
BEJGEH_07195	contig_1	1481846	1482478	-	AJBGEP_08605	1	persistent	2	0	0			
BEJGEH_07200	contig_1	1482500	1483261	-	AJBGEP_08600	1	persistent	2	0	0			
BEJGEH_07205	contig_1	1484171	1484515	+	AJBGEP_08595	1	persistent	3	0	0			
BEJGEH_07210	contig_1	1484636	1485862	-	AJBGEP_08590	1	persistent	2	0	0			
BEJGEH_07215	contig_1	1486282	1486998	+	AJBGEP_08585	1	persistent	3	0	0			
BEJGEH_07220	contig_1	1487157	1487282	+	AJBGEP_08580	1	persistent	2	0	0			
BEJGEH_07225	contig_1	1488045	1488320	+	AJBGEP_08575	1	persistent	3	0	0			
BEJGEH_07230	contig_1	1488352	1489470	+	AJBGEP_08570	1	persistent	2	0	0			
BEJGEH_07235	contig_1	1489639	1491264	+	AJBGEP_08565	1	persistent	2	0	0			
BEJGEH_07240	contig_1	1491325	1492248	-	AJBGEP_08560	1	persistent	2	0	0			
BEJGEH_07245	contig_1	1492541	1493884	+	AJBGEP_08555	1	persistent	3	0	0			
BEJGEH_07250	contig_1	1493933	1495441	+	AJBGEP_08550	1	persistent	2	0	0			
BEJGEH_07255	contig_1	1495697	1497316	+	AJBGEP_08545	1	persistent	2	0	0			
BEJGEH_07260	contig_1	1497521	1498087	+	AJBGEP_08540	1	persistent	2	0	1			
BEJGEH_07265	contig_1	1498265	1498984	-	ONMMKP_02110	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_29	spot_42	module_65
BEJGEH_07270	contig_1	1499075	1500166	-	ONMMKP_02115	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_29	spot_42	module_65
BEJGEH_07275	contig_1	1500135	1501496	-	ONMMKP_02120	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_29	spot_42	module_65
BEJGEH_07280	contig_1	1501580	1502347	-	ONMMKP_02125	1	cloud	0	0	2	GCF_000020885.1_contig_1_RGP_29	spot_42	module_65
BEJGEH_07285	contig_1	1502685	1503938	+	ONMMKP_02130	1	cloud	1	0	1	GCF_000020885.1_contig_1_RGP_29	spot_42	module_65
BEJGEH_07290	contig_1	1504079	1504516	-	HFCAGB_08335	1	persistent	2	0	1			
BEJGEH_07295	contig_1	1504516	1505307	-	AJBGEP_08525	1	persistent	2	0	0			
BEJGEH_07300	contig_1	1505323	1505955	-	HFCAGB_08345	1	persistent	2	0	0			
BEJGEH_07305	contig_1	1505967	1506404	-	AJBGEP_08515	1	persistent	2	0	0			
BEJGEH_07310	contig_1	1506536	1507342	-	AJBGEP_08510	1	persistent	2	0	0			
BEJGEH_07315	contig_1	1507356	1508669	-	AJBGEP_08505	1	persistent	2	0	0			
BEJGEH_07320	contig_1	1508680	1508961	-	AJBGEP_08500	1	persistent	2	0	0			
BEJGEH_07325	contig_1	1508958	1510076	-	HFCAGB_08370	1	persistent	2	0	0			
BEJGEH_07330	contig_1	1510293	1510832	+	HFCAGB_08375	1	persistent	2	0	0			
BEJGEH_07335	contig_1	1510829	1511809	-	HFCAGB_08380	1	persistent	2	0	0			
BEJGEH_07340	contig_1	1511916	1512929	+	AJBGEP_08480	1	persistent	2	0	0			
BEJGEH_07345	contig_1	1512916	1513512	+	AJBGEP_08475	1	persistent	2	0	0			
BEJGEH_07350	contig_1	1513668	1514336	+	AJBGEP_08470	1	persistent	2	0	0			
BEJGEH_07355	contig_1	1514390	1515568	-	AJBGEP_08465	1	persistent	2	0	0			
BEJGEH_07360	contig_1	1515660	1516196	+	HFCAGB_08405	1	persistent	2	0	0			
BEJGEH_07365	contig_1	1516275	1518239	+	AJBGEP_08455	1	persistent	2	0	0			
BEJGEH_07370	contig_1	1518240	1518470	-	AJBGEP_08450	1	persistent	2	0	1			
BEJGEH_07375	contig_1	1518743	1519693	-	LNHIMF_08320	1	cloud	2	0	0			
BEJGEH_07380	contig_1	1520209	1520607	+	AJBGEP_08435	1	persistent	2	0	1			
BEJGEH_07385	contig_1	1521130	1521900	+	AJBGEP_08430	1	persistent	2	0	0			
BEJGEH_07390	contig_1	1522036	1523460	+	AJBGEP_08425	1	persistent	2	0	0			
BEJGEH_07395	contig_1	1523596	1525020	+	HFCAGB_08445	1	persistent	3	0	0			
BEJGEH_07400	contig_1	1525419	1525592	+	AJBGEP_08415	1	persistent	2	0	0			
BEJGEH_07405	contig_1	1525637	1527781	-	AJBGEP_08410	1	persistent	3	0	0			
BEJGEH_07410	contig_1	1527778	1530759	-	AJBGEP_08405	1	persistent	2	0	0			
BEJGEH_07415	contig_1	1530764	1532083	-	AJBGEP_08400	1	persistent	2	0	0			
BEJGEH_07420	contig_1	1532307	1532540	+	AJBGEP_08395	1	persistent	2	0	0			
BEJGEH_07425	contig_1	1532545	1532994	-	AJBGEP_08390	1	persistent	2	0	0			
BEJGEH_07430	contig_1	1532994	1533509	-	AJBGEP_08385	1	persistent	2	0	0			
BEJGEH_07435	contig_1	1533721	1534758	+	AJBGEP_08380	1	persistent	2	0	0			
BEJGEH_07440	contig_1	1535092	1535757	+	AJBGEP_08375	1	persistent	2	0	0			
BEJGEH_07445	contig_1	1535824	1537989	-	AJBGEP_08370	1	persistent	2	0	0			
BEJGEH_07450	contig_1	1538208	1539269	+	AJBGEP_08365	1	persistent	2	0	0			
BEJGEH_07455	contig_1	1539414	1539635	+	AJBGEP_08360	1	persistent	2	0	0			
BEJGEH_07460	contig_1	1539712	1541205	-	AJBGEP_08355	1	persistent	2	0	0			
BEJGEH_07465	contig_1	1541718	1542350	+	AJBGEP_08350	1	persistent	2	0	0			
BEJGEH_07470	contig_1	1542634	1543479	+	AJBGEP_08345	1	persistent	2	0	0			
BEJGEH_07475	contig_1	1543515	1544408	-	AJBGEP_08340	1	persistent	3	0	0			
BEJGEH_07480	contig_1	1544514	1545194	-	AJBGEP_08335	1	persistent	2	0	0			
BEJGEH_07485	contig_1	1545191	1545886	-	AJBGEP_08330	1	persistent	3	0	0			
BEJGEH_07490	contig_1	1545886	1547430	-	AJBGEP_08325	2	persistent	4	0	0			
BEJGEH_07495	contig_1	1547427	1551167	-	AJBGEP_08320	1	persistent	2	0	0			
BEJGEH_07500	contig_1	1551259	1552647	-	AJBGEP_08315	1	persistent	2	0	0			
BEJGEH_07505	contig_1	1552861	1553439	-	HFCAGB_08555	1	persistent	2	0	0			
BEJGEH_07510	contig_1	1553557	1555044	+	AJBGEP_08305	1	persistent	2	0	0			
BEJGEH_07515	contig_1	1555069	1555509	-	AJBGEP_08300	1	persistent	3	0	0			
BEJGEH_07520	contig_1	1555593	1556615	-	BEJGEH_07520	1	persistent	2	0	1			
BEJGEH_07530	contig_1	1556667	1557875	+	BEJGEH_01570	7	cloud	6	0	5			
BEJGEH_07535	contig_1	1557885	1558013	-	BEJGEH_07535	1	cloud	1	0	1			
BEJGEH_07540	contig_1	1558538	1559419	-	AJBGEP_08290	1	persistent	2	0	1			
