gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ODDLKH_04720	contig_2	1010604	1011299	-	AJBGEP_02380	1	persistent	2	0	0			
ODDLKH_04725	contig_2	1011364	1013064	-	AJBGEP_02385	1	persistent	2	0	0			
ODDLKH_04730	contig_2	1013165	1013983	+	AJBGEP_02390	1	persistent	2	0	1			
ODDLKH_04735	contig_2	1014033	1015088	-	HFCAGB_02420	1	persistent	2	0	1			
ODDLKH_04740	contig_2	1015201	1015659	+	AJBGEP_02400	1	persistent	2	0	0			
ODDLKH_04745	contig_2	1015700	1017472	+	AJBGEP_02405	1	persistent	2	0	0			
ODDLKH_04750	contig_2	1017465	1019246	+	AJBGEP_02410	1	persistent	2	0	0			
ODDLKH_04755	contig_2	1019459	1019797	+	AJBGEP_02415	1	persistent	2	0	0			
ODDLKH_04760	contig_2	1019829	1021115	+	AJBGEP_02420	1	persistent	2	0	0			
ODDLKH_04765	contig_2	1021215	1022075	-	AJBGEP_02425	1	persistent	2	0	0			
ODDLKH_04770	contig_2	1022290	1022859	+	AJBGEP_02430	1	persistent	2	0	0			
ODDLKH_04775	contig_2	1022892	1023203	-	AJBGEP_02435	1	persistent	2	0	0			
ODDLKH_04785	contig_2	1023512	1025062	-	AJBGEP_02445	1	persistent	2	0	0			
ODDLKH_04790	contig_2	1025287	1025547	+	AJBGEP_02450	1	persistent	2	0	1			
ODDLKH_04795	contig_2	1025749	1026219	-	AJBGEP_02455	1	persistent	2	0	1			
ODDLKH_04800	contig_2	1026336	1026887	-	AJBGEP_02460	1	persistent	2	0	0			
ODDLKH_04805	contig_2	1027066	1027284	-	AJBGEP_02465	1	persistent	2	0	0			
ODDLKH_04810	contig_2	1027312	1027686	-	AJBGEP_02470	1	persistent	2	0	0			
ODDLKH_04815	contig_2	1028182	1031331	-	AJBGEP_17870	2	persistent	4	0	0			
ODDLKH_04820	contig_2	1031354	1032547	-	AJBGEP_02480	1	persistent	2	0	0			
ODDLKH_04825	contig_2	1032689	1033342	+	AJBGEP_02485	1	persistent	2	0	0			
ODDLKH_04830	contig_2	1033461	1036823	+	AJBGEP_02490	1	persistent	2	0	0			
ODDLKH_04835	contig_2	1036865	1037800	-	AJBGEP_02495	1	persistent	2	0	0			
ODDLKH_04840	contig_2	1037870	1038037	-	AJBGEP_02500	1	persistent	2	0	0			
ODDLKH_04845	contig_2	1038051	1038566	-	AJBGEP_02505	1	persistent	2	0	1			
ODDLKH_04850	contig_2	1038647	1039024	+	AJBGEP_02510	1	persistent	2	0	0			
ODDLKH_04855	contig_2	1039177	1039728	+	AJBGEP_02515	1	persistent	2	0	1			
ODDLKH_04860	contig_2	1039842	1041770	+	AJBGEP_02520	1	persistent	2	0	0			
ODDLKH_04865	contig_2	1041816	1042145	+	AJBGEP_02525	1	persistent	2	0	0			
ODDLKH_04870	contig_2	1042145	1042750	+	AJBGEP_02530	1	persistent	2	0	0			
ODDLKH_04875	contig_2	1042861	1044735	+	AJBGEP_02535	1	persistent	2	0	0			
ODDLKH_04880	contig_2	1044976	1045620	+	AJBGEP_02540	1	persistent	2	0	0			
ODDLKH_04885	contig_2	1045849	1046811	+	AJBGEP_02545	1	persistent	2	0	0			
ODDLKH_04890	contig_2	1046808	1047779	-	AJBGEP_02550	1	persistent	2	0	0			
ODDLKH_04895	contig_2	1047887	1049236	+	HFCAGB_02580	1	persistent	2	0	0			
ODDLKH_04900	contig_2	1049285	1050961	-	HFCAGB_02585	1	persistent	3	0	0			
ODDLKH_04905	contig_2	1051039	1051164	+	AJBGEP_02565	1	persistent	2	0	0			
ODDLKH_04910	contig_2	1051176	1052396	-	AJBGEP_02570	1	persistent	3	0	0			
ODDLKH_04915	contig_2	1052569	1054221	+	HFCAGB_02600	1	persistent	2	0	0			
ODDLKH_04920	contig_2	1054338	1054817	-	AJBGEP_02580	1	persistent	2	0	0			
ODDLKH_04930	contig_2	1055019	1055813	-	HFCAGB_02615	1	persistent	2	0	0			
ODDLKH_04935	contig_2	1055899	1056726	-	LNHIMF_02620	1	persistent	2	0	0			
ODDLKH_04940	contig_2	1056880	1059381	-	AJBGEP_02600	1	persistent	2	0	0			
ODDLKH_04945	contig_2	1059491	1059907	+	AJBGEP_02605	1	persistent	2	0	0			
ODDLKH_04950	contig_2	1059908	1060360	-	AJBGEP_02610	1	persistent	2	0	0			
ODDLKH_04955	contig_2	1060357	1061274	-	AJBGEP_02615	1	persistent	2	0	0			
ODDLKH_04960	contig_2	1061421	1062098	+	AJBGEP_02620	1	persistent	2	0	0			
ODDLKH_04965	contig_2	1062085	1062864	+	AJBGEP_02625	1	persistent	2	0	0			
ODDLKH_04970	contig_2	1062950	1063804	-	AJBGEP_02630	1	persistent	2	0	0			
ODDLKH_04975	contig_2	1063864	1064634	-	AJBGEP_02635	1	persistent	2	0	0			
ODDLKH_04980	contig_2	1064789	1065373	-	AJBGEP_02640	1	persistent	2	0	0			
ODDLKH_04985	contig_2	1065374	1066060	+	AJBGEP_02645	1	persistent	2	0	0			
ODDLKH_04990	contig_2	1066057	1068471	+	AJBGEP_02650	1	persistent	2	0	0			
ODDLKH_04995	contig_2	1068468	1068572	+	AJBGEP_02655	1	persistent	2	0	0			
ODDLKH_05000	contig_2	1068657	1069790	+	AJBGEP_02660	1	persistent	2	0	0			
ODDLKH_05005	contig_2	1070047	1070877	+	AJBGEP_02665	1	persistent	2	0	0			
ODDLKH_05010	contig_2	1070914	1071930	+	AJBGEP_02670	1	persistent	2	0	0			
ODDLKH_05015	contig_2	1071923	1072582	+	AJBGEP_02675	1	persistent	2	0	0			
ODDLKH_05020	contig_2	1072611	1073705	-	AJBGEP_02680	1	persistent	3	0	0			
ODDLKH_05025	contig_2	1073775	1074701	-	AJBGEP_02685	1	persistent	2	0	0			
ODDLKH_05030	contig_2	1074928	1075410	+	HFCAGB_02715	1	persistent	2	0	0			
ODDLKH_05035	contig_2	1075489	1076307	+	AJBGEP_02695	1	persistent	2	0	0			
ODDLKH_05040	contig_2	1076392	1078173	+	AJBGEP_02700	1	persistent	2	0	0			
ODDLKH_05045	contig_2	1078186	1078962	+	AJBGEP_02705	1	persistent	2	0	0			
ODDLKH_05050	contig_2	1079063	1079941	+	AJBGEP_02710	1	persistent	2	0	0			
ODDLKH_05055	contig_2	1080007	1081254	+	AJBGEP_02715	1	persistent	2	0	0			
ODDLKH_05060	contig_2	1081350	1082804	+	AJBGEP_02720	1	persistent	2	0	0			
ODDLKH_05065	contig_2	1082883	1084244	+	AJBGEP_02725	1	persistent	2	0	0			
ODDLKH_05070	contig_2	1084303	1085601	+	AJBGEP_02730	1	persistent	2	0	0			
ODDLKH_05075	contig_2	1085624	1086772	+	AJBGEP_02735	1	persistent	2	0	0			
ODDLKH_05085	contig_2	1086851	1087636	-	AJBGEP_02745	1	persistent	2	0	0			
ODDLKH_05090	contig_2	1087647	1088882	-	AJBGEP_02750	1	persistent	2	0	0			
ODDLKH_05095	contig_2	1088904	1089953	-	AJBGEP_02755	1	persistent	2	0	0			
ODDLKH_05100	contig_2	1090269	1091933	+	HFCAGB_02785	1	persistent	2	0	0			
ODDLKH_05105	contig_2	1091943	1093202	+	AJBGEP_02765	1	persistent	2	0	0			
ODDLKH_05110	contig_2	1093214	1094023	+	AJBGEP_02770	1	persistent	2	0	0			
ODDLKH_05115	contig_2	1094027	1094920	+	AJBGEP_02775	1	persistent	2	0	0			
ODDLKH_05120	contig_2	1094961	1096028	-	AJBGEP_02780	1	persistent	3	0	0			
ODDLKH_05125	contig_2	1096025	1096534	-	AJBGEP_02785	1	persistent	2	0	0			
ODDLKH_05130	contig_2	1096652	1097374	-	AJBGEP_02790	1	persistent	2	0	0			
ODDLKH_05135	contig_2	1097377	1097871	-	AJBGEP_02795	1	persistent	2	0	0			
ODDLKH_05140	contig_2	1098044	1099429	+	AJBGEP_02800	1	persistent	3	0	0			
ODDLKH_05145	contig_2	1099473	1100297	-	AJBGEP_02805	1	persistent	2	0	0			
ODDLKH_05150	contig_2	1100294	1100731	-	AJBGEP_02810	1	persistent	2	0	0			
ODDLKH_05155	contig_2	1100724	1101269	-	AJBGEP_02815	1	persistent	3	0	0			
ODDLKH_05160	contig_2	1101396	1101608	-	AJBGEP_02820	1	persistent	2	0	0			
ODDLKH_05165	contig_2	1101610	1102476	-	AJBGEP_02825	1	persistent	2	0	0			
ODDLKH_05170	contig_2	1103023	1103580	+	HFCAGB_02855	1	persistent	2	0	0			
ODDLKH_05175	contig_2	1103655	1104188	+	AJBGEP_02835	1	persistent	2	0	0			
ODDLKH_05180	contig_2	1104232	1104924	+	AJBGEP_02840	1	persistent	2	0	0			
ODDLKH_05185	contig_2	1104955	1107567	+	HFCAGB_02875	1	persistent	2	0	0			
ODDLKH_05190	contig_2	1107582	1108589	+	HFCAGB_02880	1	persistent	2	0	0			
ODDLKH_05195	contig_2	1108599	1109117	+	AJBGEP_02855	1	persistent	2	0	0			
ODDLKH_05200	contig_2	1109163	1109795	-	AJBGEP_02860	1	persistent	2	0	0			
ODDLKH_05205	contig_2	1110399	1111121	-	AJBGEP_02865	1	persistent	2	0	1			
ODDLKH_05210	contig_2	1111613	1112209	-	BEJGEH_02830	1	persistent	2	0	4			
ODDLKH_05220	contig_2	1112656	1112928	-	AJBGEP_02885	1	cloud	2	0	1	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05225	contig_2	1113105	1113323	-	AJBGEP_02890	1	cloud	1	0	3	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05230	contig_2	1113495	1113653	+	AJBGEP_02895	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05235	contig_2	1113710	1115350	-	AJBGEP_02900	1	cloud	1	0	2	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05240	contig_2	1115343	1116269	-	AJBGEP_02905	2	persistent	1	2	6	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05245	contig_2	1116266	1116628	-	AJBGEP_02910	1	persistent	3	1	3	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05255	contig_2	1117496	1117825	-	AJBGEP_02920	1	shell	2	0	1	GCF_000170215.1_contig_2_RGP_19	spot_23	
ODDLKH_05260	contig_2	1118164	1119018	-	AJBGEP_02925	1	persistent	1	1	3			
ODDLKH_05265	contig_2	1119234	1120559	+	AJBGEP_02930	1	persistent	2	0	0			
ODDLKH_05270	contig_2	1120716	1120952	+	AJBGEP_02935	1	persistent	2	0	0			
ODDLKH_05275	contig_2	1120965	1121525	+	AJBGEP_02940	1	persistent	2	0	0			
ODDLKH_05280	contig_2	1121604	1122779	-	AJBGEP_02945	1	persistent	2	0	0			
ODDLKH_05285	contig_2	1123105	1124499	+	AJBGEP_02950	1	persistent	2	0	0			
ODDLKH_05290	contig_2	1124541	1125788	-	AJBGEP_02955	1	persistent	2	0	1			
ODDLKH_05295	contig_2	1126099	1128069	+	AJBGEP_02960	1	persistent	3	0	2			
ODDLKH_05300	contig_2	1128236	1130965	+	AJBGEP_02965	1	cloud	1	0	1	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05305	contig_2	1131093	1132079	-	AJBGEP_02970	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05310	contig_2	1132146	1133207	-	AJBGEP_02975	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05315	contig_2	1133222	1134076	-	AJBGEP_02980	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05320	contig_2	1134079	1134822	-	AJBGEP_02985	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05325	contig_2	1134837	1135307	-	AJBGEP_02990	1	cloud	0	0	2	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05330	contig_2	1135285	1135734	-	AJBGEP_02995	1	cloud	1	0	1	GCF_000170215.1_contig_2_RGP_18	spot_10	module_2
ODDLKH_05335	contig_2	1135934	1136587	-	AJBGEP_03000	1	persistent	2	0	1			
ODDLKH_05340	contig_2	1136684	1137052	-	AJBGEP_03005	1	persistent	2	0	0			
ODDLKH_05345	contig_2	1137052	1137633	-	AJBGEP_03010	1	persistent	2	0	0			
ODDLKH_05355	contig_2	1137922	1138263	+	AJBGEP_03020	1	persistent	3	0	0			
ODDLKH_05360	contig_2	1138269	1138517	-	AJBGEP_03025	1	persistent	2	0	0			
ODDLKH_05365	contig_2	1138584	1139702	-	AJBGEP_03030	1	persistent	2	0	0			
ODDLKH_05370	contig_2	1139714	1140418	-	AJBGEP_03035	1	persistent	2	0	0			
ODDLKH_05375	contig_2	1140464	1142719	-	AJBGEP_03040	1	persistent	2	0	0			
ODDLKH_05380	contig_2	1142908	1144122	+	AJBGEP_03045	1	persistent	2	0	0			
ODDLKH_05385	contig_2	1144153	1144371	+	AJBGEP_03050	1	persistent	2	0	0			
ODDLKH_05390	contig_2	1144368	1148252	+	AJBGEP_03055	1	persistent	2	0	0			
ODDLKH_05395	contig_2	1148502	1149638	+	HFCAGB_03385	1	persistent	2	0	0			
ODDLKH_05400	contig_2	1149691	1150485	-	AJBGEP_03065	1	persistent	2	0	0			
ODDLKH_05405	contig_2	1150482	1151471	-	AJBGEP_03070	1	persistent	2	0	0			
ODDLKH_05410	contig_2	1151471	1152478	-	AJBGEP_03075	1	persistent	2	0	0			
ODDLKH_05415	contig_2	1152589	1153833	+	AJBGEP_03080	1	persistent	2	0	0			
ODDLKH_05420	contig_2	1153896	1154852	-	AJBGEP_03085	1	persistent	2	0	0			
ODDLKH_05425	contig_2	1155161	1156336	+	AJBGEP_03090	1	persistent	2	0	0			
ODDLKH_05430	contig_2	1156346	1157956	+	HFCAGB_03420	1	persistent	2	0	0			
ODDLKH_05435	contig_2	1157970	1158827	+	AJBGEP_03100	1	persistent	2	0	0			
ODDLKH_05440	contig_2	1158827	1159582	+	AJBGEP_03105	1	persistent	2	0	0			
ODDLKH_05445	contig_2	1159585	1159998	+	AJBGEP_03110	1	persistent	2	0	0			
ODDLKH_05450	contig_2	1160180	1162285	+	AJBGEP_03115	1	persistent	2	0	0			
ODDLKH_05455	contig_2	1162349	1162546	+	AJBGEP_03120	1	persistent	2	0	0			
ODDLKH_05460	contig_2	1162582	1163670	-	GEGEGB_11945	1	persistent	2	0	0			
ODDLKH_05465	contig_2	1163797	1164957	+	AJBGEP_03130	1	persistent	2	0	0			
ODDLKH_05470	contig_2	1164958	1165575	-	AJBGEP_03135	1	persistent	2	0	0			
ODDLKH_05475	contig_2	1165548	1166783	-	AJBGEP_03140	1	persistent	2	0	0			
ODDLKH_05480	contig_2	1166949	1167851	-	AJBGEP_03145	1	persistent	2	0	0			
ODDLKH_05485	contig_2	1168168	1168914	-	AJBGEP_03150	1	persistent	2	0	0			
ODDLKH_05495	contig_2	1169355	1169918	+	AJBGEP_03160	1	persistent	2	0	0			
ODDLKH_05500	contig_2	1170160	1171725	+	AJBGEP_03165	1	persistent	2	0	1			
ODDLKH_05505	contig_2	1172058	1172618	+	HFCAGB_03500	1	persistent	2	0	1			
ODDLKH_05510	contig_2	1172611	1174890	+	AJBGEP_03175	1	persistent	2	0	1			
ODDLKH_05515	contig_2	1174887	1175444	+	HFCAGB_03515	1	persistent	2	0	0			
ODDLKH_05520	contig_2	1175444	1176211	+	AJBGEP_03185	1	persistent	2	0	1			
ODDLKH_05525	contig_2	1176279	1176707	-	AJBGEP_03190	1	persistent	2	0	0			
ODDLKH_05530	contig_2	1176930	1178168	+	BEJGEH_03120	1	persistent	2	0	0			
ODDLKH_05535	contig_2	1178251	1178661	-	AJBGEP_03200	1	persistent	2	0	0			
ODDLKH_05540	contig_2	1178897	1179703	-	AJBGEP_03205	1	persistent	2	0	0			
ODDLKH_05545	contig_2	1179813	1181276	-	AJBGEP_03210	1	persistent	2	0	0			
ODDLKH_05550	contig_2	1181314	1182210	-	HFCAGB_03560	1	persistent	2	0	0			
ODDLKH_05555	contig_2	1182182	1182733	-	AJBGEP_03220	1	persistent	2	0	0			
ODDLKH_05560	contig_2	1182737	1184266	-	AJBGEP_03225	1	persistent	2	0	0			
ODDLKH_05565	contig_2	1184276	1185184	-	AJBGEP_03230	1	persistent	2	0	0			
ODDLKH_05570	contig_2	1185181	1185477	-	HFCAGB_03580	1	persistent	2	0	0			
ODDLKH_05575	contig_2	1185474	1186550	-	AJBGEP_03240	1	persistent	2	0	1			
ODDLKH_05580	contig_2	1186656	1186754	+	BEJGEH_03170	1	cloud	2	0	0			
ODDLKH_05585	contig_2	1186936	1188597	+	AJBGEP_03245	1	persistent	2	0	2			
ODDLKH_05590	contig_2	1188566	1189246	+	AJBGEP_03250	1	persistent	2	0	0			
ODDLKH_05595	contig_2	1189300	1190685	-	AJBGEP_03255	1	persistent	2	0	1			
ODDLKH_05600	contig_2	1191064	1191636	+	BEJGEH_03190	1	persistent	2	0	0			
ODDLKH_05605	contig_2	1191824	1192033	+	AJBGEP_03265	2	persistent	4	0	0			
ODDLKH_05610	contig_2	1192091	1192474	-	AJBGEP_03270	1	persistent	2	0	0			
ODDLKH_05615	contig_2	1192565	1193353	+	HFCAGB_03620	1	persistent	2	0	0			
ODDLKH_05620	contig_2	1193482	1193685	+	AJBGEP_03280	1	persistent	2	0	0			
ODDLKH_05625	contig_2	1193771	1194736	-	AJBGEP_03285	1	persistent	2	0	0			
ODDLKH_05630	contig_2	1194942	1195895	-	AJBGEP_03290	1	persistent	2	0	0			
ODDLKH_05635	contig_2	1196197	1196838	-	AJBGEP_03295	1	persistent	2	0	0			
ODDLKH_05640	contig_2	1196938	1197201	-	AJBGEP_03300	1	persistent	2	0	0			
ODDLKH_05645	contig_2	1197309	1197809	-	AJBGEP_03305	2	persistent	2	0	0			
ODDLKH_05650	contig_2	1197825	1198520	-	AJBGEP_03305	2	persistent	2	0	0			
ODDLKH_05655	contig_2	1198660	1199805	-	LNHIMF_03915	1	persistent	2	0	0			
ODDLKH_05660	contig_2	1199816	1200928	-	AJBGEP_03315	1	persistent	2	0	0			
ODDLKH_05665	contig_2	1200931	1202832	-	AJBGEP_03320	1	persistent	2	0	0			
ODDLKH_05670	contig_2	1202863	1203330	-	AJBGEP_03325	1	persistent	2	0	0			
ODDLKH_05675	contig_2	1203334	1203651	-	AJBGEP_03330	1	persistent	2	0	0			
ODDLKH_05680	contig_2	1203980	1204588	-	AJBGEP_03335	1	persistent	2	0	0			
ODDLKH_05685	contig_2	1204685	1205779	+	AJBGEP_03340	1	persistent	2	0	0			
ODDLKH_05690	contig_2	1205754	1206404	-	AJBGEP_03345	1	persistent	2	0	0			
ODDLKH_05695	contig_2	1206397	1207428	-	AJBGEP_03350	1	persistent	2	0	0			
ODDLKH_05700	contig_2	1207428	1208018	-	AJBGEP_03355	1	persistent	2	0	0			
ODDLKH_05705	contig_2	1208033	1210615	-	AJBGEP_03360	1	persistent	2	0	0			
ODDLKH_05710	contig_2	1210903	1211193	+	AJBGEP_03365	1	persistent	2	0	0			
ODDLKH_05715	contig_2	1211132	1212382	+	AJBGEP_03370	1	persistent	2	0	0			
ODDLKH_05720	contig_2	1212432	1213385	+	AJBGEP_03375	1	persistent	2	0	0			
ODDLKH_05725	contig_2	1213453	1215381	+	AJBGEP_03380	1	persistent	2	0	0			
ODDLKH_05730	contig_2	1215474	1215947	+	AJBGEP_03385	1	persistent	3	1	1			
ODDLKH_05735	contig_2	1215986	1216981	-	AJBGEP_03390	1	shell	1	1	0	GCF_000170215.1_contig_2_RGP_26	spot_20	
ODDLKH_05740	contig_2	1217106	1217813	+	AJBGEP_03395	1	shell	0	2	1	GCF_000170215.1_contig_2_RGP_26	spot_20	
ODDLKH_05745	contig_2	1217810	1219243	+	AJBGEP_03400	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_26	spot_20	
ODDLKH_05750	contig_2	1219255	1219950	+	BEJGEH_03335	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_26	spot_20	
ODDLKH_05755	contig_2	1219947	1221410	+	HFCAGB_03760	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_26	spot_20	
ODDLKH_05760	contig_2	1221432	1223111	-	AJBGEP_03415	1	shell	2	1	0	GCF_000170215.1_contig_2_RGP_26	spot_20	
ODDLKH_05765	contig_2	1223187	1224425	-	ODDLKH_05765	1	persistent	2	1	0			
ODDLKH_05770	contig_2	1224457	1225392	-	AJBGEP_03425	1	persistent	3	0	0			
ODDLKH_05775	contig_2	1225509	1226234	-	AJBGEP_03430	1	persistent	2	0	0			
ODDLKH_05780	contig_2	1226234	1226908	-	AJBGEP_03435	1	persistent	2	0	0			
ODDLKH_05785	contig_2	1226908	1227648	-	AJBGEP_03440	1	persistent	2	0	0			
ODDLKH_05795	contig_2	1227808	1228716	-	HFCAGB_03800	1	persistent	2	0	0			
ODDLKH_05800	contig_2	1229070	1230659	-	AJBGEP_03455	1	persistent	2	0	0			
ODDLKH_05805	contig_2	1230628	1231506	-	AJBGEP_03460	1	persistent	2	0	0			
ODDLKH_05810	contig_2	1231664	1232137	-	HFCAGB_03815	1	persistent	2	0	0			
ODDLKH_05815	contig_2	1232134	1233180	-	AJBGEP_03470	1	persistent	2	0	0			
ODDLKH_05820	contig_2	1233385	1234809	-	AJBGEP_03475	1	persistent	2	0	0			
ODDLKH_05825	contig_2	1234953	1236128	+	AJBGEP_03480	1	persistent	2	2	0			
ODDLKH_05830	contig_2	1236195	1236719	-	AJBGEP_03485	1	shell	2	1	0			
ODDLKH_05870	contig_2	1237836	1239500	-	AJBGEP_03525	1	persistent	2	2	0			
ODDLKH_05875	contig_2	1239790	1240542	-	AJBGEP_03530	1	persistent	2	0	0			
ODDLKH_05880	contig_2	1240589	1241809	-	HFCAGB_03885	1	persistent	2	0	0			
ODDLKH_05885	contig_2	1241814	1243028	-	AJBGEP_03540	1	persistent	2	0	0			
ODDLKH_05890	contig_2	1243028	1243828	-	AJBGEP_03545	1	persistent	2	0	0			
ODDLKH_05895	contig_2	1244155	1246107	+	AJBGEP_03550	1	persistent	2	0	0			
ODDLKH_05900	contig_2	1246318	1247985	+	AJBGEP_03555	1	persistent	2	0	0			
ODDLKH_05905	contig_2	1248431	1249837	+	AJBGEP_03560	1	persistent	2	0	0			
ODDLKH_05910	contig_2	1249887	1250219	+	AJBGEP_03565	1	persistent	2	0	0			
ODDLKH_05915	contig_2	1250268	1251572	-	AJBGEP_03570	1	persistent	2	0	0			
ODDLKH_05920	contig_2	1251623	1252762	-	AJBGEP_03575	1	persistent	2	0	0			
ODDLKH_05925	contig_2	1252749	1254152	-	AJBGEP_03580	1	persistent	2	0	0			
ODDLKH_05930	contig_2	1254250	1255176	-	AJBGEP_03585	1	persistent	2	0	0			
ODDLKH_05935	contig_2	1255291	1255743	-	AJBGEP_03590	1	persistent	2	0	1			
ODDLKH_05940	contig_2	1256025	1256555	-	AJBGEP_03595	1	persistent	2	0	1			
ODDLKH_05945	contig_2	1256706	1256999	-	HFCAGB_03955	1	persistent	2	0	0			
ODDLKH_05950	contig_2	1257133	1257903	-	AJBGEP_03605	1	persistent	2	0	0			
ODDLKH_05955	contig_2	1258088	1258630	+	AJBGEP_03610	1	persistent	2	0	0			
ODDLKH_05960	contig_2	1258655	1260295	+	AJBGEP_03615	1	persistent	2	0	0			
ODDLKH_05965	contig_2	1260410	1260895	-	AJBGEP_03620	1	persistent	2	0	0			
ODDLKH_05970	contig_2	1260960	1262279	-	AJBGEP_03625	1	persistent	2	0	0			
ODDLKH_05975	contig_2	1262276	1264474	-	HFCAGB_03985	1	persistent	3	0	2			
ODDLKH_05980	contig_2	1264854	1264958	-	AJBGEP_03635	1	persistent	2	0	0			
ODDLKH_05985	contig_2	1265236	1265913	-	AJBGEP_03640	1	persistent	3	0	1			
ODDLKH_05990	contig_2	1265910	1268594	-	LNHIMF_04225	1	persistent	2	0	0			
ODDLKH_05995	contig_2	1268591	1269175	-	AJBGEP_03650	1	persistent	2	0	0			
ODDLKH_06000	contig_2	1269184	1271232	-	GEGEGB_11435	1	persistent	2	0	0			
ODDLKH_06005	contig_2	1271253	1272932	-	AJBGEP_03660	1	persistent	2	0	0			
ODDLKH_06010	contig_2	1273358	1273564	+	AJBGEP_03665	1	persistent	2	0	0			
ODDLKH_06015	contig_2	1273675	1275096	+	AJBGEP_03670	1	persistent	2	0	0			
ODDLKH_06020	contig_2	1275135	1276616	-	AJBGEP_03675	1	persistent	2	0	0			
ODDLKH_06025	contig_2	1276945	1277688	+	AJBGEP_03680	1	persistent	2	0	0			
ODDLKH_06030	contig_2	1277704	1278360	+	AJBGEP_03685	1	persistent	2	0	0			
ODDLKH_06035	contig_2	1278354	1279286	+	HFCAGB_04040	1	persistent	2	0	0			
ODDLKH_06040	contig_2	1279276	1280010	+	AJBGEP_03695	1	persistent	2	1	0			
ODDLKH_06045	contig_2	1280525	1281091	+	AJBGEP_03700	1	shell	1	1	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06050	contig_2	1281665	1281886	+	AJBGEP_03705	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06055	contig_2	1281888	1282628	+	AJBGEP_03710	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06060	contig_2	1282914	1284065	+	AJBGEP_03715	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06065	contig_2	1284065	1284958	+	AJBGEP_03720	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06070	contig_2	1284971	1286104	+	AJBGEP_03725	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06075	contig_2	1286233	1287003	+	AJBGEP_03730	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06080	contig_2	1287007	1287717	+	AJBGEP_03735	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06085	contig_2	1287811	1289589	+	ODDLKH_06085	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06090	contig_2	1289782	1290615	+	LNHIMF_04325	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06095	contig_2	1290619	1292568	+	AJBGEP_03750	1	shell	0	2	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06100	contig_2	1292636	1292773	+	AJBGEP_03755	1	shell	1	1	0	GCF_000170215.1_contig_2_RGP_7	spot_13	module_3
ODDLKH_06105	contig_2	1292822	1293613	+	AJBGEP_03760	1	persistent	2	1	0			
ODDLKH_06110	contig_2	1293668	1294714	-	AJBGEP_03765	1	persistent	2	0	0			
ODDLKH_06115	contig_2	1294851	1296134	-	AJBGEP_03770	1	persistent	2	1	0			
ODDLKH_06120	contig_2	1296235	1296480	+	BEJGEH_03655	1	shell	2	0	0			
ODDLKH_06125	contig_2	1296874	1297278	+	AJBGEP_03780	1	persistent	2	1	0			
ODDLKH_06130	contig_2	1297272	1297619	+	AJBGEP_03785	1	persistent	2	0	0			
ODDLKH_06135	contig_2	1297619	1299385	+	AJBGEP_03790	1	persistent	2	0	0			
ODDLKH_06140	contig_2	1299402	1300118	+	AJBGEP_03795	1	persistent	2	0	0			
ODDLKH_06145	contig_2	1300642	1303443	+	HFCAGB_04085	1	persistent	2	0	0			
ODDLKH_06150	contig_2	1303458	1304666	+	AJBGEP_03805	1	persistent	2	0	0			
