gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
IKCLMC_05040	contig_55	24968	25327	-	AJBGEP_22070	1	shell	0	2	1	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05045	contig_55	25388	25510	+	IKCLMC_05045	1	cloud	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	
IKCLMC_05050	contig_55	25491	27038	-	AJBGEP_22075	1	shell	1	1	1	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05055	contig_55	27038	27967	-	AJBGEP_02905	2	persistent	1	2	6	GCF_000171415.1_contig_55_RGP_0	spot_17	
IKCLMC_05060	contig_55	28654	29376	-	AJBGEP_22085	1	shell	1	1	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05065	contig_55	29386	30429	-	AJBGEP_22090	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05070	contig_55	30417	30626	-	AJBGEP_22095	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05075	contig_55	30626	31579	-	AJBGEP_22100	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05080	contig_55	31579	33930	-	IKCLMC_05080	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05085	contig_55	34115	34432	-	AJBGEP_22110	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05090	contig_55	34484	35008	-	AJBGEP_22115	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05095	contig_55	35008	36435	-	AJBGEP_22120	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05100	contig_55	36425	36622	-	AJBGEP_22125	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05105	contig_55	36619	37074	-	AJBGEP_22130	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05110	contig_55	37234	37548	-	AJBGEP_22135	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05115	contig_55	37561	38133	-	AJBGEP_22140	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05120	contig_55	38169	38456	-	AJBGEP_22145	1	shell	0	2	0	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05125	contig_55	39033	39380	+	AJBGEP_22150	1	shell	1	1	1	GCF_000171415.1_contig_55_RGP_0	spot_17	module_38
IKCLMC_05130	contig_55	39511	40860	-	AJBGEP_22155	1	persistent	1	1	1			
IKCLMC_05135	contig_55	41205	42854	+	AJBGEP_22160	1	persistent	2	0	0			
IKCLMC_05145	contig_55	43295	43540	+	AJBGEP_22170	1	persistent	2	0	0			
IKCLMC_05150	contig_55	43604	44242	+	HFCAGB_22325	1	persistent	2	0	0			
IKCLMC_05155	contig_55	44239	44976	+	GEGEGB_21830	1	persistent	2	0	0			
IKCLMC_05160	contig_55	44976	47072	+	AJBGEP_22185	1	persistent	2	0	0			
IKCLMC_05165	contig_55	47215	47625	+	AJBGEP_22190	1	persistent	2	0	1			
IKCLMC_05170	contig_55	47791	48681	-	AJBGEP_22195	1	persistent	2	0	1			
IKCLMC_05175	contig_55	48696	50240	-	AJBGEP_22200	1	persistent	2	0	0			
IKCLMC_05180	contig_55	50372	51562	-	AJBGEP_22205	1	persistent	2	0	0			
IKCLMC_05185	contig_55	51923	53032	+	AJBGEP_22210	1	persistent	2	0	0			
IKCLMC_05190	contig_55	53121	54479	+	AJBGEP_22215	1	persistent	2	0	0			
IKCLMC_05195	contig_55	54643	55560	+	AJBGEP_22220	1	persistent	2	0	0			
IKCLMC_05200	contig_55	55741	56238	+	AJBGEP_22225	1	persistent	2	0	0			
IKCLMC_05205	contig_55	56252	57124	+	AJBGEP_22230	1	persistent	2	0	0			
IKCLMC_05210	contig_55	57223	59643	-	HFCAGB_22385	1	persistent	2	0	0			
IKCLMC_05215	contig_55	59814	60182	+	AJBGEP_22240	1	persistent	2	0	0			
IKCLMC_05220	contig_55	60291	60899	+	AJBGEP_22245	1	persistent	2	0	0			
IKCLMC_05225	contig_55	61078	62403	+	AJBGEP_22250	1	persistent	3	0	0			
IKCLMC_05230	contig_55	62385	62513	+	AJBGEP_22255	1	persistent	2	0	0			
IKCLMC_05235	contig_55	62532	62744	+	AJBGEP_22260	1	persistent	3	0	0			
IKCLMC_05240	contig_55	62844	63359	-	AJBGEP_22265	1	persistent	2	0	0			
IKCLMC_05245	contig_55	63606	64916	+	HFCAGB_22420	1	persistent	2	0	1			
IKCLMC_05250	contig_55	65004	66002	+	AJBGEP_22275	1	persistent	2	0	1			
IKCLMC_05255	contig_55	66170	66412	+	AJBGEP_22280	1	persistent	2	0	0			
IKCLMC_05260	contig_55	66586	67569	-	AJBGEP_22285	1	persistent	2	0	0			
IKCLMC_05265	contig_55	67634	69049	+	AJBGEP_22290	1	persistent	2	0	0			
IKCLMC_05270	contig_55	69081	70160	+	AJBGEP_22295	1	persistent	2	0	0			
IKCLMC_05275	contig_55	70346	71539	+	HFCAGB_22450	1	persistent	2	0	0			
IKCLMC_05280	contig_55	71726	72439	+	AJBGEP_22305	1	persistent	2	0	0			
IKCLMC_05285	contig_55	72568	72984	+	AJBGEP_22310	1	persistent	2	0	0			
IKCLMC_05290	contig_55	72987	73343	+	AJBGEP_22315	1	persistent	2	0	0			
IKCLMC_05295	contig_55	73344	73682	-	HFCAGB_22470	1	persistent	2	0	0			
IKCLMC_05300	contig_55	73669	74112	-	BEJGEH_21585	1	persistent	2	0	0			
IKCLMC_05305	contig_55	74256	77081	-	AJBGEP_22330	1	persistent	2	0	0			
IKCLMC_05310	contig_55	77329	77859	+	AJBGEP_22335	1	persistent	2	0	0			
IKCLMC_05315	contig_55	78900	79532	+	AJBGEP_22340	1	persistent	2	0	0			
IKCLMC_05320	contig_55	79529	80917	+	AJBGEP_22345	1	persistent	2	0	0			
IKCLMC_05325	contig_55	80907	82226	+	AJBGEP_22350	1	persistent	2	0	0			
IKCLMC_05330	contig_55	82223	83500	+	AJBGEP_22355	1	persistent	2	0	0			
IKCLMC_05335	contig_55	83517	100196	+	AJBGEP_22360	1	persistent	2	0	0			
IKCLMC_05340	contig_55	100236	102302	+	AJBGEP_22365	1	persistent	2	0	0			
IKCLMC_05345	contig_55	102580	102861	-	AJBGEP_22370	1	persistent	2	0	0			
IKCLMC_05350	contig_55	103424	105025	+	AJBGEP_22375	1	persistent	2	0	0			
IKCLMC_05355	contig_55	105013	105336	-	AJBGEP_22380	1	persistent	2	0	0			
IKCLMC_05360	contig_55	105423	105881	+	AJBGEP_22385	1	persistent	2	0	0			
IKCLMC_05370	contig_55	106174	106842	+	AJBGEP_22395	1	persistent	2	0	0			
IKCLMC_05375	contig_55	107189	108538	+	AJBGEP_22400	1	persistent	2	0	0			
IKCLMC_05380	contig_55	108646	110334	+	AJBGEP_22405	1	persistent	2	0	0			
IKCLMC_05385	contig_55	110429	111316	-	AJBGEP_22410	1	persistent	2	0	0			
IKCLMC_05390	contig_55	111420	111830	+	AJBGEP_22415	1	persistent	2	0	0			
IKCLMC_05395	contig_55	111823	112512	+	AJBGEP_22420	1	persistent	2	0	0			
IKCLMC_05400	contig_55	112551	114200	-	AJBGEP_22425	1	persistent	2	0	0			
IKCLMC_05405	contig_55	114197	114511	-	AJBGEP_22430	1	persistent	2	0	0			
IKCLMC_05410	contig_55	114757	116715	-	AJBGEP_22435	1	persistent	2	0	0			
IKCLMC_05415	contig_55	117147	118583	+	AJBGEP_22440	1	persistent	2	0	0			
IKCLMC_05420	contig_55	118695	119261	+	AJBGEP_22445	1	persistent	2	0	0			
IKCLMC_05425	contig_55	119258	119929	+	AJBGEP_22450	1	persistent	2	0	0			
IKCLMC_05430	contig_55	119926	120882	+	AJBGEP_22455	1	persistent	2	0	0			
IKCLMC_05435	contig_55	120875	123097	+	AJBGEP_22460	1	persistent	2	0	0			
IKCLMC_05440	contig_55	123094	123714	+	AJBGEP_22465	1	persistent	2	0	0			
IKCLMC_05445	contig_55	124059	125369	+	AJBGEP_22470	1	persistent	2	0	1			
IKCLMC_05450	contig_55	125527	126216	-	AJBGEP_22475	1	persistent	2	0	1			
IKCLMC_05455	contig_55	126393	128540	-	AJBGEP_22480	1	persistent	2	0	0			
IKCLMC_05460	contig_55	128906	129814	-	AJBGEP_22485	1	persistent	2	0	0			
IKCLMC_05465	contig_55	130072	130506	-	AJBGEP_22490	1	persistent	2	0	0			
IKCLMC_05470	contig_55	130658	131101	-	AJBGEP_22495	1	persistent	2	0	0			
IKCLMC_05475	contig_55	131221	131556	-	AJBGEP_22500	1	persistent	2	0	1			
IKCLMC_05480	contig_55	132023	133525	+	AJBGEP_22505	1	persistent	2	0	0			
IKCLMC_05490	contig_55	133595	133684	+	AJBGEP_22515	1	persistent	2	0	1			
IKCLMC_05495	contig_55	133692	134771	-	AJBGEP_22520	1	persistent	2	0	0			
IKCLMC_05500	contig_55	134772	135440	-	AJBGEP_22525	1	persistent	2	0	0			
IKCLMC_05505	contig_55	135437	137080	-	AJBGEP_22530	1	persistent	2	0	0			
IKCLMC_05510	contig_55	137214	138551	-	AJBGEP_22535	1	persistent	2	0	0			
IKCLMC_05515	contig_55	138691	139452	-	AJBGEP_22540	1	persistent	2	0	1			
IKCLMC_05520	contig_55	139750	142017	-	AJBGEP_22545	1	persistent	2	0	0			
IKCLMC_05525	contig_55	142250	143182	-	AJBGEP_22550	1	persistent	2	0	0			
IKCLMC_05530	contig_55	143454	144806	+	AJBGEP_22555	1	persistent	2	0	0			
IKCLMC_05535	contig_55	144890	146320	+	AJBGEP_22560	1	persistent	2	0	0			
IKCLMC_05540	contig_55	146418	148064	-	AJBGEP_07745	2	persistent	4	0	0			
IKCLMC_05545	contig_55	148160	149500	-	AJBGEP_22570	1	persistent	2	0	0			
IKCLMC_05550	contig_55	149647	149913	-	AJBGEP_22575	1	persistent	2	0	0			
IKCLMC_05555	contig_55	150230	150949	-	AJBGEP_22580	1	persistent	2	0	0			
IKCLMC_05560	contig_55	150946	152577	-	AJBGEP_22585	1	persistent	2	0	0			
IKCLMC_05565	contig_55	152933	155362	+	AJBGEP_22590	1	persistent	2	0	0			
IKCLMC_05570	contig_55	155376	156002	+	AJBGEP_22595	1	persistent	2	0	0			
IKCLMC_05575	contig_55	155995	156768	+	AJBGEP_22600	1	persistent	2	0	0			
IKCLMC_05580	contig_55	156851	157444	+	AJBGEP_22605	1	persistent	2	0	0			
IKCLMC_05585	contig_55	157528	158928	-	AJBGEP_22610	1	persistent	2	0	0			
IKCLMC_05590	contig_55	159277	160137	+	AJBGEP_22615	1	persistent	1	0	4			
IKCLMC_05600	contig_55	160651	160986	-	ONMMKP_12380	1	cloud	2	0	0			
IKCLMC_05605	contig_55	161063	161335	-	AJBGEP_22630	1	persistent	1	0	4			
IKCLMC_05610	contig_55	161347	162222	-	AJBGEP_22635	1	persistent	2	1	1			
IKCLMC_05615	contig_55	163119	163325	+	AJBGEP_14645	2	shell	2	2	5	GCF_000171415.1_contig_55_RGP_1	spot_50	
IKCLMC_05620	contig_55	164044	164223	+	PKJKAM_06010	2	cloud	1	1	1	GCF_000171415.1_contig_55_RGP_1	spot_50	
IKCLMC_05625	contig_55	164401	165045	+	PKJKAM_06010	2	cloud	1	1	1	GCF_000171415.1_contig_55_RGP_1	spot_50	
IKCLMC_05630	contig_55	165294	165584	-	ONMMKP_12355	1	cloud	0	0	2	GCF_000171415.1_contig_55_RGP_1	spot_50	
IKCLMC_05635	contig_55	165646	166179	-	ONMMKP_12350	1	cloud	3	0	1	GCF_000171415.1_contig_55_RGP_1	spot_50	
IKCLMC_05640	contig_55	166322	167074	-	GEGEGB_22315	1	persistent	2	0	5			
IKCLMC_05650	contig_55	167976	168551	-	AJBGEP_22670	1	persistent	2	0	3			
IKCLMC_05655	contig_55	168588	170291	-	AJBGEP_22675	1	persistent	2	0	0			
IKCLMC_05660	contig_55	170267	170614	-	AJBGEP_22680	1	persistent	2	0	0			
IKCLMC_05665	contig_55	170735	172036	-	AJBGEP_22685	1	persistent	2	0	0			
IKCLMC_05670	contig_55	172151	173587	-	AJBGEP_22690	1	persistent	2	0	0			
IKCLMC_05675	contig_55	173928	174404	+	AJBGEP_22695	1	persistent	2	0	0			
IKCLMC_05680	contig_55	174463	175725	-	AJBGEP_22700	1	persistent	2	0	0			
IKCLMC_05685	contig_55	175980	176273	+	AJBGEP_22705	1	persistent	2	0	0			
IKCLMC_05690	contig_55	176317	177963	+	AJBGEP_22710	1	persistent	2	0	0			
IKCLMC_05695	contig_55	178207	178560	+	AJBGEP_22715	1	persistent	2	0	0			
IKCLMC_05700	contig_55	178608	179465	-	AJBGEP_22720	1	persistent	2	0	0			
IKCLMC_05705	contig_55	179748	180776	-	AJBGEP_22725	1	persistent	2	0	0			
IKCLMC_05710	contig_55	180817	181383	+	AJBGEP_22730	1	persistent	2	0	1			
IKCLMC_05715	contig_55	181405	181578	+	AJBGEP_22735	1	cloud	2	0	0			
IKCLMC_05720	contig_55	181863	182450	-	AJBGEP_22740	1	persistent	2	0	1			
IKCLMC_05725	contig_55	182707	183024	+	AJBGEP_22745	1	persistent	2	0	0			
IKCLMC_05730	contig_55	183041	183574	-	HFCAGB_22885	1	persistent	2	0	0			
IKCLMC_05735	contig_55	183685	184044	-	AJBGEP_22755	1	persistent	2	0	0			
IKCLMC_05740	contig_55	184055	184450	-	AJBGEP_22760	1	persistent	2	0	0			
IKCLMC_05745	contig_55	184461	185195	-	AJBGEP_22765	1	persistent	2	0	0			
IKCLMC_05750	contig_55	185188	186978	-	AJBGEP_22770	1	persistent	2	0	0			
IKCLMC_05755	contig_55	187301	188278	+	AJBGEP_22775	1	persistent	2	0	0			
IKCLMC_05760	contig_55	188505	190007	+	AJBGEP_22780	1	persistent	2	0	2			
IKCLMC_05765	contig_55	190059	190373	+	HFCAGB_22920	1	cloud	2	0	0			
IKCLMC_05770	contig_55	190440	193766	-	AJBGEP_22790	1	persistent	2	0	2			
IKCLMC_05775	contig_55	193785	194753	-	AJBGEP_22795	1	persistent	2	0	0			
IKCLMC_05780	contig_55	194845	195897	-	AJBGEP_22800	1	persistent	2	0	0			
IKCLMC_05785	contig_55	196004	196549	+	AJBGEP_22805	1	persistent	2	0	0			
IKCLMC_05790	contig_55	196611	197351	-	HFCAGB_22945	1	persistent	2	0	0			
IKCLMC_05805	contig_56	152	697	+	AJBGEP_06405	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05810	contig_56	669	2600	+	AJBGEP_06410	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05815	contig_56	2584	2787	+	AJBGEP_06415	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05820	contig_56	2745	4364	+	AJBGEP_06420	5	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05825	contig_56	4354	5850	+	AJBGEP_06425	5	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05830	contig_56	5863	6210	+	AJBGEP_06430	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05835	contig_56	6265	7293	+	AJBGEP_06435	4	shell	0	2	1	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05840	contig_56	7351	7710	+	ODDLKH_08450	4	shell	0	2	1	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05845	contig_56	7721	8104	+	AJBGEP_06450	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05850	contig_56	8182	8706	+	AJBGEP_06455	4	shell	0	3	1	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05855	contig_56	8755	9885	-	AJBGEP_06460	3	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05860	contig_56	9994	10395	+	AJBGEP_06465	4	shell	0	3	2	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05865	contig_56	10406	11149	+	AJBGEP_06470	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05870	contig_56	11200	11595	+	AJBGEP_06475	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05875	contig_56	11669	11929	+	AJBGEP_06480	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05880	contig_56	11901	14996	+	AJBGEP_06485	4	shell	0	2	2	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05885	contig_56	14999	15328	+	AJBGEP_06490	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05890	contig_56	15338	16036	+	AJBGEP_06495	4	shell	0	3	0	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05895	contig_56	16028	16633	-	AJBGEP_06500	4	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05900	contig_56	16678	17325	+	AJBGEP_06505	4	shell	0	3	1	GCF_000171415.1_contig_56_RGP_0		module_13
IKCLMC_05905	contig_56	17387	20749	+	AJBGEP_06510	2	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05910	contig_56	20788	21030	+	AJBGEP_05240	3	shell	0	2	2	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05915	contig_56	21084	23456	+	AJBGEP_05245	2	shell	0	3	0	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05925	contig_56	23453	24277	+	AJBGEP_13855	1	shell	0	2	0	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05930	contig_56	24267	24845	+	AJBGEP_13850	3	shell	1	3	7	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05935	contig_56	24942	25022	-	AJBGEP_09805	1	cloud	0	1	4	GCF_000171415.1_contig_56_RGP_0		
IKCLMC_05940	contig_56	25551	25616	+	IKCLMC_05940	1	cloud	0	0	2	GCF_000171415.1_contig_56_RGP_0		module_25
IKCLMC_05945	contig_56	25981	26166	-	IKCLMC_05945	1	cloud	0	0	2	GCF_000171415.1_contig_56_RGP_0		module_25
IKCLMC_05950	contig_56	26281	26754	-	IKCLMC_05950	1	cloud	0	0	2	GCF_000171415.1_contig_56_RGP_0		module_25
IKCLMC_05955	contig_56	27659	29128	-	IKCLMC_05955	1	cloud	1	0	1	GCF_000171415.1_contig_56_RGP_0		module_25
IKCLMC_05960	contig_56	29557	31356	+	AJBGEP_13820	1	persistent	2	0	1			
IKCLMC_05965	contig_56	31373	32347	+	AJBGEP_13815	1	persistent	2	0	0			
IKCLMC_05970	contig_56	32564	33301	+	AJBGEP_13810	1	persistent	2	0	0			
IKCLMC_05975	contig_56	33298	34203	+	AJBGEP_13805	1	persistent	2	0	0			
IKCLMC_05980	contig_56	34215	34943	+	AJBGEP_13800	1	persistent	2	0	0			
IKCLMC_05985	contig_56	34955	35686	+	AJBGEP_13795	1	persistent	2	0	0			
IKCLMC_05990	contig_56	35686	36066	+	AJBGEP_13790	1	persistent	2	0	0			
IKCLMC_05995	contig_56	36178	36438	-	AJBGEP_13785	1	persistent	2	0	0			
IKCLMC_06000	contig_56	36476	37402	-	AJBGEP_13780	1	persistent	2	0	0			
IKCLMC_06005	contig_56	37518	38714	+	HFCAGB_14300	1	persistent	2	0	0			
IKCLMC_06010	contig_56	38736	39653	+	AJBGEP_13770	1	persistent	2	0	0			
IKCLMC_06015	contig_56	39692	40540	-	AJBGEP_13765	1	persistent	2	0	0			
IKCLMC_06020	contig_56	40656	41549	+	AJBGEP_13760	1	persistent	2	0	0			
IKCLMC_06025	contig_56	41560	42921	+	AJBGEP_13755	1	persistent	2	0	0			
IKCLMC_06030	contig_56	42925	43560	+	AJBGEP_13750	1	persistent	2	0	0			
IKCLMC_06035	contig_56	43618	44136	+	AJBGEP_13745	1	persistent	2	0	0			
IKCLMC_06040	contig_56	44187	45731	-	HFCAGB_14265	1	persistent	2	0	0			
IKCLMC_06045	contig_56	45987	49874	+	AJBGEP_13735	1	persistent	2	1	0			
IKCLMC_06060	contig_56	50424	51809	+	AJBGEP_13720	1	persistent	2	1	0			
IKCLMC_06065	contig_56	51811	52575	+	GEGEGB_01590	1	persistent	2	0	0			
IKCLMC_06070	contig_56	52572	53909	+	AJBGEP_13710	1	persistent	2	0	0			
IKCLMC_06075	contig_56	53986	54324	+	AJBGEP_13705	1	persistent	2	0	0			
IKCLMC_06080	contig_56	54373	55833	-	AJBGEP_13700	1	persistent	2	0	0			
IKCLMC_06085	contig_56	55889	58033	-	AJBGEP_13695	1	persistent	2	0	0			
IKCLMC_06090	contig_56	58116	59447	-	AJBGEP_13690	1	persistent	2	0	0			
IKCLMC_06095	contig_56	59808	61349	-	IKCLMC_06095	1	persistent	2	0	1			
IKCLMC_06100	contig_56	61531	62721	-	AJBGEP_13680	1	persistent	2	0	0			
IKCLMC_06105	contig_56	63046	64299	+	AJBGEP_13675	1	persistent	2	0	0			
IKCLMC_06110	contig_56	64495	65634	+	AJBGEP_13670	1	persistent	2	0	0			
IKCLMC_06115	contig_56	65629	66906	-	AJBGEP_13665	1	persistent	2	0	0			
IKCLMC_06120	contig_56	67032	67670	+	AJBGEP_13660	1	persistent	2	0	0			
IKCLMC_06125	contig_56	67661	68647	+	HFCAGB_14180	1	persistent	2	0	0			
IKCLMC_06130	contig_56	68648	69661	-	AJBGEP_13650	1	persistent	2	0	0			
IKCLMC_06135	contig_56	69672	70490	-	AJBGEP_13645	1	persistent	2	0	0			
IKCLMC_06140	contig_56	70494	71537	-	AJBGEP_13640	1	persistent	2	0	0			
IKCLMC_06145	contig_56	71719	72597	-	HFCAGB_14160	1	persistent	2	0	0			
IKCLMC_06150	contig_56	72742	73545	-	AJBGEP_13630	1	persistent	2	0	0			
IKCLMC_06155	contig_56	73664	74395	+	AJBGEP_13625	1	persistent	2	0	0			
IKCLMC_06160	contig_56	74555	75049	+	AJBGEP_13620	1	persistent	2	0	0			
IKCLMC_06165	contig_56	75230	76444	+	AJBGEP_13615	1	persistent	2	0	0			
IKCLMC_06170	contig_56	76472	76858	+	AJBGEP_13610	1	persistent	2	0	0			
IKCLMC_06175	contig_56	76887	77210	+	AJBGEP_13605	1	persistent	2	0	0			
IKCLMC_06180	contig_56	77406	77921	+	AJBGEP_13600	1	persistent	2	0	0			
IKCLMC_06185	contig_56	77934	79784	+	AJBGEP_13595	1	persistent	2	0	0			
IKCLMC_06190	contig_56	79786	80121	+	AJBGEP_13590	1	persistent	2	0	0			
IKCLMC_06195	contig_56	80133	80333	+	AJBGEP_13585	1	persistent	2	0	0			
IKCLMC_06200	contig_56	80511	81794	+	AJBGEP_13580	1	persistent	2	0	0			
IKCLMC_06205	contig_56	81710	81886	-	PKJKAM_13645	1	persistent	2	0	0			
IKCLMC_06210	contig_56	81901	82677	+	AJBGEP_13570	1	persistent	3	0	0			
IKCLMC_06220	contig_56	83246	83914	-	HFCAGB_14085	1	persistent	2	0	0			
IKCLMC_06225	contig_56	83956	84180	+	AJBGEP_13555	1	persistent	2	0	0			
IKCLMC_06230	contig_56	84160	85002	-	AJBGEP_13550	1	persistent	3	0	0			
IKCLMC_06235	contig_56	85211	90145	+	AJBGEP_13545	1	persistent	2	0	0			
IKCLMC_06240	contig_56	90146	92461	+	AJBGEP_13540	1	persistent	2	0	0			
IKCLMC_06245	contig_56	92617	94995	+	AJBGEP_13535	1	persistent	2	0	0			
IKCLMC_06250	contig_56	94992	95621	+	AJBGEP_13530	1	persistent	2	0	0			
IKCLMC_06255	contig_56	95614	96423	+	AJBGEP_13525	1	persistent	2	0	0			
IKCLMC_06260	contig_56	96423	97286	+	AJBGEP_13520	1	persistent	2	0	0			
IKCLMC_06265	contig_56	97407	97838	+	AJBGEP_13515	1	persistent	2	0	0			
IKCLMC_06270	contig_56	98045	99211	+	AJBGEP_13510	1	persistent	2	0	0			
IKCLMC_06275	contig_56	99503	100501	+	AJBGEP_13505	1	persistent	2	0	0			
IKCLMC_06280	contig_56	100528	101646	+	AJBGEP_13500	1	persistent	2	0	0			
IKCLMC_06290	contig_56	101757	103031	+	AJBGEP_13490	1	persistent	2	0	0			
IKCLMC_06295	contig_56	103045	103665	+	AJBGEP_13485	1	persistent	2	0	0			
IKCLMC_06300	contig_56	103676	104854	+	AJBGEP_13480	1	persistent	2	0	0			
IKCLMC_06305	contig_56	104973	106445	+	AJBGEP_13475	1	persistent	2	0	0			
IKCLMC_06310	contig_56	106534	106755	+	AJBGEP_13470	1	persistent	2	0	0			
IKCLMC_06315	contig_56	107101	109293	+	AJBGEP_13465	1	persistent	2	0	0			
IKCLMC_06320	contig_56	109351	110313	+	BEJGEH_12740	1	persistent	2	0	2			
IKCLMC_06325	contig_56	110451	116030	+	AJBGEP_13455	1	persistent	2	0	0			
IKCLMC_06330	contig_56	116196	123503	+	HFCAGB_13965	1	persistent	2	0	5			
IKCLMC_06335	contig_56	124164	130064	+	PKJKAM_13780	1	persistent	2	0	2			
IKCLMC_06340	contig_56	130226	131575	-	AJBGEP_13435	1	persistent	2	0	1			
IKCLMC_06345	contig_56	131736	133202	+	AJBGEP_13430	1	persistent	2	0	0			
IKCLMC_06350	contig_56	133272	134849	+	AJBGEP_13425	1	persistent	2	0	2			
IKCLMC_06355	contig_56	135072	135362	+	BEJGEH_12695	1	persistent	2	0	1			
IKCLMC_06360	contig_56	135382	135696	-	AJBGEP_13415	1	persistent	2	0	2			
IKCLMC_06365	contig_56	136397	136588	-	AJBGEP_13410	1	persistent	2	0	4			
IKCLMC_06370	contig_56	137001	139214	+	AJBGEP_13405	1	persistent	2	0	0			
IKCLMC_06375	contig_56	139250	140791	-	AJBGEP_13400	1	persistent	2	0	0			
IKCLMC_06380	contig_56	140796	142862	-	AJBGEP_13395	1	persistent	2	0	0			
IKCLMC_06385	contig_56	143051	143689	-	AJBGEP_13390	1	persistent	2	0	0			
IKCLMC_06390	contig_56	143689	144726	-	LNHIMF_13200	1	persistent	2	0	0			
IKCLMC_06395	contig_56	145140	145766	+	AJBGEP_13380	1	persistent	2	0	0			
IKCLMC_06400	contig_56	145854	147143	+	AJBGEP_13375	1	persistent	2	0	0			
IKCLMC_06405	contig_56	147214	147939	+	AJBGEP_13370	1	persistent	2	0	0			
IKCLMC_06410	contig_56	147966	148325	-	AJBGEP_13365	1	persistent	2	0	0			
IKCLMC_06415	contig_56	148365	149828	-	AJBGEP_13360	1	persistent	2	0	0			
IKCLMC_06420	contig_56	150036	151103	+	AJBGEP_13355	1	persistent	3	0	0			
IKCLMC_06425	contig_56	151386	152567	+	BEJGEH_12625	1	persistent	2	0	0			
IKCLMC_06430	contig_56	152635	153903	+	HFCAGB_13850	1	persistent	2	0	0			
IKCLMC_06435	contig_56	153909	155048	+	HFCAGB_13845	1	persistent	3	0	0			
IKCLMC_06440	contig_56	155095	155565	-	AJBGEP_13345	1	persistent	2	0	0			
IKCLMC_06445	contig_56	155565	156137	-	AJBGEP_13340	1	persistent	2	0	0			
IKCLMC_06450	contig_56	156283	157161	+	AJBGEP_13335	1	persistent	2	0	0			
IKCLMC_06455	contig_56	157178	158212	+	AJBGEP_13330	1	persistent	2	0	0			
IKCLMC_06460	contig_56	158387	159100	+	AJBGEP_13325	1	persistent	2	0	0			
IKCLMC_06465	contig_56	159231	160094	+	AJBGEP_13320	1	persistent	2	0	0			
