gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
ONMMKP_06710	contig_4	1265609	1266004	-	ONMMKP_06710	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06715	contig_4	1266004	1266627	-	ONMMKP_06715	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06720	contig_4	1266627	1267193	-	ONMMKP_06720	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06725	contig_4	1267262	1269484	-	ONMMKP_06725	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06730	contig_4	1269468	1269836	-	ONMMKP_06730	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06735	contig_4	1269869	1270168	-	ONMMKP_06735	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06740	contig_4	1270226	1270699	-	ONMMKP_06740	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06745	contig_4	1270759	1273272	-	ONMMKP_06745	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06750	contig_4	1273285	1273686	-	ONMMKP_06750	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06755	contig_4	1273692	1274015	-	ONMMKP_06755	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06760	contig_4	1274020	1275960	-	ONMMKP_06760	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06765	contig_4	1275908	1277440	-	ONMMKP_06765	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06770	contig_4	1277440	1277958	-	ONMMKP_06770	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06775	contig_4	1277971	1279680	-	ONMMKP_06775	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06780	contig_4	1279862	1280404	-	ONMMKP_06780	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06785	contig_4	1280637	1281029	-	ONMMKP_06785	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06790	contig_4	1281042	1281770	-	ONMMKP_06790	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06795	contig_4	1282082	1282411	-	ONMMKP_06795	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06800	contig_4	1282430	1282792	-	ONMMKP_06800	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06805	contig_4	1282794	1283486	-	ONMMKP_06805	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06810	contig_4	1283538	1283786	-	ONMMKP_06810	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06815	contig_4	1283776	1283979	-	ONMMKP_06815	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06820	contig_4	1283976	1284554	-	ONMMKP_06820	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06825	contig_4	1284621	1285022	-	ONMMKP_06825	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06830	contig_4	1285068	1285379	-	ONMMKP_06830	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06835	contig_4	1285369	1285632	-	ONMMKP_06835	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06840	contig_4	1285644	1286147	-	ONMMKP_06840	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06845	contig_4	1286399	1286518	-	ONMMKP_06845	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06850	contig_4	1286553	1287014	-	ONMMKP_06850	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06855	contig_4	1287086	1287340	-	ONMMKP_06855	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06860	contig_4	1287343	1287519	-	ONMMKP_06860	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06865	contig_4	1287677	1289551	-	ONMMKP_06865	1	cloud	1	0	1	GCF_000171535.2_contig_4_RGP_2	spot_80	
ONMMKP_06870	contig_4	1289669	1290235	+	AJBGEP_04045	2	persistent	2	0	2			
ONMMKP_06875	contig_4	1290236	1291294	-	AJBGEP_04040	1	persistent	2	0	0			
ONMMKP_06880	contig_4	1291297	1291986	-	AJBGEP_04035	1	persistent	2	0	0			
ONMMKP_06885	contig_4	1291986	1292759	-	HFCAGB_04310	1	persistent	2	0	1			
ONMMKP_06890	contig_4	1292926	1293177	-	ONMMKP_06890	1	cloud	2	0	0			
ONMMKP_06895	contig_4	1293204	1293992	+	HFCAGB_04300	1	persistent	2	0	1			
ONMMKP_06900	contig_4	1294060	1295535	+	HFCAGB_04295	1	persistent	2	0	0			
ONMMKP_06905	contig_4	1295706	1296614	+	AJBGEP_04010	1	persistent	2	0	0			
ONMMKP_06910	contig_4	1296837	1297853	+	AJBGEP_04005	1	persistent	2	0	0			
ONMMKP_06915	contig_4	1297864	1298910	+	AJBGEP_04000	1	persistent	2	0	0			
ONMMKP_06920	contig_4	1298913	1300061	+	HFCAGB_04275	1	persistent	2	0	0			
ONMMKP_06925	contig_4	1300055	1301095	+	AJBGEP_03990	1	persistent	2	0	0			
ONMMKP_06930	contig_4	1301319	1302071	+	AJBGEP_03985	1	persistent	2	0	0			
ONMMKP_06935	contig_4	1302162	1302938	-	BEJGEH_03860	1	persistent	2	0	0			
ONMMKP_06940	contig_4	1302938	1304017	-	AJBGEP_03975	1	persistent	3	0	0			
ONMMKP_06945	contig_4	1304397	1305095	-	BEJGEH_03850	1	persistent	2	0	0			
ONMMKP_06950	contig_4	1305214	1306515	-	AJBGEP_00280	3	persistent	4	0	0			module_0
ONMMKP_06955	contig_4	1306528	1308297	-	AJBGEP_00285	3	persistent	2	0	1			module_0
ONMMKP_06960	contig_4	1308313	1308558	-	HFCAGB_17945	3	persistent	4	0	1			module_0
ONMMKP_06965	contig_4	1308608	1309876	-	AJBGEP_03950	1	persistent	2	0	0			
ONMMKP_06970	contig_4	1310156	1311082	+	AJBGEP_03945	1	persistent	2	0	0			
ONMMKP_06975	contig_4	1311083	1311973	-	HFCAGB_04220	1	persistent	2	0	0			
ONMMKP_06980	contig_4	1312103	1312948	+	AJBGEP_03935	1	persistent	2	0	0			
ONMMKP_06985	contig_4	1312963	1313508	+	HFCAGB_04210	1	persistent	2	0	0			
ONMMKP_06990	contig_4	1313602	1314654	-	AJBGEP_03925	1	persistent	3	0	0			
ONMMKP_06995	contig_4	1314974	1315360	+	AJBGEP_03920	1	persistent	2	0	0			
ONMMKP_07000	contig_4	1315471	1316409	+	HFCAGB_04195	1	persistent	2	0	0			
ONMMKP_07005	contig_4	1316406	1317125	-	AJBGEP_03910	1	persistent	2	0	0			
ONMMKP_07010	contig_4	1317150	1318193	-	AJBGEP_03905	1	persistent	2	0	0			
ONMMKP_07040	contig_4	1319701	1320489	-	AJBGEP_03875	1	persistent	2	0	0			
ONMMKP_07045	contig_4	1320499	1321023	-	AJBGEP_03870	1	persistent	2	0	0			
ONMMKP_07050	contig_4	1321058	1322350	-	AJBGEP_03865	1	persistent	2	0	0			
ONMMKP_07055	contig_4	1322474	1323652	-	AJBGEP_03860	1	persistent	2	0	1			
ONMMKP_07060	contig_4	1323717	1324145	-	AJBGEP_03855	1	persistent	2	0	1			
ONMMKP_07065	contig_4	1324149	1324841	-	AJBGEP_03850	1	persistent	2	0	0			
ONMMKP_07070	contig_4	1324838	1325242	-	AJBGEP_03845	1	persistent	2	0	0			
ONMMKP_07075	contig_4	1325471	1325764	-	HFCAGB_04125	1	persistent	2	0	0			
ONMMKP_07080	contig_4	1325764	1325877	-	AJBGEP_03835	1	persistent	2	0	0			
ONMMKP_07085	contig_4	1325892	1327031	-	AJBGEP_03830	1	persistent	2	0	0			
ONMMKP_07090	contig_4	1327047	1328615	-	AJBGEP_03825	1	persistent	2	0	0			
ONMMKP_07095	contig_4	1330044	1330169	-	HFCAGB_04105	1	persistent	2	0	0			
ONMMKP_07100	contig_4	1330198	1331067	-	AJBGEP_03815	1	persistent	2	0	0			
ONMMKP_07105	contig_4	1331067	1332233	-	AJBGEP_03810	1	persistent	2	0	0			
ONMMKP_07110	contig_4	1332375	1333583	-	AJBGEP_03805	1	persistent	2	0	0			
ONMMKP_07115	contig_4	1333598	1336399	-	HFCAGB_04085	1	persistent	2	0	0			
ONMMKP_07120	contig_4	1336923	1337639	-	AJBGEP_03795	1	persistent	2	0	0			
ONMMKP_07125	contig_4	1337656	1339422	-	AJBGEP_03790	1	persistent	2	0	0			
ONMMKP_07130	contig_4	1339422	1339769	-	AJBGEP_03785	1	persistent	2	0	0			
ONMMKP_07135	contig_4	1339763	1340167	-	AJBGEP_03780	1	persistent	2	1	0			
ONMMKP_07140	contig_4	1340561	1340806	-	BEJGEH_03655	1	shell	2	0	0			
ONMMKP_07145	contig_4	1340907	1342190	+	AJBGEP_03770	1	persistent	2	1	0			
ONMMKP_07150	contig_4	1342327	1343373	+	AJBGEP_03765	1	persistent	2	0	0			
ONMMKP_07155	contig_4	1343428	1344219	-	AJBGEP_03760	1	persistent	2	1	0			
ONMMKP_07160	contig_4	1344268	1344405	-	AJBGEP_03755	1	shell	1	1	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07165	contig_4	1344473	1346422	-	AJBGEP_03750	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07170	contig_4	1346426	1347259	-	LNHIMF_04325	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07175	contig_4	1347452	1349230	-	ODDLKH_06085	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07180	contig_4	1349324	1350034	-	AJBGEP_03735	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07185	contig_4	1350038	1350808	-	AJBGEP_03730	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07190	contig_4	1350937	1352070	-	AJBGEP_03725	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07195	contig_4	1352083	1352976	-	AJBGEP_03720	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07200	contig_4	1352976	1354127	-	AJBGEP_03715	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07205	contig_4	1354413	1355153	-	AJBGEP_03710	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07210	contig_4	1355155	1355376	-	AJBGEP_03705	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07215	contig_4	1355950	1356516	-	AJBGEP_03700	1	shell	1	1	0	GCF_000171535.2_contig_4_RGP_6	spot_13	module_3
ONMMKP_07220	contig_4	1357031	1357765	-	AJBGEP_03695	1	persistent	2	1	0			
ONMMKP_07225	contig_4	1357755	1358687	-	HFCAGB_04040	1	persistent	2	0	0			
ONMMKP_07230	contig_4	1358681	1359337	-	AJBGEP_03685	1	persistent	2	0	0			
ONMMKP_07235	contig_4	1359353	1360096	-	AJBGEP_03680	1	persistent	2	0	0			
ONMMKP_07240	contig_4	1360425	1361906	+	AJBGEP_03675	1	persistent	2	0	0			
ONMMKP_07245	contig_4	1361945	1363366	-	AJBGEP_03670	1	persistent	2	0	0			
ONMMKP_07250	contig_4	1363478	1363684	-	AJBGEP_03665	1	persistent	2	0	0			
ONMMKP_07255	contig_4	1364110	1365789	+	AJBGEP_03660	1	persistent	2	0	0			
ONMMKP_07260	contig_4	1365810	1367858	+	GEGEGB_11435	1	persistent	2	0	0			
ONMMKP_07265	contig_4	1367867	1368451	+	AJBGEP_03650	1	persistent	2	0	0			
ONMMKP_07270	contig_4	1368448	1371132	+	LNHIMF_04225	1	persistent	2	0	0			
ONMMKP_07275	contig_4	1371129	1371806	+	AJBGEP_03640	1	persistent	3	0	1			
ONMMKP_07280	contig_4	1372084	1372188	+	AJBGEP_03635	1	persistent	2	0	0			
ONMMKP_07285	contig_4	1372568	1374766	+	HFCAGB_03985	1	persistent	3	0	2			
ONMMKP_07290	contig_4	1374763	1376082	+	AJBGEP_03625	1	persistent	2	0	0			
ONMMKP_07295	contig_4	1376147	1376632	+	AJBGEP_03620	1	persistent	2	0	0			
ONMMKP_07300	contig_4	1376747	1378387	-	AJBGEP_03615	1	persistent	2	0	0			
ONMMKP_07305	contig_4	1378412	1378954	-	AJBGEP_03610	1	persistent	2	0	0			
ONMMKP_07310	contig_4	1379139	1379909	+	AJBGEP_03605	1	persistent	2	0	0			
ONMMKP_07315	contig_4	1380043	1380336	+	HFCAGB_03955	1	persistent	2	0	0			
ONMMKP_07320	contig_4	1380487	1381017	+	AJBGEP_03595	1	persistent	2	0	1			
ONMMKP_07325	contig_4	1381299	1381751	+	AJBGEP_03590	1	persistent	2	0	1			
ONMMKP_07330	contig_4	1381866	1382792	+	AJBGEP_03585	1	persistent	2	0	0			
ONMMKP_07335	contig_4	1382890	1384293	+	AJBGEP_03580	1	persistent	2	0	0			
ONMMKP_07340	contig_4	1384280	1385419	+	AJBGEP_03575	1	persistent	2	0	0			
ONMMKP_07345	contig_4	1385470	1386774	+	AJBGEP_03570	1	persistent	2	0	0			
ONMMKP_07350	contig_4	1386823	1387155	-	AJBGEP_03565	1	persistent	2	0	0			
ONMMKP_07355	contig_4	1387205	1388611	-	AJBGEP_03560	1	persistent	2	0	0			
ONMMKP_07360	contig_4	1389063	1390730	-	AJBGEP_03555	1	persistent	2	0	0			
ONMMKP_07365	contig_4	1390941	1392893	-	AJBGEP_03550	1	persistent	2	0	0			
ONMMKP_07370	contig_4	1393220	1394020	+	AJBGEP_03545	1	persistent	2	0	0			
ONMMKP_07375	contig_4	1394020	1395234	+	AJBGEP_03540	1	persistent	2	0	0			
ONMMKP_07380	contig_4	1395239	1396459	+	HFCAGB_03885	1	persistent	2	0	0			
ONMMKP_07385	contig_4	1396506	1397258	+	AJBGEP_03530	1	persistent	2	0	0			
ONMMKP_07390	contig_4	1397548	1399212	+	AJBGEP_03525	1	persistent	2	2	0			
ONMMKP_07425	contig_4	1400156	1401331	-	AJBGEP_03480	1	persistent	2	2	0			
ONMMKP_07430	contig_4	1401475	1402899	+	AJBGEP_03475	1	persistent	2	0	0			
ONMMKP_07435	contig_4	1403104	1404150	+	AJBGEP_03470	1	persistent	2	0	0			
ONMMKP_07440	contig_4	1404147	1404620	+	HFCAGB_03815	1	persistent	2	0	0			
ONMMKP_07445	contig_4	1404778	1405656	+	AJBGEP_03460	1	persistent	2	0	0			
ONMMKP_07450	contig_4	1405625	1407214	+	AJBGEP_03455	1	persistent	2	0	0			
ONMMKP_07455	contig_4	1407569	1408477	+	HFCAGB_03800	1	persistent	2	0	0			
ONMMKP_07465	contig_4	1408637	1409377	+	AJBGEP_03440	1	persistent	2	0	0			
ONMMKP_07470	contig_4	1409377	1410051	+	AJBGEP_03435	1	persistent	2	0	0			
ONMMKP_07475	contig_4	1410051	1410776	+	AJBGEP_03430	1	persistent	2	0	0			
ONMMKP_07480	contig_4	1410893	1411828	+	AJBGEP_03425	1	persistent	3	0	0			
ONMMKP_07485	contig_4	1411860	1413098	+	ODDLKH_05765	1	persistent	2	1	0			
ONMMKP_07490	contig_4	1413174	1414853	+	AJBGEP_03415	2	shell	2	1	0	GCF_000171535.2_contig_4_RGP_11	spot_20	
ONMMKP_07495	contig_4	1414875	1416347	-	HFCAGB_03760	2	shell	0	2	0	GCF_000171535.2_contig_4_RGP_11	spot_20	
ONMMKP_07500	contig_4	1416344	1417039	-	BEJGEH_03335	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_11	spot_20	
ONMMKP_07505	contig_4	1417051	1418484	-	AJBGEP_03400	1	shell	0	2	0	GCF_000171535.2_contig_4_RGP_11	spot_20	
ONMMKP_07510	contig_4	1418481	1419188	-	AJBGEP_03395	1	shell	0	2	1	GCF_000171535.2_contig_4_RGP_11	spot_20	
ONMMKP_07515	contig_4	1419313	1420308	+	AJBGEP_03390	1	shell	1	1	0	GCF_000171535.2_contig_4_RGP_11	spot_20	
ONMMKP_07520	contig_4	1420347	1420820	-	AJBGEP_03385	1	persistent	3	1	1			
ONMMKP_07525	contig_4	1420913	1422841	-	AJBGEP_03380	1	persistent	2	0	0			
ONMMKP_07530	contig_4	1422909	1423862	-	AJBGEP_03375	1	persistent	2	0	0			
ONMMKP_07535	contig_4	1423912	1425162	-	AJBGEP_03370	1	persistent	2	0	0			
ONMMKP_07540	contig_4	1425101	1425391	-	AJBGEP_03365	1	persistent	2	0	0			
ONMMKP_07545	contig_4	1425679	1428261	+	AJBGEP_03360	1	persistent	2	0	0			
ONMMKP_07550	contig_4	1428276	1428866	+	AJBGEP_03355	1	persistent	2	0	0			
ONMMKP_07555	contig_4	1428866	1429897	+	AJBGEP_03350	1	persistent	2	0	0			
ONMMKP_07560	contig_4	1429890	1430540	+	AJBGEP_03345	1	persistent	2	0	0			
ONMMKP_07565	contig_4	1430515	1431609	-	AJBGEP_03340	1	persistent	2	0	0			
ONMMKP_07570	contig_4	1431706	1432314	+	AJBGEP_03335	1	persistent	2	0	0			
ONMMKP_07575	contig_4	1432643	1432960	+	AJBGEP_03330	1	persistent	2	0	0			
ONMMKP_07580	contig_4	1432964	1433431	+	AJBGEP_03325	1	persistent	2	0	0			
ONMMKP_07585	contig_4	1433462	1435363	+	AJBGEP_03320	1	persistent	2	0	0			
ONMMKP_07590	contig_4	1435366	1436478	+	AJBGEP_03315	1	persistent	2	0	0			
ONMMKP_07595	contig_4	1436489	1437622	+	LNHIMF_03915	1	persistent	2	0	0			
ONMMKP_07600	contig_4	1437762	1438973	+	AJBGEP_03305	1	persistent	2	0	0			
ONMMKP_07605	contig_4	1439081	1439344	+	AJBGEP_03300	1	persistent	2	0	0			
ONMMKP_07610	contig_4	1439444	1440085	+	AJBGEP_03295	1	persistent	2	0	0			
ONMMKP_07615	contig_4	1440387	1441340	+	AJBGEP_03290	1	persistent	2	0	0			
ONMMKP_07620	contig_4	1441546	1442511	+	AJBGEP_03285	1	persistent	2	0	0			
ONMMKP_07625	contig_4	1442597	1442800	-	AJBGEP_03280	1	persistent	2	0	0			
ONMMKP_07630	contig_4	1442929	1443717	-	HFCAGB_03620	1	persistent	2	0	0			
ONMMKP_07635	contig_4	1443808	1444191	+	AJBGEP_03270	1	persistent	2	0	0			
ONMMKP_07640	contig_4	1444249	1444458	-	AJBGEP_03265	2	persistent	4	0	0			
ONMMKP_07645	contig_4	1444646	1445218	-	BEJGEH_03190	1	persistent	2	0	0			
ONMMKP_07650	contig_4	1445597	1446982	+	AJBGEP_03255	1	persistent	2	0	1			
ONMMKP_07655	contig_4	1447025	1447705	-	AJBGEP_03250	1	persistent	2	0	0			
ONMMKP_07660	contig_4	1447674	1449335	-	AJBGEP_03245	1	persistent	2	0	2			
ONMMKP_07665	contig_4	1449720	1450796	+	AJBGEP_03240	1	persistent	2	0	1			
ONMMKP_07670	contig_4	1450793	1451089	+	HFCAGB_03580	1	persistent	2	0	0			
ONMMKP_07675	contig_4	1451086	1451994	+	AJBGEP_03230	1	persistent	2	0	0			
ONMMKP_07680	contig_4	1452004	1453533	+	AJBGEP_03225	1	persistent	2	0	0			
ONMMKP_07685	contig_4	1453537	1454088	+	AJBGEP_03220	1	persistent	2	0	0			
ONMMKP_07690	contig_4	1454060	1454956	+	HFCAGB_03560	1	persistent	2	0	0			
ONMMKP_07695	contig_4	1454994	1456457	+	AJBGEP_03210	1	persistent	2	0	0			
ONMMKP_07700	contig_4	1456567	1457373	+	AJBGEP_03205	1	persistent	2	0	0			
ONMMKP_07705	contig_4	1457608	1458018	+	AJBGEP_03200	1	persistent	2	0	0			
ONMMKP_07710	contig_4	1458101	1459339	-	BEJGEH_03120	1	persistent	2	0	0			
ONMMKP_07715	contig_4	1459562	1459990	+	AJBGEP_03190	1	persistent	2	0	0			
ONMMKP_07720	contig_4	1460058	1460825	-	AJBGEP_03185	1	persistent	2	0	1			
ONMMKP_07725	contig_4	1460825	1461382	-	HFCAGB_03515	1	persistent	2	0	0			
ONMMKP_07730	contig_4	1461379	1463658	-	AJBGEP_03175	1	persistent	2	0	1			
ONMMKP_07735	contig_4	1463651	1464211	-	HFCAGB_03500	1	persistent	2	0	1			
ONMMKP_07740	contig_4	1464544	1466109	-	AJBGEP_03165	1	persistent	2	0	1			
ONMMKP_07745	contig_4	1466351	1466914	-	AJBGEP_03160	1	persistent	2	0	0			
ONMMKP_07755	contig_4	1467355	1468101	+	AJBGEP_03150	1	persistent	2	0	0			
ONMMKP_07760	contig_4	1468418	1469320	+	AJBGEP_03145	1	persistent	2	0	0			
ONMMKP_07765	contig_4	1469486	1470721	+	AJBGEP_03140	1	persistent	2	0	0			
ONMMKP_07770	contig_4	1470694	1471311	+	AJBGEP_03135	1	persistent	2	0	0			
ONMMKP_07775	contig_4	1471312	1472472	-	AJBGEP_03130	1	persistent	2	0	0			
ONMMKP_07780	contig_4	1472599	1473687	+	GEGEGB_11945	1	persistent	2	0	0			
ONMMKP_07785	contig_4	1473723	1473920	-	AJBGEP_03120	1	persistent	2	0	0			
ONMMKP_07790	contig_4	1473984	1476089	-	AJBGEP_03115	1	persistent	2	0	0			
ONMMKP_07795	contig_4	1476272	1476685	-	AJBGEP_03110	1	persistent	2	0	0			
ONMMKP_07800	contig_4	1476688	1477443	-	AJBGEP_03105	1	persistent	2	0	0			
ONMMKP_07805	contig_4	1477443	1478300	-	AJBGEP_03100	1	persistent	2	0	0			
ONMMKP_07810	contig_4	1478314	1479924	-	HFCAGB_03420	1	persistent	2	0	0			
ONMMKP_07815	contig_4	1479934	1481109	-	AJBGEP_03090	1	persistent	2	0	0			
ONMMKP_07820	contig_4	1481418	1482374	+	AJBGEP_03085	1	persistent	2	0	0			
ONMMKP_07825	contig_4	1482437	1483681	-	AJBGEP_03080	1	persistent	2	0	0			
ONMMKP_07830	contig_4	1483792	1484799	+	AJBGEP_03075	1	persistent	2	0	0			
ONMMKP_07835	contig_4	1484799	1485788	+	AJBGEP_03070	1	persistent	2	0	0			
ONMMKP_07840	contig_4	1485785	1486579	+	AJBGEP_03065	1	persistent	2	0	0			
ONMMKP_07845	contig_4	1486633	1487769	-	HFCAGB_03385	1	persistent	2	0	0			
ONMMKP_07850	contig_4	1488019	1491903	-	AJBGEP_03055	1	persistent	2	0	0			
ONMMKP_07855	contig_4	1491900	1492118	-	AJBGEP_03050	1	persistent	2	0	0			
ONMMKP_07860	contig_4	1492149	1493363	-	AJBGEP_03045	1	persistent	2	0	0			
ONMMKP_07865	contig_4	1493552	1495807	+	AJBGEP_03040	1	persistent	2	0	0			
ONMMKP_07870	contig_4	1495850	1496557	+	AJBGEP_03035	1	persistent	2	0	0			
ONMMKP_07875	contig_4	1496569	1497687	+	AJBGEP_03030	1	persistent	2	0	0			
ONMMKP_07880	contig_4	1497754	1498002	+	AJBGEP_03025	1	persistent	2	0	0			
ONMMKP_07885	contig_4	1498008	1498349	-	AJBGEP_03020	1	persistent	3	0	0			
ONMMKP_07895	contig_4	1498638	1499219	+	AJBGEP_03010	1	persistent	2	0	0			
ONMMKP_07900	contig_4	1499219	1499587	+	AJBGEP_03005	1	persistent	2	0	0			
ONMMKP_07905	contig_4	1499684	1499815	+	AJBGEP_03000	2	persistent	2	0	1			
ONMMKP_07910	contig_4	1499906	1500337	+	AJBGEP_03000	2	persistent	2	0	1			
ONMMKP_07915	contig_4	1500603	1502573	-	AJBGEP_02960	1	persistent	3	0	2			
ONMMKP_07920	contig_4	1502884	1504131	+	AJBGEP_02955	1	persistent	2	0	1			
ONMMKP_07925	contig_4	1504173	1505567	-	AJBGEP_02950	1	persistent	2	0	0			
ONMMKP_07930	contig_4	1505893	1507068	+	AJBGEP_02945	1	persistent	2	0	0			
ONMMKP_07935	contig_4	1507147	1507707	-	AJBGEP_02940	1	persistent	2	0	0			
ONMMKP_07940	contig_4	1507720	1507956	-	AJBGEP_02935	1	persistent	2	0	0			
ONMMKP_07945	contig_4	1508113	1509438	-	AJBGEP_02930	1	persistent	2	0	0			
ONMMKP_07950	contig_4	1509654	1510508	+	AJBGEP_02925	1	persistent	1	1	3			
ONMMKP_07955	contig_4	1510559	1511101	-	ONMMKP_07955	1	cloud	1	0	1	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07960	contig_4	1511412	1511621	+	GEGEGB_12125	1	cloud	2	1	2	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07970	contig_4	1512044	1512406	+	AJBGEP_02910	2	persistent	3	1	3	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07975	contig_4	1512403	1513329	+	AJBGEP_02905	3	persistent	1	2	6	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07980	contig_4	1513326	1514912	+	ONMMKP_07980	1	cloud	1	0	1	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07985	contig_4	1515000	1515233	+	ONMMKP_07985	1	cloud	2	1	1	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07990	contig_4	1515305	1515463	+	IKCLMC_21495	1	shell	2	0	5	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_07995	contig_4	1515428	1515766	-	ONMMKP_07995	1	cloud	0	1	1	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_08000	contig_4	1515858	1516148	+	ONMMKP_08000	1	cloud	0	0	2	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_08005	contig_4	1516239	1517693	-	ONMMKP_08005	1	cloud	1	0	1	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_08010	contig_4	1517683	1518609	-	AJBGEP_02905	3	persistent	1	2	6	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_08015	contig_4	1518606	1518968	-	AJBGEP_02910	2	persistent	3	1	3	GCF_000171535.2_contig_4_RGP_5	spot_23	
ONMMKP_08025	contig_4	1520969	1521565	+	BEJGEH_02830	1	persistent	2	0	4			
ONMMKP_08030	contig_4	1522057	1522779	+	AJBGEP_02865	1	persistent	2	0	1			
ONMMKP_08035	contig_4	1523383	1524015	+	AJBGEP_02860	1	persistent	2	0	0			
ONMMKP_08040	contig_4	1524061	1524579	-	AJBGEP_02855	1	persistent	2	0	0			
ONMMKP_08045	contig_4	1524589	1525596	-	HFCAGB_02880	1	persistent	2	0	0			
ONMMKP_08050	contig_4	1525611	1528223	-	HFCAGB_02875	1	persistent	2	0	0			
ONMMKP_08055	contig_4	1528254	1528946	-	AJBGEP_02840	1	persistent	2	0	0			
ONMMKP_08060	contig_4	1528990	1529523	-	AJBGEP_02835	1	persistent	2	0	0			
ONMMKP_08065	contig_4	1529598	1530155	-	HFCAGB_02855	1	persistent	2	0	0			
