gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGP	Spot	Module
HFCAGB_07585	contig_1	1511693	1512403	+	AJBGEP_09270	1	persistent	2	0	0			
HFCAGB_07590	contig_1	1512403	1513080	+	AJBGEP_09265	1	persistent	2	0	1			
HFCAGB_07595	contig_1	1513322	1514851	+	AJBGEP_09260	1	persistent	2	0	0			
HFCAGB_07610	contig_1	1516198	1517040	-	AJBGEP_09245	1	persistent	2	0	1			
HFCAGB_07615	contig_1	1517091	1517549	-	AJBGEP_09240	1	persistent	2	0	0			
HFCAGB_07620	contig_1	1517669	1518565	+	AJBGEP_09235	1	persistent	2	0	0			
HFCAGB_07625	contig_1	1518656	1519669	+	AJBGEP_09230	1	persistent	2	0	0			
HFCAGB_07630	contig_1	1519872	1520780	+	AJBGEP_09225	1	persistent	2	0	0			
HFCAGB_07635	contig_1	1520912	1521325	-	AJBGEP_09220	1	persistent	2	0	0			
HFCAGB_07640	contig_1	1521988	1522605	+	AJBGEP_09215	1	persistent	2	0	0			
HFCAGB_07645	contig_1	1522802	1525480	-	AJBGEP_09210	1	persistent	3	0	1			
HFCAGB_07650	contig_1	1525957	1526604	+	AJBGEP_09205	1	persistent	2	0	0			
HFCAGB_07655	contig_1	1527368	1528999	+	AJBGEP_09200	1	persistent	2	0	0			
HFCAGB_07660	contig_1	1529121	1530041	+	AJBGEP_09195	1	persistent	2	0	0			
HFCAGB_07665	contig_1	1530056	1530964	+	AJBGEP_09190	1	persistent	2	0	0			
HFCAGB_07670	contig_1	1530976	1531983	+	AJBGEP_09185	1	persistent	2	0	0			
HFCAGB_07675	contig_1	1531980	1532984	+	AJBGEP_09180	1	persistent	2	0	0			
HFCAGB_07680	contig_1	1533032	1533868	+	AJBGEP_09175	1	persistent	2	0	0			
HFCAGB_07685	contig_1	1533916	1534245	-	AJBGEP_09170	1	persistent	2	0	0			
HFCAGB_07690	contig_1	1534279	1535739	-	AJBGEP_09165	1	persistent	2	0	0			
HFCAGB_07695	contig_1	1535882	1536055	+	AJBGEP_09160	1	persistent	2	0	0			
HFCAGB_07700	contig_1	1536099	1536395	-	AJBGEP_09155	1	persistent	2	0	0			
HFCAGB_07705	contig_1	1536619	1537347	+	AJBGEP_09150	1	persistent	2	0	0			
HFCAGB_07710	contig_1	1537407	1537808	-	AJBGEP_09145	1	persistent	2	0	0			
HFCAGB_07715	contig_1	1537969	1538508	-	AJBGEP_09140	1	persistent	2	0	0			
HFCAGB_07720	contig_1	1538565	1539308	-	AJBGEP_09135	1	persistent	3	0	0			
HFCAGB_07725	contig_1	1539334	1539738	-	AJBGEP_09130	1	persistent	2	0	0			
HFCAGB_07730	contig_1	1540076	1540714	+	AJBGEP_09125	1	persistent	3	0	0			
HFCAGB_07735	contig_1	1540796	1541674	-	AJBGEP_09120	1	persistent	2	0	0			
HFCAGB_07740	contig_1	1541694	1542200	-	AJBGEP_09115	1	persistent	2	0	0			
HFCAGB_07745	contig_1	1542274	1542777	-	AJBGEP_09110	1	persistent	2	0	0			
HFCAGB_07750	contig_1	1542867	1543049	-	AJBGEP_07970	3	persistent	6	0	0			
HFCAGB_07755	contig_1	1543529	1544335	-	AJBGEP_09100	1	persistent	2	0	0			
HFCAGB_07760	contig_1	1544335	1545528	-	AJBGEP_09095	1	persistent	2	0	0			
HFCAGB_07765	contig_1	1545538	1546896	-	AJBGEP_09090	1	persistent	2	0	0			
HFCAGB_07770	contig_1	1546900	1548495	-	AJBGEP_09085	1	persistent	2	0	0			
HFCAGB_07775	contig_1	1548495	1550057	-	HFCAGB_07775	1	persistent	2	0	0			
HFCAGB_07780	contig_1	1550152	1550214	-	AJBGEP_09075	1	persistent	2	0	0			
HFCAGB_07785	contig_1	1550330	1551199	+	AJBGEP_09070	1	persistent	2	0	0			
HFCAGB_07790	contig_1	1551207	1551827	+	AJBGEP_09065	1	persistent	2	0	0			
HFCAGB_07795	contig_1	1551928	1552803	+	AJBGEP_09060	1	persistent	2	0	0			
HFCAGB_07800	contig_1	1552890	1553480	-	AJBGEP_09055	1	persistent	2	0	0			
HFCAGB_07805	contig_1	1553477	1554238	-	AJBGEP_09050	1	persistent	2	0	0			
HFCAGB_07810	contig_1	1554482	1555522	+	AJBGEP_09045	1	persistent	2	0	0			
HFCAGB_07815	contig_1	1555564	1555815	-	AJBGEP_09040	1	persistent	2	0	0			
HFCAGB_07820	contig_1	1556218	1558815	+	AJBGEP_09035	1	persistent	3	0	0			
HFCAGB_07825	contig_1	1558771	1558923	-	HFCAGB_07825	1	persistent	2	0	0			
HFCAGB_07830	contig_1	1559226	1560200	+	AJBGEP_09030	1	persistent	3	0	0			
HFCAGB_07835	contig_1	1560493	1560621	+	AJBGEP_09025	1	persistent	2	0	0			
HFCAGB_07845	contig_1	1561177	1563852	+	AJBGEP_09015	1	persistent	2	0	0			
HFCAGB_07850	contig_1	1563908	1564498	-	AJBGEP_09010	1	persistent	2	0	0			
HFCAGB_07855	contig_1	1564694	1565458	+	AJBGEP_09005	1	persistent	2	0	0			
HFCAGB_07860	contig_1	1565608	1565916	+	AJBGEP_09000	1	persistent	2	0	0			
HFCAGB_07865	contig_1	1565923	1567092	+	AJBGEP_08995	1	persistent	2	0	0			
HFCAGB_07870	contig_1	1567283	1568020	+	AJBGEP_08990	1	persistent	2	0	0			
HFCAGB_07875	contig_1	1568020	1568346	+	AJBGEP_08985	1	persistent	2	0	0			
HFCAGB_07880	contig_1	1568466	1568684	-	AJBGEP_08980	1	persistent	2	0	0			
HFCAGB_07885	contig_1	1568943	1569665	-	AJBGEP_08975	1	persistent	2	0	0			
HFCAGB_07890	contig_1	1569782	1569961	-	AJBGEP_08970	1	persistent	2	0	0			
HFCAGB_07895	contig_1	1570083	1572065	-	AJBGEP_08965	1	persistent	2	0	0			
HFCAGB_07900	contig_1	1572327	1574261	-	AJBGEP_08960	1	persistent	2	0	0			
HFCAGB_07905	contig_1	1574350	1575483	-	AJBGEP_08955	1	persistent	2	0	0			
HFCAGB_07910	contig_1	1575683	1576471	-	AJBGEP_08950	1	persistent	2	0	0			
HFCAGB_07915	contig_1	1577076	1578449	+	AJBGEP_08945	1	persistent	2	0	0			
HFCAGB_07920	contig_1	1578916	1579623	+	AJBGEP_08940	1	persistent	2	0	0			
HFCAGB_07925	contig_1	1579639	1580445	-	AJBGEP_08935	1	persistent	2	0	0			
HFCAGB_07930	contig_1	1580447	1581439	-	AJBGEP_08930	1	persistent	2	0	0			
HFCAGB_07935	contig_1	1581439	1582329	-	AJBGEP_08925	1	persistent	2	0	2			
HFCAGB_07940	contig_1	1582316	1583281	-	AJBGEP_08920	1	persistent	2	0	1			
HFCAGB_07945	contig_1	1583278	1584927	-	AJBGEP_08915	1	persistent	2	0	0			
HFCAGB_07950	contig_1	1585039	1586019	-	AJBGEP_08910	1	persistent	2	0	0			
HFCAGB_07955	contig_1	1586190	1586858	+	AJBGEP_08905	1	persistent	2	0	0			
HFCAGB_07960	contig_1	1586918	1587142	+	AJBGEP_08900	1	persistent	2	0	0			
HFCAGB_07965	contig_1	1587142	1587501	+	AJBGEP_08895	1	persistent	2	0	0			
HFCAGB_07970	contig_1	1587524	1587742	+	AJBGEP_08890	1	persistent	2	0	0			
HFCAGB_07975	contig_1	1587818	1588132	+	AJBGEP_08885	1	persistent	2	0	0			
HFCAGB_07980	contig_1	1588281	1589678	+	AJBGEP_08880	1	persistent	2	0	0			
HFCAGB_07985	contig_1	1589675	1590736	+	AJBGEP_08875	1	persistent	2	0	0			
HFCAGB_07990	contig_1	1590884	1592425	+	AJBGEP_08870	1	persistent	2	0	1			
HFCAGB_07995	contig_1	1592515	1593021	-	AJBGEP_08855	1	persistent	2	0	2			
HFCAGB_08000	contig_1	1593137	1594102	+	AJBGEP_08850	1	persistent	2	0	0			
HFCAGB_08005	contig_1	1594077	1594805	-	AJBGEP_08845	1	persistent	2	0	0			
HFCAGB_08010	contig_1	1594995	1596608	+	AJBGEP_08840	1	persistent	2	0	0			
HFCAGB_08015	contig_1	1596705	1597634	-	AJBGEP_08835	1	persistent	2	0	0			
HFCAGB_08020	contig_1	1597753	1598658	+	AJBGEP_08830	1	persistent	2	0	0			
HFCAGB_08025	contig_1	1598967	1599803	+	AJBGEP_08825	1	persistent	2	0	0			
HFCAGB_08030	contig_1	1599894	1600607	-	AJBGEP_08820	1	persistent	2	0	0			
HFCAGB_08035	contig_1	1600685	1601275	+	AJBGEP_08815	1	persistent	2	0	0			
HFCAGB_08040	contig_1	1601404	1601640	+	AJBGEP_08810	1	persistent	2	0	0			
HFCAGB_08045	contig_1	1601854	1602909	-	AJBGEP_08805	1	persistent	2	0	0			
HFCAGB_08050	contig_1	1603355	1604206	-	BEJGEH_06990	1	persistent	2	0	0			
HFCAGB_08055	contig_1	1604593	1605351	+	AJBGEP_08795	1	persistent	2	0	0			
HFCAGB_08060	contig_1	1605426	1607408	+	HFCAGB_08060	1	persistent	2	0	1			
HFCAGB_08065	contig_1	1607435	1608259	+	AJBGEP_08785	1	persistent	2	0	0			
HFCAGB_08070	contig_1	1608397	1608915	+	AJBGEP_08780	1	persistent	3	0	1			
HFCAGB_08075	contig_1	1609022	1609360	-	HFCAGB_08075	1	persistent	2	0	0			
HFCAGB_08080	contig_1	1609388	1610074	-	AJBGEP_08775	1	persistent	3	0	0			
HFCAGB_08085	contig_1	1610118	1610720	+	AJBGEP_08770	1	persistent	2	0	0			
HFCAGB_08090	contig_1	1610806	1611837	-	AJBGEP_08765	1	persistent	2	0	0			
HFCAGB_08095	contig_1	1612076	1612330	+	AJBGEP_08760	1	persistent	2	0	0			
HFCAGB_08100	contig_1	1612385	1613332	-	AJBGEP_08755	1	persistent	2	0	0			
HFCAGB_08105	contig_1	1613483	1614235	-	AJBGEP_08750	1	persistent	2	0	0			
HFCAGB_08110	contig_1	1614431	1614946	-	AJBGEP_08745	1	persistent	2	0	0			
HFCAGB_08115	contig_1	1615204	1615767	+	AJBGEP_08740	1	persistent	2	0	0			
HFCAGB_08120	contig_1	1616178	1617332	+	AJBGEP_08735	1	persistent	2	0	0			
HFCAGB_08125	contig_1	1617478	1618461	+	AJBGEP_08730	1	persistent	2	0	0			
HFCAGB_08135	contig_1	1618946	1620319	+	AJBGEP_08720	1	persistent	2	0	0			
HFCAGB_08140	contig_1	1620363	1621298	-	HFCAGB_08140	1	persistent	2	0	2			
HFCAGB_08145	contig_1	1621654	1621992	+	AJBGEP_08710	1	persistent	2	0	2			
HFCAGB_08150	contig_1	1622042	1622476	-	AJBGEP_08705	1	persistent	2	0	1			
HFCAGB_08160	contig_1	1622958	1626482	-	AJBGEP_08695	1	persistent	2	0	1			
HFCAGB_08165	contig_1	1626758	1627024	+	AJBGEP_08690	1	persistent	2	0	0			
HFCAGB_08170	contig_1	1627068	1627478	-	AJBGEP_08685	1	persistent	2	0	0			
HFCAGB_08175	contig_1	1627589	1628578	-	AJBGEP_08680	1	persistent	2	0	0			
HFCAGB_08180	contig_1	1628818	1631454	+	AJBGEP_08675	1	persistent	2	0	0			
HFCAGB_08185	contig_1	1631454	1631645	+	AJBGEP_08670	1	persistent	2	0	0			
HFCAGB_08190	contig_1	1631653	1631976	+	AJBGEP_08665	1	persistent	2	0	0			
HFCAGB_08195	contig_1	1632119	1632568	+	AJBGEP_08660	1	persistent	2	0	0			
HFCAGB_08200	contig_1	1632565	1633170	-	AJBGEP_08655	1	persistent	2	0	0			
HFCAGB_08205	contig_1	1633353	1637273	+	BEJGEH_07150	1	persistent	2	0	0			
HFCAGB_08210	contig_1	1637337	1638137	+	AJBGEP_08645	1	persistent	2	0	0			
HFCAGB_08215	contig_1	1638254	1638784	+	AJBGEP_08640	1	persistent	2	0	0			
HFCAGB_08225	contig_1	1639055	1639717	-	AJBGEP_08630	1	persistent	2	0	0			
HFCAGB_08230	contig_1	1640085	1640180	+	AJBGEP_08625	1	persistent	2	0	0			
HFCAGB_08235	contig_1	1640181	1641731	-	AJBGEP_08620	1	persistent	2	0	0			
HFCAGB_08240	contig_1	1641868	1642548	-	AJBGEP_08615	1	persistent	2	0	0			
HFCAGB_08245	contig_1	1642545	1643276	-	AJBGEP_08610	1	persistent	2	0	0			
HFCAGB_08250	contig_1	1643301	1643933	-	AJBGEP_08605	1	persistent	2	0	0			
HFCAGB_08255	contig_1	1643955	1644479	-	AJBGEP_08600	2	persistent	2	0	0			
HFCAGB_08260	contig_1	1644486	1644716	-	AJBGEP_08600	2	persistent	2	0	0			
HFCAGB_08265	contig_1	1645623	1645967	+	AJBGEP_08595	1	persistent	3	0	0			
HFCAGB_08270	contig_1	1646088	1647314	-	AJBGEP_08590	1	persistent	2	0	0			
HFCAGB_08275	contig_1	1647740	1648156	+	AJBGEP_08585	2	persistent	3	0	0			
HFCAGB_08280	contig_1	1648156	1648455	+	AJBGEP_08585	2	persistent	3	0	0			
HFCAGB_08285	contig_1	1648620	1648745	+	AJBGEP_08580	1	persistent	2	0	0			
HFCAGB_08290	contig_1	1649508	1649783	+	AJBGEP_08575	1	persistent	3	0	0			
HFCAGB_08295	contig_1	1649815	1650933	+	AJBGEP_08570	1	persistent	2	0	0			
HFCAGB_08300	contig_1	1651102	1652727	+	AJBGEP_08565	1	persistent	2	0	0			
HFCAGB_08305	contig_1	1652788	1653711	-	AJBGEP_08560	1	persistent	2	0	0			
HFCAGB_08310	contig_1	1654004	1655347	+	AJBGEP_08555	1	persistent	3	0	0			
HFCAGB_08315	contig_1	1655396	1656904	+	AJBGEP_08550	1	persistent	2	0	0			
HFCAGB_08320	contig_1	1657160	1658779	+	AJBGEP_08545	1	persistent	2	0	0			
HFCAGB_08325	contig_1	1658984	1659550	+	AJBGEP_08540	1	persistent	2	0	1			
HFCAGB_08330	contig_1	1659559	1660698	+	HFCAGB_08330	1	persistent	2	0	0			
HFCAGB_08335	contig_1	1660745	1661182	-	HFCAGB_08335	1	persistent	2	0	1			
HFCAGB_08340	contig_1	1661182	1661973	-	AJBGEP_08525	1	persistent	2	0	0			
HFCAGB_08345	contig_1	1661989	1662621	-	HFCAGB_08345	1	persistent	2	0	0			
HFCAGB_08350	contig_1	1662633	1663070	-	AJBGEP_08515	1	persistent	2	0	0			
HFCAGB_08355	contig_1	1663202	1664008	-	AJBGEP_08510	1	persistent	2	0	0			
HFCAGB_08360	contig_1	1664022	1665335	-	AJBGEP_08505	1	persistent	2	0	0			
HFCAGB_08365	contig_1	1665346	1665627	-	AJBGEP_08500	1	persistent	2	0	0			
HFCAGB_08370	contig_1	1665624	1666742	-	HFCAGB_08370	1	persistent	2	0	0			
HFCAGB_08375	contig_1	1666959	1667498	+	HFCAGB_08375	1	persistent	2	0	0			
HFCAGB_08380	contig_1	1667495	1668475	-	HFCAGB_08380	1	persistent	2	0	0			
HFCAGB_08385	contig_1	1668582	1669595	+	AJBGEP_08480	1	persistent	2	0	0			
HFCAGB_08390	contig_1	1669582	1670178	+	AJBGEP_08475	1	persistent	2	0	0			
HFCAGB_08395	contig_1	1670334	1671002	+	AJBGEP_08470	1	persistent	2	0	0			
HFCAGB_08400	contig_1	1671056	1672234	-	AJBGEP_08465	1	persistent	2	0	0			
HFCAGB_08405	contig_1	1672326	1672862	+	HFCAGB_08405	1	persistent	2	0	0			
HFCAGB_08410	contig_1	1672941	1674905	+	AJBGEP_08455	1	persistent	2	0	0			
HFCAGB_08415	contig_1	1674906	1675136	-	AJBGEP_08450	1	persistent	2	0	1			
HFCAGB_08420	contig_1	1675410	1676030	-	AJBGEP_08445	1	persistent	2	0	0			
HFCAGB_08425	contig_1	1676027	1676200	-	AJBGEP_08440	1	persistent	2	0	0			
HFCAGB_08430	contig_1	1676889	1677287	+	AJBGEP_08435	1	persistent	2	0	1			
HFCAGB_08435	contig_1	1677809	1678579	+	AJBGEP_08430	1	persistent	2	0	0			
HFCAGB_08440	contig_1	1678715	1680139	+	AJBGEP_08425	1	persistent	2	0	0			
HFCAGB_08445	contig_1	1680275	1681699	+	HFCAGB_08445	1	persistent	3	0	0			
HFCAGB_08450	contig_1	1682098	1682271	+	AJBGEP_08415	1	persistent	2	0	0			
HFCAGB_08455	contig_1	1682316	1684460	-	AJBGEP_08410	1	persistent	3	0	0			
HFCAGB_08460	contig_1	1684457	1687438	-	AJBGEP_08405	1	persistent	2	0	0			
HFCAGB_08465	contig_1	1687443	1688771	-	AJBGEP_08400	1	persistent	2	0	0			
HFCAGB_08470	contig_1	1688995	1689228	+	AJBGEP_08395	1	persistent	2	0	0			
HFCAGB_08475	contig_1	1689233	1689682	-	AJBGEP_08390	1	persistent	2	0	0			
HFCAGB_08480	contig_1	1689682	1690197	-	AJBGEP_08385	1	persistent	2	0	0			
HFCAGB_08485	contig_1	1690409	1691446	+	AJBGEP_08380	1	persistent	2	0	0			
HFCAGB_08490	contig_1	1691780	1692445	+	AJBGEP_08375	1	persistent	2	0	0			
HFCAGB_08495	contig_1	1692501	1694666	-	AJBGEP_08370	1	persistent	2	0	0			
HFCAGB_08500	contig_1	1694885	1695946	+	AJBGEP_08365	1	persistent	2	0	0			
HFCAGB_08505	contig_1	1696091	1696312	+	AJBGEP_08360	1	persistent	2	0	0			
HFCAGB_08510	contig_1	1696389	1697882	-	AJBGEP_08355	1	persistent	2	0	0			
HFCAGB_08515	contig_1	1698395	1699027	+	AJBGEP_08350	1	persistent	2	0	0			
HFCAGB_08520	contig_1	1699310	1700155	+	AJBGEP_08345	1	persistent	2	0	0			
HFCAGB_08525	contig_1	1700191	1701084	-	AJBGEP_08340	1	persistent	3	0	0			
HFCAGB_08530	contig_1	1701190	1701870	-	AJBGEP_08335	1	persistent	2	0	0			
HFCAGB_08535	contig_1	1701867	1702562	-	AJBGEP_08330	1	persistent	3	0	0			
HFCAGB_08540	contig_1	1702562	1704106	-	AJBGEP_08325	2	persistent	4	0	0			
HFCAGB_08545	contig_1	1704103	1707843	-	AJBGEP_08320	1	persistent	2	0	0			
HFCAGB_08550	contig_1	1707935	1709323	-	AJBGEP_08315	1	persistent	2	0	0			
HFCAGB_08555	contig_1	1709538	1710116	-	HFCAGB_08555	1	persistent	2	0	0			
HFCAGB_08560	contig_1	1710234	1711721	+	AJBGEP_08305	1	persistent	2	0	0			
HFCAGB_08565	contig_1	1711746	1712186	-	AJBGEP_08300	1	persistent	3	0	0			
HFCAGB_08570	contig_1	1712270	1713358	-	BEJGEH_07520	1	persistent	2	0	1			
HFCAGB_08575	contig_1	1713881	1714762	-	AJBGEP_08290	1	persistent	2	0	1			
HFCAGB_08580	contig_1	1715040	1718087	+	AJBGEP_08285	1	persistent	4	0	0			
HFCAGB_08585	contig_1	1718101	1718985	+	AJBGEP_08280	1	persistent	2	0	0			
HFCAGB_08590	contig_1	1718978	1719634	+	AJBGEP_08275	1	persistent	2	0	0			
HFCAGB_08595	contig_1	1719725	1720735	-	AJBGEP_08270	1	persistent	3	0	0			
HFCAGB_08600	contig_1	1721017	1722714	-	AJBGEP_08265	1	persistent	2	0	0			
HFCAGB_08605	contig_1	1722891	1723034	-	AJBGEP_08260	1	persistent	2	0	0			
HFCAGB_08610	contig_1	1723129	1723344	-	AJBGEP_08255	1	persistent	2	0	0			
HFCAGB_08615	contig_1	1723857	1724288	+	AJBGEP_08250	1	persistent	2	0	1			
HFCAGB_08620	contig_1	1724638	1724967	+	AJBGEP_08245	1	persistent	2	0	1			
HFCAGB_08625	contig_1	1725110	1725895	+	AJBGEP_08240	1	persistent	2	0	0			
HFCAGB_08630	contig_1	1726024	1727808	+	AJBGEP_08235	1	persistent	2	0	0			
HFCAGB_08635	contig_1	1727805	1730333	+	AJBGEP_08230	1	persistent	2	0	0			
HFCAGB_08640	contig_1	1730390	1732465	+	AJBGEP_08225	1	persistent	2	0	0			
HFCAGB_08645	contig_1	1732578	1733780	-	AJBGEP_08220	1	persistent	2	0	0			
HFCAGB_08650	contig_1	1733793	1735244	-	AJBGEP_08215	1	persistent	2	1	0			
HFCAGB_08655	contig_1	1735388	1736368	-	AJBGEP_08210	1	persistent	1	1	3			
HFCAGB_08660	contig_1	1736626	1736907	+	HFCAGB_08660	1	cloud	2	0	0			
HFCAGB_08670	contig_1	1737984	1739474	+	BEJGEH_07705	1	persistent	2	0	1			
HFCAGB_08675	contig_1	1739651	1740937	+	AJBGEP_08135	1	persistent	2	0	0			
HFCAGB_08680	contig_1	1740912	1741937	+	AJBGEP_08130	1	persistent	2	0	0			
HFCAGB_08685	contig_1	1741996	1742667	-	AJBGEP_08125	1	persistent	2	0	0			
HFCAGB_08690	contig_1	1742833	1743921	-	AJBGEP_08120	1	persistent	2	0	1			
HFCAGB_08695	contig_1	1744352	1745455	+	AJBGEP_08110	1	persistent	2	0	1			
HFCAGB_08700	contig_1	1745458	1747260	+	AJBGEP_08105	1	persistent	2	0	0			
HFCAGB_08705	contig_1	1747280	1747954	+	AJBGEP_08100	1	persistent	2	0	0			
HFCAGB_08710	contig_1	1747960	1748568	+	AJBGEP_08095	1	persistent	2	0	0			
HFCAGB_08715	contig_1	1748568	1748867	+	AJBGEP_08090	1	persistent	2	0	0			
HFCAGB_08720	contig_1	1748864	1749274	+	AJBGEP_08085	1	persistent	2	0	0			
HFCAGB_08725	contig_1	1749292	1750353	+	AJBGEP_08080	1	persistent	2	0	0			
HFCAGB_08730	contig_1	1750341	1751228	+	AJBGEP_08075	1	persistent	3	0	0			
HFCAGB_08735	contig_1	1751241	1751582	+	HFCAGB_08735	1	persistent	2	0	0			
HFCAGB_08740	contig_1	1751723	1752841	-	AJBGEP_08065	1	persistent	3	0	0			
HFCAGB_08750	contig_1	1753573	1754100	+	AJBGEP_08055	1	persistent	2	0	0			
HFCAGB_08755	contig_1	1754156	1755103	-	HFCAGB_08755	1	persistent	2	0	0			
HFCAGB_08760	contig_1	1755324	1755683	-	AJBGEP_08045	1	persistent	2	0	0			
HFCAGB_08765	contig_1	1755683	1756609	-	AJBGEP_08040	1	persistent	2	0	0			
HFCAGB_08770	contig_1	1756682	1758070	-	AJBGEP_08035	1	persistent	2	0	0			
HFCAGB_08775	contig_1	1758173	1759045	+	AJBGEP_08030	1	persistent	2	0	0			
HFCAGB_08780	contig_1	1759161	1760351	+	HFCAGB_08780	1	persistent	2	0	0			
HFCAGB_08785	contig_1	1760398	1761063	-	AJBGEP_08020	1	persistent	2	0	0			
HFCAGB_08790	contig_1	1761322	1761756	+	AJBGEP_08015	1	persistent	2	0	0			
HFCAGB_08795	contig_1	1761776	1762159	+	AJBGEP_08010	1	persistent	2	0	0			
HFCAGB_08800	contig_1	1762194	1762403	+	AJBGEP_08005	1	persistent	2	0	0			
HFCAGB_08805	contig_1	1762522	1763424	-	HFCAGB_08805	1	persistent	2	0	0			
HFCAGB_08810	contig_1	1763652	1764389	+	AJBGEP_07995	2	persistent	2	0	0			
HFCAGB_08815	contig_1	1764350	1764838	+	AJBGEP_07995	2	persistent	2	0	0			
HFCAGB_08820	contig_1	1765086	1765181	+	AJBGEP_07990	1	persistent	2	0	0			
HFCAGB_08830	contig_1	1765529	1765921	-	AJBGEP_07980	1	persistent	2	0	0			
HFCAGB_08835	contig_1	1766349	1766876	+	AJBGEP_07975	1	persistent	2	0	0			
HFCAGB_08840	contig_1	1766996	1767178	-	AJBGEP_07970	3	persistent	6	0	0			
HFCAGB_08845	contig_1	1767330	1768412	-	AJBGEP_07965	1	persistent	2	0	0			
HFCAGB_08850	contig_1	1768551	1769297	+	AJBGEP_07960	1	persistent	2	0	0			
HFCAGB_08855	contig_1	1769427	1770113	+	AJBGEP_07955	1	persistent	2	0	0			
HFCAGB_08860	contig_1	1770294	1770497	+	AJBGEP_07950	1	persistent	2	0	0			
HFCAGB_08865	contig_1	1770564	1772030	-	AJBGEP_07945	1	persistent	2	0	0			
HFCAGB_08870	contig_1	1772174	1773553	-	BEJGEH_07900	1	persistent	2	0	1			
HFCAGB_08875	contig_1	1773607	1774161	-	HFCAGB_08875	1	cloud	2	0	0			
HFCAGB_08880	contig_1	1774162	1774626	-	GEGEGB_07520	1	persistent	2	0	1			
HFCAGB_08885	contig_1	1774637	1775851	-	AJBGEP_07925	1	persistent	2	0	0			
HFCAGB_08890	contig_1	1775973	1776308	-	AJBGEP_07920	1	persistent	2	0	0			
HFCAGB_08895	contig_1	1776452	1776793	+	AJBGEP_07915	1	persistent	2	0	0			
HFCAGB_08900	contig_1	1776829	1777389	+	AJBGEP_07910	1	persistent	2	0	0			
HFCAGB_08905	contig_1	1777430	1778107	-	AJBGEP_07905	1	persistent	2	0	1			
HFCAGB_08910	contig_1	1778247	1778552	+	AJBGEP_07900	1	persistent	2	0	0			
HFCAGB_08915	contig_1	1778709	1781147	+	AJBGEP_07895	1	persistent	2	0	1			
HFCAGB_08920	contig_1	1781273	1783681	+	AJBGEP_07890	1	persistent	2	0	0			
HFCAGB_08925	contig_1	1783692	1784309	+	AJBGEP_04795	2	persistent	4	0	0			
HFCAGB_08930	contig_1	1784311	1785168	+	AJBGEP_07880	1	persistent	2	0	0			
HFCAGB_08935	contig_1	1785211	1785825	+	AJBGEP_07875	1	persistent	2	0	0			
HFCAGB_08940	contig_1	1786130	1786840	+	AJBGEP_07870	1	persistent	2	0	0			
HFCAGB_08945	contig_1	1786869	1787771	+	AJBGEP_07865	1	persistent	2	0	0			
HFCAGB_08950	contig_1	1787781	1788428	+	AJBGEP_07860	1	persistent	2	0	0			
HFCAGB_08955	contig_1	1788428	1789576	+	AJBGEP_07855	1	persistent	2	0	0			
HFCAGB_08960	contig_1	1789748	1791001	+	AJBGEP_07850	1	persistent	2	0	0			
HFCAGB_08965	contig_1	1790957	1791652	-	AJBGEP_07845	1	persistent	2	0	0			
HFCAGB_08970	contig_1	1791778	1792998	-	AJBGEP_07840	1	persistent	2	0	0			
HFCAGB_08975	contig_1	1793126	1794025	-	AJBGEP_07835	1	persistent	2	0	0			
HFCAGB_08980	contig_1	1794145	1795398	+	AJBGEP_07830	1	persistent	2	0	2			
HFCAGB_08985	contig_1	1795793	1796041	+	GEGEGB_07395	1	persistent	2	0	1			
HFCAGB_08990	contig_1	1796310	1797131	+	AJBGEP_07820	1	persistent	2	0	0			
HFCAGB_08995	contig_1	1797171	1797500	-	AJBGEP_07815	1	persistent	2	0	0			
HFCAGB_09000	contig_1	1797487	1797849	-	AJBGEP_07810	1	persistent	2	0	0			
HFCAGB_09005	contig_1	1798267	1799301	+	AJBGEP_07805	1	persistent	2	0	0			
HFCAGB_09010	contig_1	1799476	1800864	-	AJBGEP_07800	1	persistent	2	0	0			
HFCAGB_09015	contig_1	1800875	1802404	-	AJBGEP_07795	1	persistent	2	0	0			
HFCAGB_09020	contig_1	1802931	1803875	+	AJBGEP_07790	1	persistent	2	0	2			
HFCAGB_09025	contig_1	1804174	1804377	+	HFCAGB_09025	1	cloud	2	0	0			
HFCAGB_09030	contig_1	1804343	1805557	+	AJBGEP_07785	1	persistent	2	0	2			
HFCAGB_09035	contig_1	1805629	1805955	-	AJBGEP_07780	1	persistent	2	0	0			
HFCAGB_09040	contig_1	1806082	1806813	+	AJBGEP_07775	1	persistent	2	0	0			
HFCAGB_09045	contig_1	1807293	1808444	+	BEJGEH_08065	1	persistent	2	0	0			
HFCAGB_09050	contig_1	1808603	1810303	+	BEJGEH_08070	1	persistent	2	0	0			
HFCAGB_09055	contig_1	1810414	1811715	+	HFCAGB_09055	1	persistent	2	0	1			
HFCAGB_09060	contig_1	1811791	1812720	+	AJBGEP_07755	1	persistent	2	0	1			
HFCAGB_09065	contig_1	1812717	1814120	-	AJBGEP_07750	1	persistent	2	0	0			
HFCAGB_09070	contig_1	1814288	1815934	-	AJBGEP_07745	2	persistent	4	0	0			
HFCAGB_09075	contig_1	1816134	1817309	+	HFCAGB_09075	1	persistent	2	0	0			
