# Annotated with Bakta
# Software: v1.8.2
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	1439953	1441935	+	BEJGEH_07000		Inverse autotransporter beta-domain domain-containing protein	RefSeq:WP_000232026.1, SO:0001217, UniParc:UPI00016BF8B7, UniRef:UniRef100_A0A3V1ER99, UniRef:UniRef50_V1H4F9, UniRef:UniRef90_V1H4F9
contig_1	cds	1441962	1442786	+	BEJGEH_07005		Zinc-regulated secreted antivirulence protein C-terminal domain-containing protein	RefSeq:WP_000033763.1, SO:0001217, UniParc:UPI00016BF8B8, UniRef:UniRef100_A0A3T4VU38, UniRef:UniRef50_A0A628V391, UniRef:UniRef90_V1H3T6
contig_1	cds	1442924	1443442	+	BEJGEH_07010	tpx	Peroxiredoxin	COG:COG2077, COG:O, RefSeq:WP_001579804.1, SO:0001217, UniParc:UPI00016BF8B9, UniRef:UniRef100_A0A3R0QY50, UniRef:UniRef50_V7IQ29, UniRef:UniRef90_V7IQ29
contig_1	cds	1443547	1443885	-	BEJGEH_07015		Dimeric alpha-beta barrel domain protein	RefSeq:WP_000051811.1, SO:0001217, UniParc:UPI00016BF8BA, UniRef:UniRef100_A0A3R0T7M9, UniRef:UniRef50_A0A0K0HAF6, UniRef:UniRef90_G5QZQ1
contig_1	cds	1443913	1444599	-	BEJGEH_07020		B3/B4 domain (DNA/RNA-binding domain of Phe-tRNA-synthetase)	COG:COG3382, COG:R, RefSeq:WP_000097251.1, SO:0001217, UniParc:UPI00016BF8BB, UniRef:UniRef100_A0A5V7H1G5, UniRef:UniRef50_Q9HWK0, UniRef:UniRef90_C0Q3U5
contig_1	cds	1444643	1445245	+	BEJGEH_07025	hipB	Transcriptional regulator, contains XRE-family HTH domain	COG:COG1396, COG:K, RefSeq:WP_000163362.1, SO:0001217, UniParc:UPI00016BF8BD, UniRef:UniRef100_A0A3R0S715, UniRef:UniRef50_A0A0G3RS91, UniRef:UniRef90_A0A379VR56
contig_1	cds	1445327	1446358	-	BEJGEH_07030	mscS	Small-conductance mechanosensitive channel	COG:COG0668, COG:M, RefSeq:WP_000493664.1, SO:0001217, UniParc:UPI00016BF97E, UniRef:UniRef100_A0A3Z4J3U3, UniRef:UniRef50_P0AEB6, UniRef:UniRef90_A9MQ77
contig_1	cds	1446597	1446851	+	BEJGEH_07035		DUF2534 domain-containing protein	RefSeq:WP_000605645.1, SO:0001217, UniParc:UPI0000059F06, UniRef:UniRef100_A0A5H6KWS0, UniRef:UniRef50_D2ZES3, UniRef:UniRef90_A0A5H6KWS0
contig_1	cds	1446906	1447853	-	BEJGEH_07040	uspE	universal stress protein UspE	COG:COG0589, COG:T, GO:0005737, RefSeq:WP_001262138.1, SO:0001217, UniParc:UPI00000CD105, UniRef:UniRef100_Q8ZP84, UniRef:UniRef50_Q8ZP84, UniRef:UniRef90_Q8ZP84
contig_1	cds	1448004	1448756	-	BEJGEH_07045	fnr	fumarate/nitrate reduction transcriptional regulator Fnr	BlastRules:WP_000611911, BlastRules:WP_003243241, BlastRules:WP_005662331, COG:COG0664, COG:T, GO:0000976, GO:0001216, GO:0003700, GO:0005829, GO:0006351, GO:0032993, GO:0045893, GO:0046872, GO:0051539, RefSeq:WP_000611914.1, SO:0001217, UniParc:UPI000012AB2D, UniRef:UniRef100_P0A2T9, UniRef:UniRef50_P46148, UniRef:UniRef90_P0A2T9
contig_1	cds	1448952	1449467	-	BEJGEH_07050	ogt	methylated-DNA--[protein]-cysteine S-methyltransferase	COG:COG0350, COG:L, EC:2.1.1.63, GO:0003908, GO:0005737, GO:0006281, GO:0006307, GO:0032259, RefSeq:WP_000945036.1, SO:0001217, UniParc:UPI0000059F03, UniRef:UniRef100_P0A2U1, UniRef:UniRef50_P0AFH0, UniRef:UniRef90_P0A2U1
contig_1	cds	1449725	1450288	+	BEJGEH_07055	smrA	DNA endonuclease SmrA	COG:COG2840, COG:L, RefSeq:WP_001046799.1, SO:0001217, UniParc:UPI00000CD104, UniRef:UniRef100_A0A8E7CPX7, UniRef:UniRef50_P76053, UniRef:UniRef90_B5RA21
contig_1	cds	1450700	1451854	+	BEJGEH_07060	tar	Methyl-accepting chemotaxis protein (MCP)	COG:COG0840, COG:T, RefSeq:WP_000945619.1, SO:0001217, UniParc:UPI00016BF980, UniRef:UniRef100_A0A3Y0GEI3, UniRef:UniRef50_C6G4D7, UniRef:UniRef90_A0A3F3J3K6
contig_1	cds	1452000	1452983	+	BEJGEH_07065	zntB	zinc transporter ZntB	COG:COG0598, COG:P, GO:0000287, GO:0005385, GO:0005886, GO:0015087, GO:0015095, GO:0042802, GO:0050897, GO:0071577, RefSeq:WP_000387373.1, SO:0001217, UniParc:UPI00000D01B3, UniRef:UniRef100_B5F5B8, UniRef:UniRef50_A1JNE0, UniRef:UniRef90_Q8Z784
contig_1	ncRNA	1453079	1453196	+	BEJGEH_07070	frnS	Fumarate/nitrate reductase regulator sRNA	RFAM:RF01796, SO:0000655
contig_1	cds	1453470	1454843	+	BEJGEH_07075	dbpA	ATP-dependent RNA helicase DbpA	COG:COG0513, COG:L, EC:3.6.4.13, GO:0003676, GO:0003724, GO:0005524, RefSeq:WP_000123692.1, SO:0001217, UniParc:UPI00016BF981, UniRef:UniRef100_A0A3U4JEV6, UniRef:UniRef50_P21693, UniRef:UniRef90_S5MQ64
contig_1	cds	1454887	1455822	-	BEJGEH_07080	ttcA	tRNA 2-thiocytidine(32) synthetase TtcA	COG:COG0037, COG:J, EC:2.8.1.-, GO:0000049, GO:0000287, GO:0005524, GO:0005737, GO:0008033, GO:0016783, GO:0034227, GO:0051539, KEGG:K14058, RefSeq:WP_001156208.1, SO:0001217, UniParc:UPI00000CD101, UniRef:UniRef100_B5F5C0, UniRef:UniRef50_B2JIL8, UniRef:UniRef90_Q8X8Q5
contig_1	cds	1456499	1459921	+	BEJGEH_07085		DUF4765 domain-containing protein	RefSeq:WP_001223404.1, SO:0001217, UniParc:UPI00016BF983, UniRef:UniRef100_A0A3U7R9R1, UniRef:UniRef50_S5MW35, UniRef:UniRef90_A0A6C8GNH8
contig_1	cds	1460196	1460534	+	BEJGEH_07090	emrE	Multidrug transporter EmrE and related cation transporters	COG:COG2076, COG:V, RefSeq:WP_000159237.1, SO:0001217, UniParc:UPI000169FD1A, UniRef:UniRef100_A0A3Y5ZB92, UniRef:UniRef50_N9MIH4, UniRef:UniRef90_A0A2I5HGH8
contig_1	cds	1460587	1461021	-	BEJGEH_07095	uspF	universal stress protein UspF	COG:COG0589, COG:T, RefSeq:WP_001082296.1, SO:0001217, UniParc:UPI0000059EFC, UniRef:UniRef100_P67092, UniRef:UniRef50_P67092, UniRef:UniRef90_P67092
contig_1	ncRNA	1461363	1461483	+	BEJGEH_07100	micC	MicC RNA	RFAM:RF00121, SO:0000655
contig_1	cds	1461503	1465027	-	BEJGEH_07105	nifJ	pyruvate:ferredoxin (flavodoxin) oxidoreductase	COG:C, COG:COG1143, EC:1.2.7.-, GO:0005506, GO:0006979, GO:0016903, GO:0022900, GO:0030976, GO:0043873, GO:0051539, RefSeq:WP_001193235.1, SO:0001217, UniParc:UPI00016BF984, UniRef:UniRef100_A0A3R0T9H2, UniRef:UniRef50_P52647, UniRef:UniRef90_P52647
contig_1	cds	1465303	1465569	+	BEJGEH_07110	hlx	Putative hemolysin	COG:COG3042, COG:R, RefSeq:WP_001200680.1, SO:0001217, UniParc:UPI00004F7C6B, UniRef:UniRef100_A0A8E6XZJ3, UniRef:UniRef50_P0ACW3, UniRef:UniRef90_A0A8E6XZJ3
contig_1	cds	1465613	1466023	-	BEJGEH_07115	hslJ	heat shock protein HslJ	COG:COG3187, COG:O, RefSeq:WP_000725237.1, SO:0001217, UniParc:UPI00016BF985, UniRef:UniRef100_A0A3R0QN93, UniRef:UniRef50_A0A168G6Q4, UniRef:UniRef90_A0A6C6Z1C4
contig_1	cds	1466134	1467123	-	BEJGEH_07120	ldhA	D-lactate dehydrogenase	BlastRules:WP_000762236, COG:CHR, COG:COG1052, EC:1.1.1.28, RefSeq:WP_000762206.1, SO:0001217, UniParc:UPI00000CD0FE, UniRef:UniRef100_G5LNL3, UniRef:UniRef50_P52643, UniRef:UniRef90_A0A0W8ATL4
contig_1	cds	1467363	1469999	+	BEJGEH_07125	ydbH	YdbH family protein	RefSeq:WP_000677028.1, SO:0001217, UniParc:UPI00016BFA75, UniRef:UniRef100_A0A3U4RT03, UniRef:UniRef50_P52645, UniRef:UniRef90_S5MW26
contig_1	cds	1469999	1470190	+	BEJGEH_07130		Conserved domain protein	RefSeq:WP_000784063.1, SO:0001217, UniParc:UPI0000059EF7, UniRef:UniRef100_A0A5J2KPC0, UniRef:UniRef50_F6A9C6, UniRef:UniRef90_A0A379XPY7
contig_1	cds	1470198	1470521	+	BEJGEH_07135	ydbL	DUF1318 domain-containing protein	COG:COG3784, COG:S, RefSeq:WP_000760414.1, SO:0001217, UniParc:UPI000048EC5A, UniRef:UniRef100_A0A8E6X9X0, UniRef:UniRef50_P76076, UniRef:UniRef90_S5MQ51
contig_1	cds	1470664	1471113	+	BEJGEH_07140		GFA family protein	COG:COG3791, COG:S, RefSeq:WP_001518898.1, SO:0001217, UniParc:UPI0000059EF5, UniRef:UniRef100_A0A5H8JQ03, UniRef:UniRef50_K0HUX5, UniRef:UniRef90_A0A749WND1
contig_1	cds	1471110	1471715	-	BEJGEH_07145	azoR	FMN-dependent NADH-azoreductase	BlastRules:WP_000048924, COG:C, COG:COG1182, EC:1.6.5.-, EC:1.7.1.17, GO:0009055, GO:0010181, GO:0016652, GO:0016655, RefSeq:WP_000048922.1, SO:0001217, UniParc:UPI00016BFA76, UniRef:UniRef100_A0A3U6T6S1, UniRef:UniRef50_Q8X9S9, UniRef:UniRef90_Q5PHS8
contig_1	cds	1471898	1475818	+	BEJGEH_07150	hrpA	ATP-dependent RNA helicase HrpA	COG:COG1643, COG:J, EC:3.6.4.13, GO:0003676, GO:0003723, GO:0003724, GO:0004386, GO:0005524, GO:0009451, GO:0016887, GO:0034458, SO:0001217, UniParc:UPI00017C0D1A, UniRef:UniRef100_B5F5D4, UniRef:UniRef50_P43329, UniRef:UniRef90_P43329
contig_1	cds	1475882	1476682	+	BEJGEH_07155	elyC	DUF218 domain-containing protein	COG:COG1434, COG:M, RefSeq:WP_001098511.1, SO:0001217, UniParc:UPI00016BFA78, UniRef:UniRef100_A0A3R0SCH9, UniRef:UniRef50_P34209, UniRef:UniRef90_A0A3F3I7E8
contig_1	cds	1476799	1477329	+	BEJGEH_07160	cybB	cytochrome b561	COG:C, COG:COG3038, GO:0009055, GO:0016020, GO:0022904, RefSeq:WP_000527277.1, SO:0001217, UniParc:UPI00016A0F41, UniRef:UniRef100_A0A603BLL8, UniRef:UniRef50_P0ABE5, UniRef:UniRef90_C0Q3X2
contig_1	ncRNA	1477414	1477479	-	BEJGEH_07165	rydC	RydC RNA	RFAM:RF00505, SO:0000655
contig_1	cds	1477600	1478262	-	BEJGEH_07170		Methyltransferase type 12	RefSeq:WP_000683309.1, SO:0001217, UniParc:UPI00004F7C63, UniRef:UniRef100_B5F5D7, UniRef:UniRef50_P77460, UniRef:UniRef90_B5F5D7
contig_1	cds	1478630	1478725	+	BEJGEH_07175		hypothetical protein	SO:0001217, UniParc:UPI00016040E5, UniRef:UniRef100_A0A455RUE4, UniRef:UniRef50_A0A379W8A9, UniRef:UniRef90_A0A379W8A9
contig_1	cds	1478726	1480276	-	BEJGEH_07180		Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family	COG:COG5305, COG:R, RefSeq:WP_001747563.1, SO:0001217, UniParc:UPI00017C0D1B, UniRef:UniRef100_A0A3Z0VZ31, UniRef:UniRef50_A0A2I5HHB5, UniRef:UniRef90_A0A3V2HWF6
contig_1	cds	1480413	1481093	-	BEJGEH_07185	hisM	ABC-type amino acid transport system, permease component	COG:COG0765, COG:E, RefSeq:WP_000560159.1, SO:0001217, UniParc:UPI00016BFA7A, UniRef:UniRef100_A0A3R0RSX6, UniRef:UniRef50_A0A385Y2C7, UniRef:UniRef90_A0A379QAM0
contig_1	cds	1481090	1481821	-	BEJGEH_07190	glnQ	ABC-type polar amino acid transport system, ATPase component	COG:COG1126, COG:E, RefSeq:WP_001185903.1, SO:0001217, UniParc:UPI00016BFA7B, UniRef:UniRef100_G5LNM8, UniRef:UniRef50_A0A447U2W1, UniRef:UniRef90_A0A379TZD9
contig_1	cds	1481846	1482478	-	BEJGEH_07195	hisM	ABC-type amino acid transport system, permease component	COG:COG0765, COG:E, SO:0001217, UniRef:UniRef50_A0A2I5HGJ5, UniRef:UniRef90_A0A6X8CNR7
contig_1	cds	1482500	1483261	-	BEJGEH_07200	hisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	COG:COG0834, COG:ET, RefSeq:WP_000949373.1, SO:0001217, UniParc:UPI00016BFA7D, UniRef:UniRef100_A0A3R0QY71, UniRef:UniRef50_A0A3A4CDE7, UniRef:UniRef90_A0A379QK26
contig_1	cds	1484171	1484515	+	BEJGEH_07205	ysdA	DUF1294 domain-containing protein	COG:COG3326, COG:S, RefSeq:WP_000281191.1, SO:0001217, UniParc:UPI000169FB85, UniRef:UniRef100_A0A1U7FL42, UniRef:UniRef50_D4E8H2, UniRef:UniRef90_A0A6C8G802
contig_1	cds	1484636	1485862	-	BEJGEH_07210	sseJ	SPI-2 type III secretion system effector SseJ	BlastRules:WP_001131430, COG:COG3240, COG:IR, EC:3.-.-.-, GO:0005576, GO:0016298, GO:0031267, GO:0033644, GO:0034736, GO:0044174, GO:0047178, KEGG:K15349, RefSeq:WP_001131434.1, SO:0001217, UniParc:UPI00016BFA7E, UniRef:UniRef100_A0A5Y4V931, UniRef:UniRef50_Q9FD10, UniRef:UniRef90_Q9FD10
contig_1	cds	1486282	1486998	+	BEJGEH_07215		Inner membrane protein	RefSeq:WP_001527697.1, SO:0001217, UniParc:UPI000169F8B9, UniRef:UniRef100_A0A5I0L191, UniRef:UniRef50_S5MQ43, UniRef:UniRef90_A0A2T9QF32
contig_1	cds	1487157	1487282	+	BEJGEH_07220		Cytoplasmic protein	SO:0001217, UniParc:UPI00022DE8AE, UniRef:UniRef100_A0A379VQG5, UniRef:UniRef50_A0A6C6ZHA2, UniRef:UniRef90_A0A6C6ZHA2
contig_1	cds	1488045	1488320	+	BEJGEH_07225		FrmR: Negative transcriptional regulator of formaldehyde detoxification operon	RefSeq:WP_001120770.1, SO:0001217, UniParc:UPI00000CD0EE, UniRef:UniRef100_M7S971, UniRef:UniRef50_M1K1E9, UniRef:UniRef90_M7S971
contig_1	cds	1488352	1489470	+	BEJGEH_07230	frmA	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase	COG:C, COG:COG1062, GO:0004024, GO:0006113, GO:0009404, GO:0051903, RefSeq:WP_000842141.1, SO:0001217, UniParc:UPI00000CD0ED, UniRef:UniRef100_A0A8E6Y113, UniRef:UniRef50_B5XA77, UniRef:UniRef90_A0A734H057
contig_1	cds	1489639	1491264	+	BEJGEH_07235	narQ	Signal transduction histidine kinase NarQ, nitrate/nitrite-specific	COG:COG3850, COG:T, RefSeq:WP_000528480.1, SO:0001217, UniParc:UPI00016BE829, UniRef:UniRef100_A0A3Y5SDV6, UniRef:UniRef50_P05704, UniRef:UniRef90_A0A447JIQ4
contig_1	cds	1491325	1492248	-	BEJGEH_07240	pcaQ	DNA-binding transcriptional regulator, LysR family	COG:COG0583, COG:K, RefSeq:WP_000414259.1, SO:0001217, UniParc:UPI00000CD0EB, UniRef:UniRef100_E8XJV5, UniRef:UniRef50_P77171, UniRef:UniRef90_A0A750KJK0
contig_1	cds	1492541	1493884	+	BEJGEH_07245	ydcJ	Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily	COG:COG5383, COG:R, RefSeq:WP_000024098.1, SO:0001217, UniParc:UPI00016BE82A, UniRef:UniRef100_A0A5Y4V8Q9, UniRef:UniRef50_Q88CC1, UniRef:UniRef90_A0A0F6B1P9
contig_1	cds	1493933	1495441	+	BEJGEH_07250	pnbA	Carboxylesterase type B	COG:COG2272, COG:I, RefSeq:WP_000933973.1, SO:0001217, UniParc:UPI00016BE82B, UniRef:UniRef100_A0A5Y4V9A6, UniRef:UniRef50_A0A486U993, UniRef:UniRef90_G5Q2J2
contig_1	cds	1495697	1497316	+	BEJGEH_07255	mdoD	Glucans biosynthesis protein D	COG:COG3131, COG:M, GO:0003824, GO:0030246, GO:0030288, GO:0051274, SO:0001217, UniParc:UPI00017A9D36, UniRef:UniRef100_A0A1S0ZPS0, UniRef:UniRef50_Q8Z765, UniRef:UniRef90_Q8Z765
contig_1	cds	1497521	1498087	+	BEJGEH_07260	yceI	Polyisoprenoid-binding periplasmic protein YceI	COG:COG2353, COG:R, RefSeq:WP_023165694.1, SO:0001217, UniParc:UPI0002D3B6B8, UniRef:UniRef100_A0A5Y4V938, UniRef:UniRef50_A0A3F3I832, UniRef:UniRef90_A0A3F3I832
contig_1	cds	1498265	1498984	-	BEJGEH_07265	fadR	DNA-binding transcriptional regulator, FadR family	COG:COG2186, COG:K, RefSeq:WP_000023779.1, SO:0001217, UniParc:UPI00016BE82D, UniRef:UniRef100_A0A5T7KNK3, UniRef:UniRef50_U1I5Q0, UniRef:UniRef90_A0A348D8R9
contig_1	cds	1499075	1500166	-	BEJGEH_07270	idnD	L-idonate 5-dehydrogenase	COG:COG1063, COG:ER, EC:1.1.1.264, RefSeq:WP_001131634.1, SO:0001217, UniParc:UPI0002A6EDC7, UniRef:UniRef100_A0A3R0TFP6, UniRef:UniRef50_A0A085HAW0, UniRef:UniRef90_A0A379WTH8
contig_1	cds	1500135	1501496	-	BEJGEH_07275	uhpC	Sugar phosphate permease	COG:COG2271, COG:G, RefSeq:WP_000648129.1, SO:0001217, UniParc:UPI00016BE82F, UniRef:UniRef100_A0A3T7WZA7, UniRef:UniRef50_A0A0A3Z1P2, UniRef:UniRef90_A0A447NTL3
contig_1	cds	1501580	1502347	-	BEJGEH_07280	fabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	COG:COG1028, COG:I, RefSeq:WP_000125688.1, SO:0001217, UniParc:UPI00016BE830, UniRef:UniRef100_A0A3R0RH21, UniRef:UniRef50_A0A085HAV9, UniRef:UniRef90_A0A443VNY5
contig_1	cds	1502685	1503938	+	BEJGEH_07285	rspA	D-galactonate dehydratase family member Dd703_0947	COG:COG4948, COG:MR, EC:4.2.1.-, GO:0000287, GO:0008927, GO:0009063, GO:0016052, GO:0047929, RefSeq:WP_000067284.1, SO:0001217, UniParc:UPI00016BE831, UniRef:UniRef100_A0A3R0S744, UniRef:UniRef50_C6CBG9, UniRef:UniRef90_C6CBG9
contig_1	cds	1504079	1504516	-	BEJGEH_07290	aac(6')	cryptic aminoglycoside N-acetyltransferase AAC(6')-Iy/Iaa	COG:COG0456, COG:J, EC:2.3.1.82, GO:0046677, GO:0047663, RefSeq:WP_000354850.1, SO:0001217, UniParc:UPI0001604192, UniRef:UniRef100_A0A3R0WES5, UniRef:UniRef50_Q9R381, UniRef:UniRef90_Q8ZPB6
contig_1	cds	1504516	1505307	-	BEJGEH_07295	glpR	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	COG:COG1349, COG:KG, RefSeq:WP_001747619.1, SO:0001217, UniParc:UPI00016BE832, UniRef:UniRef100_A0A3R0T949, UniRef:UniRef50_P39361, UniRef:UniRef90_A0A447R3Z8
contig_1	cds	1505323	1505955	-	BEJGEH_07300	rpe	ribulose-phosphate 3 epimerase family protein	COG:COG0036, COG:G, RefSeq:WP_000600599.1, SO:0001217, UniParc:UPI00016BE833, UniRef:UniRef100_A0A3U3QMW5, UniRef:UniRef50_P39362, UniRef:UniRef90_A0A379QAN7
contig_1	cds	1505967	1506404	-	BEJGEH_07305	ptsN	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	COG:COG1762, COG:GT, RefSeq:WP_000606454.1, SO:0001217, UniParc:UPI00004F7C51, UniRef:UniRef100_A0A603N4M4, UniRef:UniRef50_P39363, UniRef:UniRef90_A0A379QJW0
contig_1	cds	1506536	1507342	-	BEJGEH_07310	sgcQ	BtpA family protein SgcQ	BlastRules:WP_000118626, COG:COG0434, COG:M, RefSeq:WP_000118620.1, SO:0001217, UniParc:UPI00016BE834, UniRef:UniRef100_A0A5Y4V943, UniRef:UniRef50_P39364, UniRef:UniRef90_P39364
contig_1	cds	1507356	1508669	-	BEJGEH_07315	sgcC	Phosphotransferase system, galactitol-specific IIC component	COG:COG3775, COG:G, RefSeq:WP_000460835.1, SO:0001217, UniParc:UPI00000CD0E2, UniRef:UniRef100_A0A3U5E6D3, UniRef:UniRef50_P39365, UniRef:UniRef90_A0A379QZB4
contig_1	cds	1508680	1508961	-	BEJGEH_07320	sgaB	Phosphotransferase system, galactitol-specific IIB component	COG:COG3414, COG:G, RefSeq:WP_000976132.1, SO:0001217, UniParc:UPI0000059EDF, UniRef:UniRef100_A0A8E6XHN9, UniRef:UniRef50_P58035, UniRef:UniRef90_A0A3S4G228
contig_1	cds	1508958	1510076	-	BEJGEH_07325	sgcX	Putative aminopeptidase SgcX	COG:COG1363, COG:EG, EC:3.4.11.-, GO:0004177, GO:0006508, GO:0008237, GO:0046872, RefSeq:WP_000144619.1, SO:0001217, UniParc:UPI00016BE994, UniRef:UniRef100_A0A3U4RSS7, UniRef:UniRef50_P39366, UniRef:UniRef90_P58535
contig_1	cds	1510293	1510832	+	BEJGEH_07330	rimL	50S ribosomal protein L7/L12-serine acetyltransferase	COG:COG1670, COG:JO, EC:2.3.1.-, RefSeq:WP_000229297.1, SO:0001217, UniParc:UPI000169ED27, UniRef:UniRef100_A0A5Y4V8R9, UniRef:UniRef50_A0A447MGR7, UniRef:UniRef90_A0A2I5HGQ9
contig_1	cds	1510829	1511809	-	BEJGEH_07335	ydcK	YdcK family protein	RefSeq:WP_000599088.1, SO:0001217, UniParc:UPI00016BE995, UniRef:UniRef100_A0A3V2HWQ1, UniRef:UniRef50_P76100, UniRef:UniRef90_A0A5H5GU12
contig_1	cds	1511916	1512929	+	BEJGEH_07340	tehA	dicarboxylate transporter/tellurite-resistance protein TehA	COG:COG1275, COG:V, GO:0016020, GO:0055085, RefSeq:WP_001243997.1, SO:0001217, UniParc:UPI00016BE996, UniRef:UniRef100_A0A3R0S0P8, UniRef:UniRef50_P25396, UniRef:UniRef90_A0A2I5HGK1
contig_1	cds	1512916	1513512	+	BEJGEH_07345	tehB	tellurite resistance methyltransferase TehB	COG:C, COG:COG4106, EC:2.1.1.265, GO:0008757, GO:0046690, RefSeq:WP_000218277.1, SO:0001217, UniParc:UPI00016BE997, UniRef:UniRef100_A0A5X3FZG3, UniRef:UniRef50_P25397, UniRef:UniRef90_A0A2I5HGJ4
contig_1	cds	1513668	1514336	+	BEJGEH_07350		DUF3313 domain-containing protein	RefSeq:WP_001259025.1, SO:0001217, UniParc:UPI00000CD0DD, UniRef:UniRef100_A0A3V9FE66, UniRef:UniRef50_A8AGI8, UniRef:UniRef90_A0A2C9NZG0
contig_1	cds	1514390	1515568	-	BEJGEH_07355	benE	putative benzoate:H+ symporter BenE	COG:COG3135, COG:Q, RefSeq:WP_001238495.1, SO:0001217, UniParc:UPI00016BE998, UniRef:UniRef100_A0A3T9IHH6, UniRef:UniRef50_P76103, UniRef:UniRef90_A0A379WTC0
contig_1	cds	1515660	1516196	+	BEJGEH_07360		XRE family transcriptional regulator	RefSeq:WP_000369543.1, SO:0001217, UniParc:UPI000169F9B9, UniRef:UniRef100_V7IP26, UniRef:UniRef50_P77626, UniRef:UniRef90_A0A379WVJ1
contig_1	cds	1516275	1518239	+	BEJGEH_07365	rlhA	23S rRNA 5-hydroxycytidine C2501 synthase	COG:COG0826, COG:J, GO:0000154, RefSeq:WP_001249754.1, SO:0001217, UniParc:UPI00016BE999, UniRef:UniRef100_A0A3R0RSZ9, UniRef:UniRef50_P76104, UniRef:UniRef90_P76104
contig_1	cds	1518240	1518470	-	BEJGEH_07370		DUF2554 domain-containing protein	RefSeq:WP_001537894.1, SO:0001217, UniParc:UPI00016BE99A, UniRef:UniRef100_G5RV89, UniRef:UniRef50_P64460, UniRef:UniRef90_S5MW45
contig_1	cds	1518743	1519693	-	BEJGEH_07375	sifB	SPI-2 type III secretion system effector SifB	BlastRules:WP_001122926, GO:0005576, GO:0030430, RefSeq:WP_001122921.1, SO:0001217, UniParc:UPI00016BE99C, UniRef:UniRef100_A0A3R0S754, UniRef:UniRef50_Q9KIB9, UniRef:UniRef90_Q9KIB9
contig_1	cds	1520209	1520607	+	BEJGEH_07380	ugtL	UgtL	RefSeq:WP_000747894.1, SO:0001217, UniParc:UPI00016BE99E, UniRef:UniRef100_A0A5Y4V8S8, UniRef:UniRef50_C0Q408, UniRef:UniRef90_C0Q408
contig_1	cds	1521130	1521900	+	BEJGEH_07385	ddpX	D-alanyl-D-alanine dipeptidase	COG:COG2173, COG:M, RefSeq:WP_000237719.1, SO:0001217, UniParc:UPI00016BE99F, UniRef:UniRef100_A0A3Z5TK84, UniRef:UniRef50_A0A0K0HAK7, UniRef:UniRef90_C0Q4N2
contig_1	cds	1522036	1523460	+	BEJGEH_07390		Aminotransferase, classes I and II superfamily	RefSeq:WP_000760692.1, SO:0001217, UniParc:UPI00000CD0D9, UniRef:UniRef100_A0A5U7V5Y4, UniRef:UniRef50_P77730, UniRef:UniRef90_A0A655CUL8
contig_1	cds	1523596	1525020	+	BEJGEH_07395	patD	aminobutyraldehyde dehydrogenase	COG:COG1012, COG:I, EC:1.2.1.19, GO:0009447, GO:0019145, GO:0019477, GO:0033737, GO:0051287, SO:0001217, UniRef:UniRef50_Q8ZPC9, UniRef:UniRef90_Q8ZPC9
contig_1	cds	1525419	1525592	+	BEJGEH_07400		GhoT/OrtT family toxin	KEGG:K18839, RefSeq:WP_000171943.1, SO:0001217, UniParc:UPI000169EB7B, UniRef:UniRef100_A0A4Q8P4S2, UniRef:UniRef50_S5MVX3, UniRef:UniRef90_A0A6C6Z1S8
contig_1	cds	1525637	1527781	-	BEJGEH_07405	srfC	Virulence factor SrfC-related protein	COG:COG4458, COG:Q, RefSeq:WP_000165635.1, SO:0001217, UniParc:UPI00016BEB21, UniRef:UniRef100_A0A3R0QNC0, UniRef:UniRef50_A8AGK3, UniRef:UniRef90_A0A379SK61
contig_1	cds	1527778	1530759	-	BEJGEH_07410	srfB	Virulence factor SrfB-related protein	COG:COG4457, COG:Q, RefSeq:WP_000960825.1, SO:0001217, UniParc:UPI0000059ECE, UniRef:UniRef100_A0A6C6Z175, UniRef:UniRef50_A8AGK4, UniRef:UniRef90_A0A6C6Z175
contig_1	cds	1530764	1532083	-	BEJGEH_07415		SsrAB-activated protein	RefSeq:WP_001129945.1, SO:0001217, UniParc:UPI00016BEB22, UniRef:UniRef100_A0A3Y0GEK6, UniRef:UniRef50_A0A085GE77, UniRef:UniRef90_A0A4Z8YEL7
contig_1	cds	1532307	1532540	+	BEJGEH_07420		DUF2526 domain-containing protein	RefSeq:WP_000018720.1, SO:0001217, UniParc:UPI00000CD0D5, UniRef:UniRef100_A0A6X7AC62, UniRef:UniRef50_D4B9D9, UniRef:UniRef90_A0A2I5HGL6
contig_1	cds	1532545	1532994	-	BEJGEH_07425	ydcZ	DUF606 domain-containing protein	COG:COG3238, COG:S, RefSeq:WP_001076571.1, SO:0001217, UniParc:UPI0000059ECB, UniRef:UniRef100_A0A5I5V0V4, UniRef:UniRef50_A9MQY9, UniRef:UniRef90_A9MQY9
